timestamp,value,app,instance,job,namespace,pod
2026-08-17 16:05:52.699,0.009071826934814453,resnet152,10.244.76.121:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-n422b
2026-08-17 16:05:52.699,0.009416881360505756,resnet152,10.244.76.127:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-864s7
2026-08-17 16:05:52.699,0.00929517216152615,resnet152,10.244.76.122:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-84h78
2026-08-17 16:05:52.699,0.009157092947708933,resnet152,10.244.76.85:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-k6q74
2026-08-17 16:05:52.699,0.009117352335076583,resnet152,10.244.76.86:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-c656p
2026-08-17 16:05:52.699,0.009067849109047338,resnet152,10.244.76.87:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jrhht
2026-08-17 16:05:52.699,0.008990225039030375,resnet152,10.244.76.90:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-f6fkg
2026-08-17 16:05:52.699,0.009385122193230523,resnet152,10.244.76.124:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-m4nbb
2026-08-17 16:05:57.699,0.009110742145114474,resnet152,10.244.76.86:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-c656p
2026-08-17 16:05:57.699,0.009067985746595593,resnet152,10.244.76.87:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jrhht
2026-08-17 16:05:57.699,0.00900227493709988,resnet152,10.244.76.90:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-f6fkg
2026-08-17 16:05:57.699,0.009291234769319232,resnet152,10.244.76.122:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-84h78
2026-08-17 16:05:57.699,0.009159697426689995,resnet152,10.244.76.85:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-k6q74
2026-08-17 16:05:57.699,0.009413030412462022,resnet152,10.244.76.127:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-864s7
2026-08-17 16:05:57.699,0.009060884776868318,resnet152,10.244.76.121:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-n422b
2026-08-17 16:05:57.699,0.009368582775718287,resnet152,10.244.76.124:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-m4nbb
2026-08-17 16:06:02.699,0.009152094523111979,resnet152,10.244.76.85:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-k6q74
2026-08-17 16:06:02.699,0.009067204263475206,resnet152,10.244.76.87:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jrhht
2026-08-17 16:06:02.699,0.009095244937472872,resnet152,10.244.76.86:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-c656p
2026-08-17 16:06:02.699,0.00940288437737359,resnet152,10.244.76.127:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-864s7
2026-08-17 16:06:02.699,0.009000857671101887,resnet152,10.244.76.90:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-f6fkg
2026-08-17 16:06:02.699,0.00929011238945855,resnet152,10.244.76.122:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-84h78
2026-08-17 16:06:02.699,0.009055813153584799,resnet152,10.244.76.121:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-n422b
2026-08-17 16:06:02.699,0.009351968765258789,resnet152,10.244.76.124:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-m4nbb
2026-08-17 16:06:07.699,0.008995382409346732,resnet152,10.244.76.90:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-f6fkg
2026-08-17 16:06:07.699,0.009265489048428005,resnet152,10.244.76.122:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-84h78
2026-08-17 16:06:07.699,0.009147506011159795,resnet152,10.244.76.85:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-k6q74
2026-08-17 16:06:07.699,0.009064448507208573,resnet152,10.244.76.87:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jrhht
2026-08-17 16:06:07.699,0.009382712213616622,resnet152,10.244.76.127:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-864s7
2026-08-17 16:06:07.699,0.00931443108452691,resnet152,10.244.76.124:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-m4nbb
2026-08-17 16:06:07.699,0.009081972969902886,resnet152,10.244.76.121:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-n422b
2026-08-17 16:06:07.699,0.009092506609464946,resnet152,10.244.76.86:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-c656p
2026-08-17 16:06:12.699,0.009087443351745605,resnet152,10.244.76.86:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-c656p
2026-08-17 16:06:12.699,0.009272060896220959,resnet152,10.244.76.122:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-84h78
2026-08-17 16:06:12.699,0.009122278955247667,resnet152,10.244.76.85:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-k6q74
2026-08-17 16:06:12.699,0.009073098500569662,resnet152,10.244.76.121:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-n422b
2026-08-17 16:06:12.699,0.009047336048550077,resnet152,10.244.76.87:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jrhht
2026-08-17 16:06:12.699,0.009267254879600123,resnet152,10.244.76.124:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-m4nbb
2026-08-17 16:06:12.699,0.009369214375813801,resnet152,10.244.76.127:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-864s7
2026-08-17 16:06:12.699,0.00897677739461263,resnet152,10.244.76.90:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-f6fkg
2026-08-17 16:06:17.699,0.0093357695473565,resnet152,10.244.76.127:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-864s7
2026-08-17 16:06:17.699,0.009049349360995822,resnet152,10.244.76.87:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-jrhht
2026-08-17 16:06:17.699,0.008960975541008843,resnet152,10.244.76.90:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-f6fkg
2026-08-17 16:06:17.699,0.009118053648206923,resnet152,10.244.76.85:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-k6q74
2026-08-17 16:06:17.699,0.009260058403015137,resnet152,10.244.76.122:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-84h78
2026-08-17 16:06:17.699,0.00910823875003391,resnet152,10.244.76.86:8000,ai-inference-apps,default,resnet152-inference-68b6845c4d-c656p
