timestamp,value,pod
2026-02-19 12:07:51.880,1063485440.0,gpt2-inference-568bfd4d5d-2vf79
2026-02-19 12:07:51.880,1055301632.0,gpt2-inference-568bfd4d5d-nkqkv
2026-02-19 12:07:51.880,1214828544.0,gpt2-inference-568bfd4d5d-zxwjv
2026-02-19 12:07:51.880,1081597952.0,gpt2-inference-568bfd4d5d-p6bmg
2026-02-19 12:07:51.880,1071230976.0,gpt2-inference-568bfd4d5d-k8tq8
2026-02-19 12:07:51.880,1051631616.0,gpt2-inference-568bfd4d5d-bnvzf
2026-02-19 12:07:51.880,1056067584.0,gpt2-inference-568bfd4d5d-bpphj
2026-02-19 12:07:51.880,1066266624.0,gpt2-inference-568bfd4d5d-wpxhv
2026-02-19 12:07:51.880,1049264128.0,gpt2-inference-568bfd4d5d-njf6g
2026-02-19 12:07:56.880,1214832640.0,gpt2-inference-568bfd4d5d-zxwjv
2026-02-19 12:07:56.880,1055301632.0,gpt2-inference-568bfd4d5d-nkqkv
2026-02-19 12:07:56.880,1051631616.0,gpt2-inference-568bfd4d5d-bnvzf
2026-02-19 12:07:56.880,1066266624.0,gpt2-inference-568bfd4d5d-wpxhv
2026-02-19 12:07:56.880,1056067584.0,gpt2-inference-568bfd4d5d-bpphj
2026-02-19 12:07:56.880,1071230976.0,gpt2-inference-568bfd4d5d-k8tq8
2026-02-19 12:07:56.880,1081597952.0,gpt2-inference-568bfd4d5d-p6bmg
2026-02-19 12:07:56.880,1063485440.0,gpt2-inference-568bfd4d5d-2vf79
2026-02-19 12:07:56.880,1049264128.0,gpt2-inference-568bfd4d5d-njf6g
2026-02-19 12:08:01.880,1071235072.0,gpt2-inference-568bfd4d5d-k8tq8
2026-02-19 12:08:01.880,1055301632.0,gpt2-inference-568bfd4d5d-nkqkv
2026-02-19 12:08:01.880,1081835520.0,gpt2-inference-568bfd4d5d-p6bmg
2026-02-19 12:08:01.880,1051631616.0,gpt2-inference-568bfd4d5d-bnvzf
2026-02-19 12:08:01.880,1049268224.0,gpt2-inference-568bfd4d5d-njf6g
2026-02-19 12:08:01.880,1214832640.0,gpt2-inference-568bfd4d5d-zxwjv
2026-02-19 12:08:01.880,1063477248.0,gpt2-inference-568bfd4d5d-2vf79
2026-02-19 12:08:01.880,1066266624.0,gpt2-inference-568bfd4d5d-wpxhv
2026-02-19 12:08:01.880,1056067584.0,gpt2-inference-568bfd4d5d-bpphj
2026-02-19 12:08:06.880,1049268224.0,gpt2-inference-568bfd4d5d-njf6g
2026-02-19 12:08:06.880,1214828544.0,gpt2-inference-568bfd4d5d-zxwjv
2026-02-19 12:08:06.880,1055301632.0,gpt2-inference-568bfd4d5d-nkqkv
2026-02-19 12:08:06.880,1063477248.0,gpt2-inference-568bfd4d5d-2vf79
2026-02-19 12:08:06.880,1066266624.0,gpt2-inference-568bfd4d5d-wpxhv
2026-02-19 12:08:06.880,1051631616.0,gpt2-inference-568bfd4d5d-bnvzf
2026-02-19 12:08:06.880,1081835520.0,gpt2-inference-568bfd4d5d-p6bmg
2026-02-19 12:08:06.880,1071235072.0,gpt2-inference-568bfd4d5d-k8tq8
2026-02-19 12:08:06.880,1056067584.0,gpt2-inference-568bfd4d5d-bpphj
2026-02-19 12:08:11.880,1051635712.0,gpt2-inference-568bfd4d5d-bnvzf
2026-02-19 12:08:11.880,1066266624.0,gpt2-inference-568bfd4d5d-wpxhv
2026-02-19 12:08:11.880,1214828544.0,gpt2-inference-568bfd4d5d-zxwjv
2026-02-19 12:08:11.880,1056067584.0,gpt2-inference-568bfd4d5d-bpphj
2026-02-19 12:08:11.880,1081597952.0,gpt2-inference-568bfd4d5d-p6bmg
2026-02-19 12:08:11.880,1071235072.0,gpt2-inference-568bfd4d5d-k8tq8
2026-02-19 12:08:11.880,1055305728.0,gpt2-inference-568bfd4d5d-nkqkv
2026-02-19 12:08:11.880,1063477248.0,gpt2-inference-568bfd4d5d-2vf79
2026-02-19 12:08:11.880,1049268224.0,gpt2-inference-568bfd4d5d-njf6g
2026-02-19 12:08:16.880,1051635712.0,gpt2-inference-568bfd4d5d-bnvzf
2026-02-19 12:08:16.880,1055305728.0,gpt2-inference-568bfd4d5d-nkqkv
2026-02-19 12:08:16.880,1081597952.0,gpt2-inference-568bfd4d5d-p6bmg
2026-02-19 12:08:16.880,1071243264.0,gpt2-inference-568bfd4d5d-k8tq8
2026-02-19 12:08:16.880,1049268224.0,gpt2-inference-568bfd4d5d-njf6g
2026-02-19 12:08:16.880,1066270720.0,gpt2-inference-568bfd4d5d-wpxhv
2026-02-19 12:08:16.880,1214828544.0,gpt2-inference-568bfd4d5d-zxwjv
2026-02-19 12:08:16.880,1063485440.0,gpt2-inference-568bfd4d5d-2vf79
2026-02-19 12:08:16.880,1056067584.0,gpt2-inference-568bfd4d5d-bpphj
2026-02-19 12:08:21.880,1214836736.0,gpt2-inference-568bfd4d5d-zxwjv
2026-02-19 12:08:21.880,1063485440.0,gpt2-inference-568bfd4d5d-2vf79
2026-02-19 12:08:21.880,1055313920.0,gpt2-inference-568bfd4d5d-nkqkv
2026-02-19 12:08:21.880,1056067584.0,gpt2-inference-568bfd4d5d-bpphj
2026-02-19 12:08:21.880,1051635712.0,gpt2-inference-568bfd4d5d-bnvzf
2026-02-19 12:08:21.880,1049264128.0,gpt2-inference-568bfd4d5d-njf6g
2026-02-19 12:08:21.880,1081597952.0,gpt2-inference-568bfd4d5d-p6bmg
2026-02-19 12:08:21.880,1066270720.0,gpt2-inference-568bfd4d5d-wpxhv
2026-02-19 12:08:21.880,1071243264.0,gpt2-inference-568bfd4d5d-k8tq8
2026-02-19 12:08:26.880,1066270720.0,gpt2-inference-568bfd4d5d-wpxhv
2026-02-19 12:08:26.880,1214836736.0,gpt2-inference-568bfd4d5d-zxwjv
2026-02-19 12:08:26.880,1063485440.0,gpt2-inference-568bfd4d5d-2vf79
2026-02-19 12:08:26.880,1049264128.0,gpt2-inference-568bfd4d5d-njf6g
2026-02-19 12:08:26.880,1081597952.0,gpt2-inference-568bfd4d5d-p6bmg
2026-02-19 12:08:26.880,1056071680.0,gpt2-inference-568bfd4d5d-bpphj
2026-02-19 12:08:26.880,1071243264.0,gpt2-inference-568bfd4d5d-k8tq8
