timestamp,value,application,instance,job,pod
2026-02-09 21:01:03.306,0.008824984232584635,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
2026-02-09 21:01:08.306,0.008635131936324269,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
2026-02-09 21:01:13.306,0.008617268668280708,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
2026-02-09 21:01:18.306,0.008613149325052897,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
2026-02-09 21:01:23.306,0.008580408598247326,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
2026-02-09 21:01:28.306,0.008577002419365777,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
2026-02-09 21:01:33.306,0.008557518323262533,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
2026-02-09 21:01:38.306,0.00862112798188862,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
2026-02-09 21:01:43.306,0.008599678675333658,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
2026-02-09 21:01:48.306,0.008680211173163518,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
2026-02-09 21:01:53.306,0.008605153937088815,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
2026-02-09 21:01:58.306,0.008632236056857638,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
2026-02-09 21:02:03.306,0.008636236190795898,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
2026-02-09 21:02:08.306,0.008602531332718698,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
2026-02-09 21:02:13.306,0.008594459957546657,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
2026-02-09 21:02:18.306,0.008666899469163682,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
2026-02-09 21:02:23.306,0.008672513459858141,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
2026-02-09 21:02:28.306,0.008677310413784452,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
2026-02-09 21:02:33.306,0.008661190668741861,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
2026-02-09 21:02:38.306,0.008667594508120888,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
2026-02-09 21:02:43.306,0.008597638871934678,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
2026-02-09 21:02:48.306,0.008682237731085883,yolo,10.244.49.120:8000,ai-inference-apps,yolo-inference-86559dfb7d-g4228
