timestamp,value,instance,job
2026-02-18 12:43:54.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:43:59.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:44:04.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:44:09.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:44:14.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:44:19.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:44:24.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:44:29.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:44:34.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:44:39.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:44:44.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:44:49.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:44:54.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:44:59.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:45:04.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:45:09.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:45:14.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:45:19.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:45:24.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:45:29.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:45:34.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:45:39.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:45:44.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:45:49.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:45:54.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:45:59.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:46:04.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:46:09.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:46:14.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:46:19.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:46:24.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:46:29.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:46:34.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:46:39.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:46:44.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:46:49.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:46:54.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:46:59.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:47:04.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:47:09.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:47:14.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:47:19.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:47:24.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:47:29.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:47:34.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:47:39.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:47:44.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:47:49.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:47:54.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:47:59.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:48:04.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:48:09.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:48:14.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:48:19.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:48:24.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:48:29.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:48:34.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:48:39.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:48:44.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:48:49.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:48:54.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:48:59.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:49:04.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:49:09.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:49:14.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:49:19.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:49:24.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:49:29.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:49:34.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:49:39.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:49:44.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:49:49.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:49:54.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:49:59.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:50:04.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:50:09.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:50:14.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:50:19.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:50:24.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:50:29.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:50:34.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:50:39.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:50:44.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:50:49.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:50:54.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:50:59.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:51:04.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:51:09.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:51:14.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:51:19.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:51:24.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:51:29.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:51:34.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:51:39.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:51:44.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:51:49.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:51:54.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:51:59.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:52:04.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:52:09.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:52:14.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:52:19.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:52:24.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:52:29.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:52:34.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:52:39.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:52:44.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:52:49.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:52:54.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:52:59.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:53:04.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:53:09.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:53:14.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:53:19.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:53:24.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:53:29.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:53:34.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:53:39.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:53:44.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:53:49.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:53:54.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:53:59.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:54:04.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:54:09.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:54:14.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:54:19.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:54:24.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:54:29.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:54:34.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:54:39.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:54:44.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:54:49.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:54:54.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:54:59.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:55:04.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:55:09.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:55:14.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:55:19.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:55:24.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:55:29.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:55:34.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:55:39.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:55:44.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:55:49.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:55:54.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:55:59.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:56:04.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:56:09.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:56:14.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:56:19.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:56:24.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:56:29.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:56:34.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:56:39.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:56:44.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:56:49.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:56:54.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:56:59.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:57:04.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:57:09.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:57:14.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:57:19.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:57:24.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:57:29.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:57:34.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:57:39.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:57:44.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:57:49.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:57:54.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:57:59.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:58:04.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:58:09.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:58:14.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:58:19.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:58:24.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:58:29.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:58:34.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:58:39.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:58:44.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:58:49.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:58:54.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:58:59.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:59:04.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:59:09.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:59:14.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:59:19.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:59:24.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:59:29.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:59:34.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:59:39.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:59:44.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:59:49.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:59:54.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 12:59:59.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:00:04.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:00:09.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:00:14.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:00:19.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:00:24.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:00:29.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:00:34.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:00:39.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:00:44.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:00:49.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:00:54.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:00:59.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:01:04.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:01:09.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:01:14.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:01:19.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:01:24.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:01:29.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:01:34.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:01:39.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:01:44.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:01:49.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:01:54.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:01:59.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:02:04.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:02:09.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:02:14.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:02:19.419,0.0,172.22.174.58:9100,node-exporter
2026-02-18 13:02:24.419,0.0,172.22.174.58:9100,node-exporter
