timestamp,value,pod
2026-02-18 12:43:54.419,1402454016.0,whisper-inference-796f65c69b-25r74
2026-02-18 12:43:54.419,1250533376.0,whisper-inference-796f65c69b-qxvpd
2026-02-18 12:43:54.419,1252356096.0,whisper-inference-796f65c69b-tlsg9
2026-02-18 12:43:54.419,1255677952.0,whisper-inference-796f65c69b-rxv2l
2026-02-18 12:43:54.419,1256849408.0,whisper-inference-796f65c69b-kkz5b
2026-02-18 12:43:54.419,1265152000.0,whisper-inference-796f65c69b-5lskq
2026-02-18 12:43:54.419,1253535744.0,whisper-inference-796f65c69b-fn6l2
2026-02-18 12:43:54.419,1245356032.0,whisper-inference-796f65c69b-tjlcz
2026-02-18 12:43:54.419,1272401920.0,whisper-inference-796f65c69b-lvnjp
2026-02-18 12:43:59.419,1252667392.0,whisper-inference-796f65c69b-tlsg9
2026-02-18 12:43:59.419,1250533376.0,whisper-inference-796f65c69b-qxvpd
2026-02-18 12:43:59.419,1265152000.0,whisper-inference-796f65c69b-5lskq
2026-02-18 12:43:59.419,1246883840.0,whisper-inference-796f65c69b-tjlcz
2026-02-18 12:43:59.419,1253535744.0,whisper-inference-796f65c69b-fn6l2
2026-02-18 12:43:59.419,1256849408.0,whisper-inference-796f65c69b-kkz5b
2026-02-18 12:43:59.419,1255677952.0,whisper-inference-796f65c69b-rxv2l
2026-02-18 12:43:59.419,1401466880.0,whisper-inference-796f65c69b-25r74
2026-02-18 12:43:59.419,1272401920.0,whisper-inference-796f65c69b-lvnjp
2026-02-18 12:44:04.419,1258803200.0,whisper-inference-796f65c69b-kkz5b
2026-02-18 12:44:04.419,1250533376.0,whisper-inference-796f65c69b-qxvpd
2026-02-18 12:44:04.419,1255677952.0,whisper-inference-796f65c69b-rxv2l
2026-02-18 12:44:04.419,1265152000.0,whisper-inference-796f65c69b-5lskq
2026-02-18 12:44:04.419,1272401920.0,whisper-inference-796f65c69b-lvnjp
2026-02-18 12:44:04.419,1252667392.0,whisper-inference-796f65c69b-tlsg9
2026-02-18 12:44:04.419,1401466880.0,whisper-inference-796f65c69b-25r74
2026-02-18 12:44:04.419,1246883840.0,whisper-inference-796f65c69b-tjlcz
2026-02-18 12:44:04.419,1253535744.0,whisper-inference-796f65c69b-fn6l2
2026-02-18 12:44:09.419,1272324096.0,whisper-inference-796f65c69b-lvnjp
2026-02-18 12:44:09.419,1252667392.0,whisper-inference-796f65c69b-tlsg9
2026-02-18 12:44:09.419,1251237888.0,whisper-inference-796f65c69b-qxvpd
