timestamp,value,__name__,instance,job
2026-02-18 12:43:54.419,48387403776.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:43:59.419,48288477184.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:44:04.419,48260915200.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:44:09.419,48297304064.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:44:14.419,48321314816.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:44:19.419,48293191680.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:44:24.419,48324849664.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:44:29.419,48356806656.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:44:34.419,48338280448.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:44:39.419,48386285568.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:44:44.419,48317952000.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:44:49.419,48323780608.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:44:54.419,48359182336.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:44:59.419,48325935104.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:45:04.419,48363155456.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:45:09.419,48327327744.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:45:14.419,48314195968.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:45:19.419,48303923200.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:45:24.419,48295403520.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:45:29.419,48333959168.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:45:34.419,48351207424.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:45:39.419,48333836288.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:45:44.419,48339361792.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:45:49.419,48311738368.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:45:54.419,48340144128.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:45:59.419,48367484928.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:46:04.419,48257933312.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:46:09.419,48356048896.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:46:14.419,48293482496.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:46:19.419,48288419840.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:46:24.419,48297549824.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:46:29.419,48276471808.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:46:34.419,48272506880.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:46:39.419,48231280640.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:46:44.419,48279007232.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:46:49.419,48282054656.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:46:54.419,48263340032.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:46:59.419,48330244096.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:47:04.419,48263409664.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:47:09.419,48299765760.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:47:14.419,48262426624.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:47:19.419,48302952448.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:47:24.419,48274292736.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:47:29.419,48355540992.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:47:34.419,48344477696.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:47:39.419,48306556928.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:47:44.419,48322416640.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:47:49.419,48323211264.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:47:54.419,48309469184.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:47:59.419,48335507456.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:48:04.419,48338710528.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:48:09.419,48259239936.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:48:14.419,48308191232.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:48:19.419,48280883200.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:48:24.419,48348262400.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:48:29.419,48278278144.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:48:34.419,48331460608.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:48:39.419,48314392576.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:48:44.419,48318771200.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:48:49.419,48363462656.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:48:54.419,48347639808.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:48:59.419,48396546048.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:49:04.419,48319877120.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:49:09.419,48331939840.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:49:14.419,48336224256.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:49:19.419,48359641088.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:49:24.419,48326479872.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:49:29.419,48315092992.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:49:34.419,48358285312.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:49:39.419,48294522880.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:49:44.419,48306831360.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:49:49.419,48331804672.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-18 12:49:54.419,48281550848.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
