timestamp,value,instance,job
2026-08-14 23:46:49.988998,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:46:54.992688,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:46:59.993973,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:47:04.993999,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:47:09.994031,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:47:14.993977,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:47:19.994006,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:47:24.992330,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:47:29.993962,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:47:34.991274,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:47:39.993977,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:47:44.993860,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:47:49.991932,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:47:54.993992,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:47:59.993991,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:48:04.993943,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:48:09.993988,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:48:14.993997,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:48:19.993928,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:48:24.993989,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:48:29.994006,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:48:34.994036,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:48:39.993431,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:48:44.993987,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:48:49.993986,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:48:54.994016,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:48:59.994036,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:49:04.993075,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:49:09.991586,0.0,172.22.174.66:9100,node-exporter
2026-08-14 23:49:14.993992,0.0,172.22.174.66:9100,node-exporter
