timestamp,value,instance,job
2026-08-14 23:46:49.988998,0.000574381818182701,172.22.174.66:9100,node-exporter
2026-08-14 23:46:54.992688,0.0005905999999992094,172.22.174.66:9100,node-exporter
2026-08-14 23:46:59.993973,0.0005944363636362223,172.22.174.66:9100,node-exporter
2026-08-14 23:47:04.993999,0.0005801818181814931,172.22.174.66:9100,node-exporter
2026-08-14 23:47:09.994031,0.0006280727272724107,172.22.174.66:9100,node-exporter
2026-08-14 23:47:14.993977,0.0006262181818184134,172.22.174.66:9100,node-exporter
2026-08-14 23:47:19.994006,0.0006295090909103154,172.22.174.66:9100,node-exporter
2026-08-14 23:47:24.992330,0.0006102727272729101,172.22.174.66:9100,node-exporter
2026-08-14 23:47:29.993962,0.0006396909090912314,172.22.174.66:9100,node-exporter
2026-08-14 23:47:34.991274,0.0006513454545442568,172.22.174.66:9100,node-exporter
2026-08-14 23:47:39.993977,0.0006364000000013964,172.22.174.66:9100,node-exporter
2026-08-14 23:47:44.993860,0.0006363636363630576,172.22.174.66:9100,node-exporter
2026-08-14 23:47:49.991932,0.0006370363636371869,172.22.174.66:9100,node-exporter
2026-08-14 23:47:54.993992,0.0006565090909093255,172.22.174.66:9100,node-exporter
2026-08-14 23:47:59.993991,0.0006850727272731919,172.22.174.66:9100,node-exporter
2026-08-14 23:48:04.993943,0.0006645090909097978,172.22.174.66:9100,node-exporter
2026-08-14 23:48:09.993988,0.0006675454545446964,172.22.174.66:9100,node-exporter
2026-08-14 23:48:14.993997,0.0006947272727260993,172.22.174.66:9100,node-exporter
2026-08-14 23:48:19.993928,0.0007117272727276197,172.22.174.66:9100,node-exporter
2026-08-14 23:48:24.993989,0.0007140909090904559,172.22.174.66:9100,node-exporter
2026-08-14 23:48:29.994006,0.000720563636364411,172.22.174.66:9100,node-exporter
2026-08-14 23:48:34.994036,0.0007691454545444932,172.22.174.66:9100,node-exporter
2026-08-14 23:48:39.993431,0.000741854545454275,172.22.174.66:9100,node-exporter
2026-08-14 23:48:44.993987,0.0007587454545459464,172.22.174.66:9100,node-exporter
2026-08-14 23:48:49.993986,0.0007364909090907449,172.22.174.66:9100,node-exporter
2026-08-14 23:48:54.994016,0.0007445636363637608,172.22.174.66:9100,node-exporter
