timestamp,value,__name__,instance,job
2026-08-14 23:46:49.988998,60443652096.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:46:54.992688,60434190336.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:46:59.993973,60412350464.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:47:04.993999,60407214080.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:47:09.994031,60380901376.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:47:14.993977,60349919232.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:47:19.994006,60329791488.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:47:24.992330,60304805888.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:47:29.993962,60285898752.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:47:34.991274,60262727680.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:47:39.993977,60237557760.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:47:44.993860,60231299072.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:47:49.991932,60236701696.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:47:54.993992,60235173888.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:47:59.993991,60224503808.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:48:04.993943,60229992448.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:48:09.993988,60230729728.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:48:14.993997,60229906432.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:48:19.993928,60227129344.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:48:24.993989,60223660032.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:48:29.994006,60220313600.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:48:34.994036,60221227008.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:48:39.993431,60195246080.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:48:44.993987,60225789952.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:48:49.993986,60211073024.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:48:54.994016,60220686336.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:48:59.994036,60227461120.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:49:04.993075,60231159808.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:49:09.991586,60231897088.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:49:14.993992,60221521920.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:49:19.990585,60223692800.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:49:24.993919,60229136384.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:49:29.994028,60225597440.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:49:34.990367,60219506688.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:49:39.992784,60226908160.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:49:44.993991,60217696256.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:49:49.993886,60221558784.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:49:54.990382,60219719680.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:49:59.994001,60215533568.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:50:04.990514,60221460480.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:50:09.989847,60221485056.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:50:14.993847,60211732480.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:50:19.993320,60219469824.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 23:50:24.991178,60213686272.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
