timestamp,value,__name__,instance,job
2026-08-18 04:11:49.951,55763398656.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:11:54.951,55711449088.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:11:59.951,55778906112.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:12:04.951,55203172352.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:12:09.951,54734131200.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:12:14.951,54233948160.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:12:19.951,54165041152.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:12:24.951,54182846464.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:12:29.951,54153486336.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:12:34.951,54127419392.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:12:39.951,54567469056.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:12:44.951,53802287104.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:12:49.951,53782982656.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:12:54.951,53843599360.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:12:59.951,52526178304.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:13:04.951,52165873664.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:13:09.951,51340652544.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:13:14.951,50789941248.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:13:19.951,50781581312.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:13:24.951,50830680064.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:13:29.951,50863640576.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:13:34.951,50886098944.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:13:39.951,50890362880.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:13:44.951,50895433728.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:13:49.951,50898284544.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:13:54.951,50900742144.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:13:59.951,50896224256.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:14:04.951,50899058688.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:14:09.951,50895564800.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:14:14.951,50918395904.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:14:19.951,50924482560.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:14:24.951,50921091072.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:14:29.951,50920103936.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:14:34.951,50920185856.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:14:39.951,50927980544.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:14:44.951,50925273088.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:14:49.951,50919157760.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:14:54.951,50918170624.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:14:59.951,50915782656.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:15:04.951,50916204544.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:15:09.951,50912849920.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:15:14.951,50918572032.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:15:19.951,50915090432.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:15:24.951,50898436096.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:15:29.951,50897723392.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:15:34.951,50898960384.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:15:39.951,50898964480.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:15:44.951,50908917760.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:15:49.951,50903707648.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:15:54.951,50908221440.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:15:59.951,50914889728.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:16:04.951,50915418112.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:16:09.951,50918076416.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:16:14.951,50949763072.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:16:19.951,50951053312.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:16:24.951,50946600960.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:16:29.951,50945527808.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:16:34.951,50991808512.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:16:39.951,50988060672.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:16:44.951,50987286528.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:16:49.951,50991603712.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:16:54.951,50991718400.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:16:59.951,50995019776.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:17:04.951,50991984640.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:17:09.951,50987008000.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:17:14.951,50985668608.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:17:19.951,50982510592.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:17:24.951,50985390080.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:17:29.951,50988019712.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:17:34.951,50986422272.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:17:39.951,50980745216.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:17:44.951,50978697216.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:17:49.951,50989629440.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:17:54.951,50993172480.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:17:59.951,50987081728.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:18:04.951,50983956480.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:18:09.951,50984443904.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:18:14.951,50978451456.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:18:19.951,50971971584.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:18:24.951,50983198720.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:18:29.951,50971815936.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:18:34.951,50977771520.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:18:39.951,50978381824.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:18:44.951,50977042432.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:18:49.951,50970210304.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:18:54.951,50973495296.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:18:59.951,50981355520.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:19:04.951,50975318016.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:19:09.951,50982924288.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:19:14.951,50973663232.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:19:19.951,50968997888.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:19:24.951,50981388288.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:19:29.951,50976149504.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:19:34.951,50977345536.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:19:39.951,50976804864.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:19:44.951,50977718272.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:19:49.951,50977337344.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:19:54.951,50976514048.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:19:59.951,50973863936.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:20:04.951,50973065216.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:20:09.951,50967879680.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:20:14.951,50963517440.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:20:19.951,50965491712.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:20:24.951,50964221952.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:20:29.951,50965762048.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:20:34.951,50967433216.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:20:39.951,50966802432.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-18 04:20:44.951,50962165760.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
