timestamp,value,instance,job
2026-08-18 04:11:49.951,0.006526927272732957,172.22.174.66:9100,node-exporter
2026-08-18 04:11:54.951,0.006287890909086193,172.22.174.66:9100,node-exporter
2026-08-18 04:11:59.951,0.006341109090896101,172.22.174.66:9100,node-exporter
2026-08-18 04:12:04.951,0.0064200545454613425,172.22.174.66:9100,node-exporter
2026-08-18 04:12:09.951,0.007322181818182632,172.22.174.66:9100,node-exporter
2026-08-18 04:12:14.951,0.0072565818181828945,172.22.174.66:9100,node-exporter
2026-08-18 04:12:19.951,0.0071290363636349365,172.22.174.66:9100,node-exporter
2026-08-18 04:12:24.951,0.00716390909092297,172.22.174.66:9100,node-exporter
2026-08-18 04:12:29.951,0.007146145454531837,172.22.174.66:9100,node-exporter
2026-08-18 04:12:34.951,0.007118181818193327,172.22.174.66:9100,node-exporter
2026-08-18 04:12:39.951,0.00710149090907428,172.22.174.66:9100,node-exporter
2026-08-18 04:12:44.951,0.00786145454545807,172.22.174.66:9100,node-exporter
2026-08-18 04:12:49.951,0.00783574545454361,172.22.174.66:9100,node-exporter
2026-08-18 04:12:54.951,0.00785456363638249,172.22.174.66:9100,node-exporter
2026-08-18 04:12:59.951,0.009342454545449899,172.22.174.66:9100,node-exporter
2026-08-18 04:13:04.951,0.008066890909090447,172.22.174.66:9100,node-exporter
2026-08-18 04:13:09.951,0.009589563636357277,172.22.174.66:9100,node-exporter
2026-08-18 04:13:14.951,0.009463763636366904,172.22.174.66:9100,node-exporter
2026-08-18 04:13:19.951,0.009393054545448235,172.22.174.66:9100,node-exporter
2026-08-18 04:13:24.951,0.009162109090919494,172.22.174.66:9100,node-exporter
2026-08-18 04:13:29.951,0.009350327272725487,172.22.174.66:9100,node-exporter
2026-08-18 04:13:34.951,0.009211672727277883,172.22.174.66:9100,node-exporter
2026-08-18 04:13:39.951,0.008187236363615243,172.22.174.66:9100,node-exporter
2026-08-18 04:13:44.951,0.008056600000004849,172.22.174.66:9100,node-exporter
2026-08-18 04:13:49.951,0.0077436909090796355,172.22.174.66:9100,node-exporter
2026-08-18 04:13:54.951,0.005870927272735571,172.22.174.66:9100,node-exporter
2026-08-18 04:13:59.951,0.005874090909078818,172.22.174.66:9100,node-exporter
2026-08-18 04:14:04.951,0.00390756363636187,172.22.174.66:9100,node-exporter
2026-08-18 04:14:09.951,0.003700981818176594,172.22.174.66:9100,node-exporter
2026-08-18 04:14:14.951,0.003848527272715397,172.22.174.66:9100,node-exporter
2026-08-18 04:14:19.951,0.004178127272726586,172.22.174.66:9100,node-exporter
2026-08-18 04:14:24.951,0.0039041090909119123,172.22.174.66:9100,node-exporter
2026-08-18 04:14:29.951,0.007801218181835296,172.22.174.66:9100,node-exporter
2026-08-18 04:14:34.951,0.007837800000015703,172.22.174.66:9100,node-exporter
2026-08-18 04:14:39.951,0.007811854545451007,172.22.174.66:9100,node-exporter
2026-08-18 04:14:44.951,0.007773199999990704,172.22.174.66:9100,node-exporter
2026-08-18 04:14:49.951,0.007805545454539242,172.22.174.66:9100,node-exporter
2026-08-18 04:14:54.951,0.007751163636368636,172.22.174.66:9100,node-exporter
2026-08-18 04:14:59.951,0.007768690909092997,172.22.174.66:9100,node-exporter
2026-08-18 04:15:04.951,0.007676745454541973,172.22.174.66:9100,node-exporter
2026-08-18 04:15:09.951,0.008111836363654716,172.22.174.66:9100,node-exporter
2026-08-18 04:15:14.951,0.007960581818191382,172.22.174.66:9100,node-exporter
2026-08-18 04:15:19.951,0.007978218181812156,172.22.174.66:9100,node-exporter
2026-08-18 04:15:24.951,0.004014636363635046,172.22.174.66:9100,node-exporter
2026-08-18 04:15:29.951,0.004049672727275968,172.22.174.66:9100,node-exporter
2026-08-18 04:15:34.951,0.004028654545452975,172.22.174.66:9100,node-exporter
2026-08-18 04:15:39.951,0.004419381818198334,172.22.174.66:9100,node-exporter
2026-08-18 04:15:44.951,0.004349854545448166,172.22.174.66:9100,node-exporter
2026-08-18 04:15:49.951,0.004401072727275525,172.22.174.66:9100,node-exporter
2026-08-18 04:15:54.951,0.004340854545460553,172.22.174.66:9100,node-exporter
2026-08-18 04:15:59.951,0.004404054545458083,172.22.174.66:9100,node-exporter
2026-08-18 04:16:04.951,0.003903309090905664,172.22.174.66:9100,node-exporter
2026-08-18 04:16:09.951,0.004012890909077462,172.22.174.66:9100,node-exporter
2026-08-18 04:16:14.951,0.0040446545454621875,172.22.174.66:9100,node-exporter
2026-08-18 04:16:19.951,0.004240418181821455,172.22.174.66:9100,node-exporter
2026-08-18 04:16:24.951,0.004104199999991661,172.22.174.66:9100,node-exporter
2026-08-18 04:16:29.951,0.004099745454533893,172.22.174.66:9100,node-exporter
2026-08-18 04:16:34.951,0.003710327272727392,172.22.174.66:9100,node-exporter
2026-08-18 04:16:39.951,0.0037028363636471277,172.22.174.66:9100,node-exporter
2026-08-18 04:16:44.951,0.003732381818173797,172.22.174.66:9100,node-exporter
2026-08-18 04:16:49.951,0.003820781818169714,172.22.174.66:9100,node-exporter
2026-08-18 04:16:54.951,0.003758472727267045,172.22.174.66:9100,node-exporter
2026-08-18 04:16:59.951,0.0037022909090823797,172.22.174.66:9100,node-exporter
2026-08-18 04:17:04.951,0.00352123636363434,172.22.174.66:9100,node-exporter
2026-08-18 04:17:09.951,0.003529109090909928,172.22.174.66:9100,node-exporter
2026-08-18 04:17:14.951,0.0034863818181706434,172.22.174.66:9100,node-exporter
2026-08-18 04:17:19.951,0.0036282363636432405,172.22.174.66:9100,node-exporter
2026-08-18 04:17:24.951,0.0037259636363656183,172.22.174.66:9100,node-exporter
2026-08-18 04:17:29.951,0.003734145454539182,172.22.174.66:9100,node-exporter
2026-08-18 04:17:34.951,0.003870854545460712,172.22.174.66:9100,node-exporter
2026-08-18 04:17:39.951,0.003845890909096025,172.22.174.66:9100,node-exporter
2026-08-18 04:17:44.951,0.003908181818190893,172.22.174.66:9100,node-exporter
2026-08-18 04:17:49.951,0.004038563636376321,172.22.174.66:9100,node-exporter
2026-08-18 04:17:54.951,0.003953872727271862,172.22.174.66:9100,node-exporter
2026-08-18 04:17:59.951,0.004106181818182945,172.22.174.66:9100,node-exporter
2026-08-18 04:18:04.951,0.004040436363638119,172.22.174.66:9100,node-exporter
2026-08-18 04:18:09.951,0.0039006727272697553,172.22.174.66:9100,node-exporter
2026-08-18 04:18:14.951,0.003802163636365466,172.22.174.66:9100,node-exporter
2026-08-18 04:18:19.951,0.0037765999999960923,172.22.174.66:9100,node-exporter
2026-08-18 04:18:24.951,0.0038491090909122828,172.22.174.66:9100,node-exporter
2026-08-18 04:18:29.951,0.0037695999999910286,172.22.174.66:9100,node-exporter
2026-08-18 04:18:34.951,0.003862236363651887,172.22.174.66:9100,node-exporter
2026-08-18 04:18:39.951,0.003762090909086427,172.22.174.66:9100,node-exporter
2026-08-18 04:18:44.951,0.00361061818181373,172.22.174.66:9100,node-exporter
2026-08-18 04:18:49.951,0.003808545454541507,172.22.174.66:9100,node-exporter
2026-08-18 04:18:54.951,0.0036340909090954066,172.22.174.66:9100,node-exporter
2026-08-18 04:18:59.951,0.003806399999997335,172.22.174.66:9100,node-exporter
2026-08-18 04:19:04.951,0.0040122000000007,172.22.174.66:9100,node-exporter
