timestamp,value,__name__,instance,job
2026-08-24 18:56:41.003692,55587573760.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:56:46.008048,55572975616.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:56:51.007890,55544438784.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:56:56.008024,55470227456.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:57:01.008649,55478116352.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:57:06.008675,55462711296.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:57:11.008669,55432019968.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:57:16.007877,55376691200.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:57:21.008011,55360786432.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:57:26.008818,55362007040.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:57:31.008599,55397683200.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:57:36.008713,55374397440.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:57:41.008905,55362875392.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:57:46.008691,55390646272.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:57:51.008681,55380701184.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:57:56.006982,55376543744.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:58:01.004009,55390404608.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:58:06.004008,55413223424.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:58:11.005523,55395889152.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:58:16.008006,55329619968.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:58:21.008634,55334821888.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:58:26.008680,55333670912.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:58:31.008682,55335854080.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:58:36.008724,55360417792.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:58:41.007990,55325724672.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-24 18:58:46.008646,55341277184.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
