timestamp,value,pod
2026-08-17 07:18:02.156,0.0,yolo-inference-755b67b9bb-24rzf
2026-08-17 07:18:02.156,0.0,yolo-inference-755b67b9bb-82llt
2026-08-17 07:18:02.156,0.0,yolo-inference-755b67b9bb-ll4cw
2026-08-17 07:18:02.156,0.0,yolo-inference-755b67b9bb-nn8xd
2026-08-17 07:18:02.156,0.0,yolo-inference-755b67b9bb-2sncd
2026-08-17 07:18:02.156,0.0,yolo-inference-755b67b9bb-z6t6b
2026-08-17 07:18:02.156,0.0,yolo-inference-755b67b9bb-v64mz
2026-08-17 07:18:02.156,0.0,yolo-inference-755b67b9bb-v6sfx
2026-08-17 07:18:02.156,0.0,yolo-inference-755b67b9bb-vdxk6
2026-08-17 07:18:02.156,0.0,yolo-inference-755b67b9bb-fbls4
2026-08-17 07:18:07.156,0.0,yolo-inference-755b67b9bb-z6t6b
2026-08-17 07:18:07.156,0.0,yolo-inference-755b67b9bb-82llt
2026-08-17 07:18:07.156,0.0,yolo-inference-755b67b9bb-v6sfx
2026-08-17 07:18:07.156,0.0,yolo-inference-755b67b9bb-fbls4
2026-08-17 07:18:07.156,0.0,yolo-inference-755b67b9bb-ll4cw
2026-08-17 07:18:07.156,0.0,yolo-inference-755b67b9bb-2sncd
2026-08-17 07:18:07.156,0.0,yolo-inference-755b67b9bb-nn8xd
2026-08-17 07:18:07.156,0.0,yolo-inference-755b67b9bb-24rzf
2026-08-17 07:18:07.156,0.0,yolo-inference-755b67b9bb-vdxk6
2026-08-17 07:18:07.156,0.0,yolo-inference-755b67b9bb-v64mz
2026-08-17 07:18:12.156,0.0,yolo-inference-755b67b9bb-82llt
2026-08-17 07:18:12.156,0.0,yolo-inference-755b67b9bb-ll4cw
2026-08-17 07:18:12.156,0.0,yolo-inference-755b67b9bb-24rzf
2026-08-17 07:18:12.156,0.0,yolo-inference-755b67b9bb-vdxk6
2026-08-17 07:18:12.156,0.0,yolo-inference-755b67b9bb-z6t6b
2026-08-17 07:18:12.156,0.0,yolo-inference-755b67b9bb-2sncd
2026-08-17 07:18:12.156,0.0,yolo-inference-755b67b9bb-v6sfx
2026-08-17 07:18:12.156,0.0,yolo-inference-755b67b9bb-nn8xd
2026-08-17 07:18:12.156,0.0,yolo-inference-755b67b9bb-v64mz
2026-08-17 07:18:12.156,0.0,yolo-inference-755b67b9bb-fbls4
2026-08-17 07:18:17.156,0.0,yolo-inference-755b67b9bb-fbls4
2026-08-17 07:18:17.156,0.0,yolo-inference-755b67b9bb-v6sfx
2026-08-17 07:18:17.156,0.0,yolo-inference-755b67b9bb-82llt
2026-08-17 07:18:17.156,0.0,yolo-inference-755b67b9bb-ll4cw
2026-08-17 07:18:17.156,0.0,yolo-inference-755b67b9bb-2sncd
2026-08-17 07:18:17.156,0.0,yolo-inference-755b67b9bb-vdxk6
2026-08-17 07:18:17.156,0.0,yolo-inference-755b67b9bb-z6t6b
2026-08-17 07:18:17.156,0.0,yolo-inference-755b67b9bb-24rzf
2026-08-17 07:18:17.156,0.0,yolo-inference-755b67b9bb-v64mz
2026-08-17 07:18:17.156,0.0,yolo-inference-755b67b9bb-nn8xd
2026-08-17 07:18:22.156,0.0,yolo-inference-755b67b9bb-vdxk6
2026-08-17 07:18:22.156,0.0,yolo-inference-755b67b9bb-fbls4
2026-08-17 07:18:22.156,0.0,yolo-inference-755b67b9bb-ll4cw
2026-08-17 07:18:22.156,0.0,yolo-inference-755b67b9bb-nn8xd
2026-08-17 07:18:22.156,0.0,yolo-inference-755b67b9bb-2sncd
