timestamp,value,__name__,instance,job
2026-02-17 12:37:14.383,53150941184.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 12:37:19.383,53150355456.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 12:37:24.383,53130080256.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 12:37:29.383,53144539136.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 12:37:34.383,53147807744.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 12:37:39.383,53121642496.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 12:37:44.383,53155840000.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 12:37:49.383,53166129152.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 12:37:54.383,53171462144.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 12:37:59.383,53168594944.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 12:38:04.383,53173911552.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 12:38:09.383,53173473280.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 12:38:14.383,53151105024.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 12:38:19.383,53154209792.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 12:38:24.383,53164462080.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 12:38:29.383,53163552768.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 12:38:34.383,53151113216.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 12:38:39.383,53152608256.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-17 12:38:44.383,53131071488.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
