timestamp,value,instance,job
2026-08-24 15:42:31.517664,0.008628163636359949,172.22.174.66:9100,node-exporter
2026-08-24 15:42:36.522656,0.008641290909095418,172.22.174.66:9100,node-exporter
2026-08-24 15:42:41.522642,0.0024419090909139577,172.22.174.66:9100,node-exporter
2026-08-24 15:42:46.522689,0.0023493090909100416,172.22.174.66:9100,node-exporter
2026-08-24 15:42:51.519076,0.0023034545454513797,172.22.174.66:9100,node-exporter
2026-08-24 15:42:56.522618,0.002296436363638515,172.22.174.66:9100,node-exporter
2026-08-24 15:43:01.521881,0.0012078000000036065,172.22.174.66:9100,node-exporter
2026-08-24 15:43:06.522628,0.0011988909090922045,172.22.174.66:9100,node-exporter
2026-08-24 15:43:11.520643,0.0011406363636400452,172.22.174.66:9100,node-exporter
2026-08-24 15:43:16.522625,0.0009689454545423359,172.22.174.66:9100,node-exporter
2026-08-24 15:43:21.522648,0.0005808363636374865,172.22.174.66:9100,node-exporter
2026-08-24 15:43:26.522641,0.0005853272727273923,172.22.174.66:9100,node-exporter
2026-08-24 15:43:31.522645,0.0005507818181782071,172.22.174.66:9100,node-exporter
2026-08-24 15:43:36.522615,0.0005419272727232799,172.22.174.66:9100,node-exporter
2026-08-24 15:43:41.522637,0.0005242909090901032,172.22.174.66:9100,node-exporter
2026-08-24 15:43:46.522157,0.0005102727272721743,172.22.174.66:9100,node-exporter
2026-08-24 15:43:51.522644,0.0004584181818162588,172.22.174.66:9100,node-exporter
2026-08-24 15:43:56.522725,0.00044334545454644697,172.22.174.66:9100,node-exporter
2026-08-24 15:44:01.522646,0.0004690181818205019,172.22.174.66:9100,node-exporter
2026-08-24 15:44:06.521969,0.000461981818179166,172.22.174.66:9100,node-exporter
2026-08-24 15:44:11.522630,0.00048389090909288577,172.22.174.66:9100,node-exporter
2026-08-24 15:44:16.522656,0.0004887636363615787,172.22.174.66:9100,node-exporter
2026-08-24 15:44:21.522708,0.0005349818181829588,172.22.174.66:9100,node-exporter
2026-08-24 15:44:26.522647,0.0005450909090913311,172.22.174.66:9100,node-exporter
2026-08-24 15:44:31.522640,0.0005975454545436646,172.22.174.66:9100,node-exporter
2026-08-24 15:44:36.522690,0.0006330727272721891,172.22.174.66:9100,node-exporter
2026-08-24 15:44:41.520862,0.0006901090909113091,172.22.174.66:9100,node-exporter
2026-08-24 15:44:46.522695,0.0007138909090909609,172.22.174.66:9100,node-exporter
2026-08-24 15:44:51.521894,0.0007480909090893626,172.22.174.66:9100,node-exporter
2026-08-24 15:44:56.522639,0.0007355454545466438,172.22.174.66:9100,node-exporter
2026-08-24 15:45:01.522011,0.0007203818181840853,172.22.174.66:9100,node-exporter
2026-08-24 15:45:06.520249,0.000701799999999573,172.22.174.66:9100,node-exporter
2026-08-24 15:45:11.522009,0.0007014000000005828,172.22.174.66:9100,node-exporter
2026-08-24 15:45:16.522674,0.0006695818181841869,172.22.174.66:9100,node-exporter
2026-08-24 15:45:21.522638,0.0006750727272736351,172.22.174.66:9100,node-exporter
2026-08-24 15:45:26.522683,0.0006380181818175598,172.22.174.66:9100,node-exporter
2026-08-24 15:45:31.518823,0.0006307090909103862,172.22.174.66:9100,node-exporter
2026-08-24 15:45:36.520625,0.0006230545454565633,172.22.174.66:9100,node-exporter
2026-08-24 15:45:41.518623,0.000611254545451216,172.22.174.66:9100,node-exporter
2026-08-24 15:45:46.519920,0.0005902727272686289,172.22.174.66:9100,node-exporter
2026-08-24 15:45:51.522654,0.0006323090909063466,172.22.174.66:9100,node-exporter
2026-08-24 15:45:56.522675,0.0006275999999988098,172.22.174.66:9100,node-exporter
2026-08-24 15:46:01.522649,0.0006253090909095507,172.22.174.66:9100,node-exporter
2026-08-24 15:46:06.522627,0.0006287999999999142,172.22.174.66:9100,node-exporter
2026-08-24 15:46:11.522648,0.0006007272727236506,172.22.174.66:9100,node-exporter
2026-08-24 15:46:16.522638,0.0006089636363619567,172.22.174.66:9100,node-exporter
2026-08-24 15:46:21.522644,0.0005900000000027913,172.22.174.66:9100,node-exporter
2026-08-24 15:46:26.522645,0.0005740363636339845,172.22.174.66:9100,node-exporter
2026-08-24 15:46:31.518997,0.0005329272727273995,172.22.174.66:9100,node-exporter
2026-08-24 15:46:36.518886,0.0005474909090935398,172.22.174.66:9100,node-exporter
2026-08-24 15:46:41.520117,0.000528800000004346,172.22.174.66:9100,node-exporter
2026-08-24 15:46:46.522651,0.000524745454545568,172.22.174.66:9100,node-exporter
2026-08-24 15:46:51.522644,0.0005407272727263096,172.22.174.66:9100,node-exporter
2026-08-24 15:46:56.522641,0.0005377636363639546,172.22.174.66:9100,node-exporter
2026-08-24 15:47:01.522595,0.0005253090909098484,172.22.174.66:9100,node-exporter
2026-08-24 15:47:06.522646,0.0005760000000009313,172.22.174.66:9100,node-exporter
2026-08-24 15:47:11.522060,0.0005780181818202188,172.22.174.66:9100,node-exporter
2026-08-24 15:47:16.521958,0.0006670000000006191,172.22.174.66:9100,node-exporter
2026-08-24 15:47:21.522651,0.0006535636363630394,172.22.174.66:9100,node-exporter
2026-08-24 15:47:26.522678,0.0006919636363611723,172.22.174.66:9100,node-exporter
