timestamp,value,app,instance,job,namespace,pod
2026-08-24 15:42:31.517664,0.3498410075128991,gpt2,10.244.76.102:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-mwdnl
2026-08-24 15:42:31.517664,0.3820153872172038,gpt2,10.244.76.106:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-trpzr
2026-08-24 15:42:31.517664,0.37174145380655926,gpt2,10.244.76.108:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-2l26h
2026-08-24 15:42:31.517664,0.3044445514678955,gpt2,10.244.76.78:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-dnh8m
2026-08-24 15:42:31.517664,0.3469335688923585,gpt2,10.244.76.80:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-p4krj
2026-08-24 15:42:31.517664,0.3534600469801161,gpt2,10.244.76.94:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-6tcvl
2026-08-24 15:42:31.517664,0.3458899259567261,gpt2,10.244.76.96:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-hxw4r
2026-08-24 15:42:36.522656,0.3428992539673539,gpt2,10.244.76.102:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-mwdnl
2026-08-24 15:42:36.522656,0.3879795551300049,gpt2,10.244.76.106:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-trpzr
2026-08-24 15:42:36.522656,0.35946316719055177,gpt2,10.244.76.108:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-2l26h
2026-08-24 15:42:36.522656,0.3136704762776693,gpt2,10.244.76.78:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-dnh8m
2026-08-24 15:42:36.522656,0.3460925863511759,gpt2,10.244.76.80:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-p4krj
2026-08-24 15:42:36.522656,0.35166129198941315,gpt2,10.244.76.94:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-6tcvl
2026-08-24 15:42:36.522656,0.340804656346639,gpt2,10.244.76.96:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-hxw4r
2026-08-24 15:42:41.522642,0.3416417627131381,gpt2,10.244.76.102:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-mwdnl
2026-08-24 15:42:41.522642,0.3963716427485148,gpt2,10.244.76.106:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-trpzr
2026-08-24 15:42:41.522642,0.3565954764684041,gpt2,10.244.76.108:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-2l26h
2026-08-24 15:42:41.522642,0.3198363780975342,gpt2,10.244.76.78:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-dnh8m
2026-08-24 15:42:41.522642,0.34500981867313385,gpt2,10.244.76.80:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-p4krj
2026-08-24 15:42:41.522642,0.35085099935531616,gpt2,10.244.76.94:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-6tcvl
2026-08-24 15:42:41.522642,0.33733186721801756,gpt2,10.244.76.96:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-hxw4r
2026-08-24 15:42:46.522689,0.3399580332240323,gpt2,10.244.76.102:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-mwdnl
2026-08-24 15:42:46.522689,0.3998207862560566,gpt2,10.244.76.106:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-trpzr
2026-08-24 15:42:46.522689,0.35230833292007446,gpt2,10.244.76.108:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-2l26h
2026-08-24 15:42:46.522689,0.3398935794830322,gpt2,10.244.76.78:8000,ai-inference-apps,default,gpt2-inference-5d8458fb46-dnh8m
