timestamp,value,instance,job
2026-08-24 15:42:31.517664,0.19622149263263822,172.22.174.66:9100,node-exporter
2026-08-24 15:42:36.522656,0.19594264795417027,172.22.174.66:9100,node-exporter
2026-08-24 15:42:41.522642,0.19549890116133573,172.22.174.66:9100,node-exporter
2026-08-24 15:42:46.522689,0.19501846100040077,172.22.174.66:9100,node-exporter
2026-08-24 15:42:51.519076,0.194925886560677,172.22.174.66:9100,node-exporter
2026-08-24 15:42:56.522618,0.1948071470706949,172.22.174.66:9100,node-exporter
2026-08-24 15:43:01.521881,0.19528578059720736,172.22.174.66:9100,node-exporter
2026-08-24 15:43:06.522628,0.195288210209017,172.22.174.66:9100,node-exporter
2026-08-24 15:43:11.520643,0.1956712167066088,172.22.174.66:9100,node-exporter
2026-08-24 15:43:16.522625,0.19602824504715843,172.22.174.66:9100,node-exporter
2026-08-24 15:43:21.522648,0.19669165366668606,172.22.174.66:9100,node-exporter
2026-08-24 15:43:26.522641,0.1970841917183006,172.22.174.66:9100,node-exporter
2026-08-24 15:43:31.522645,0.19749666504630248,172.22.174.66:9100,node-exporter
2026-08-24 15:43:36.522615,0.1972133349306473,172.22.174.66:9100,node-exporter
2026-08-24 15:43:41.522637,0.1971031925286073,172.22.174.66:9100,node-exporter
2026-08-24 15:43:46.522157,0.19701092957757715,172.22.174.66:9100,node-exporter
2026-08-24 15:43:51.522644,0.19713677100977223,172.22.174.66:9100,node-exporter
2026-08-24 15:43:56.522725,0.19682272810893287,172.22.174.66:9100,node-exporter
2026-08-24 15:44:01.522646,0.19682958086019098,172.22.174.66:9100,node-exporter
2026-08-24 15:44:06.521969,0.19687792390543024,172.22.174.66:9100,node-exporter
2026-08-24 15:44:11.522630,0.19667807275964722,172.22.174.66:9100,node-exporter
2026-08-24 15:44:16.522656,0.19686695950341726,172.22.174.66:9100,node-exporter
2026-08-24 15:44:21.522708,0.19686720869437213,172.22.174.66:9100,node-exporter
2026-08-24 15:44:26.522647,0.19686889073331726,172.22.174.66:9100,node-exporter
