timestamp,value,application,instance,job,pod
2026-02-16 14:16:07.236,0.014337844318813747,yolo,10.244.49.77:8000,ai-inference-apps,yolo-inference-86559dfb7d-824f4
2026-02-16 14:16:07.236,0.014835437138875324,yolo,10.244.49.79:8000,ai-inference-apps,yolo-inference-86559dfb7d-mdhv7
2026-02-16 14:16:12.236,0.014986640528628699,yolo,10.244.49.79:8000,ai-inference-apps,yolo-inference-86559dfb7d-mdhv7
2026-02-16 14:16:12.236,0.014402124616834851,yolo,10.244.49.77:8000,ai-inference-apps,yolo-inference-86559dfb7d-824f4
2026-02-16 14:16:17.236,0.014423211415608723,yolo,10.244.49.77:8000,ai-inference-apps,yolo-inference-86559dfb7d-824f4
2026-02-16 14:16:17.236,0.015106254153781466,yolo,10.244.49.79:8000,ai-inference-apps,yolo-inference-86559dfb7d-mdhv7
2026-02-16 14:16:22.236,0.014525850613911947,yolo,10.244.49.77:8000,ai-inference-apps,yolo-inference-86559dfb7d-824f4
2026-02-16 14:16:22.236,0.015178349283006454,yolo,10.244.49.79:8000,ai-inference-apps,yolo-inference-86559dfb7d-mdhv7
2026-02-16 14:16:27.236,0.014649722311231824,yolo,10.244.49.77:8000,ai-inference-apps,yolo-inference-86559dfb7d-824f4
2026-02-16 14:16:27.236,0.015191379346345601,yolo,10.244.49.79:8000,ai-inference-apps,yolo-inference-86559dfb7d-mdhv7
2026-02-16 14:16:32.236,0.014914128515455458,yolo,10.244.49.79:8000,ai-inference-apps,yolo-inference-86559dfb7d-mdhv7
2026-02-16 14:16:32.236,0.014303618007236056,yolo,10.244.49.77:8000,ai-inference-apps,yolo-inference-86559dfb7d-824f4
2026-02-16 14:16:37.236,0.014255682627360025,yolo,10.244.49.79:8000,ai-inference-apps,yolo-inference-86559dfb7d-mdhv7
2026-02-16 14:16:37.236,0.01378439602098967,yolo,10.244.49.77:8000,ai-inference-apps,yolo-inference-86559dfb7d-824f4
2026-02-16 14:16:42.236,0.01411845948961046,yolo,10.244.49.79:8000,ai-inference-apps,yolo-inference-86559dfb7d-mdhv7
2026-02-16 14:16:42.236,0.013742844263712563,yolo,10.244.49.77:8000,ai-inference-apps,yolo-inference-86559dfb7d-824f4
