timestamp,value,app,instance,job,namespace,pod
2026-08-18 11:53:48.994,0.1138727002673679,whisper,10.244.76.85:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-mdkxk
2026-08-18 11:53:48.994,0.13057149781121147,whisper,10.244.76.89:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-wsg67
2026-08-18 11:53:53.994,0.13438140644746668,whisper,10.244.76.89:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-wsg67
2026-08-18 11:53:53.994,0.12153000301784939,whisper,10.244.76.85:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-mdkxk
2026-08-18 11:53:58.994,0.1340223020977444,whisper,10.244.76.85:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-mdkxk
2026-08-18 11:53:58.994,0.1992235749158937,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-6z5jb
2026-08-18 11:53:58.994,0.1389912234412299,whisper,10.244.76.89:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-wsg67
2026-08-18 11:54:03.994,0.11320853233337402,whisper,10.244.76.77:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-m2r6f
2026-08-18 11:54:03.994,0.13702473920934338,whisper,10.244.76.89:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-wsg67
2026-08-18 11:54:03.994,0.13738583115970388,whisper,10.244.76.85:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-mdkxk
2026-08-18 11:54:03.994,0.1448478454170548,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-6z5jb
2026-08-18 11:54:08.994,0.14564977751837835,whisper,10.244.76.89:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-wsg67
2026-08-18 11:54:08.994,0.17091719993819013,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-6z5jb
2026-08-18 11:54:08.994,0.28637305564309967,whisper,10.244.76.77:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-m2r6f
2026-08-18 11:54:08.994,0.13985910680558947,whisper,10.244.76.85:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-mdkxk
2026-08-18 11:54:13.994,0.15083987572613883,whisper,10.244.76.89:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-wsg67
2026-08-18 11:54:13.994,0.07175312353751466,whisper,10.244.76.117:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-25d2m
2026-08-18 11:54:13.994,0.16104658480573125,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-6z5jb
2026-08-18 11:54:13.994,0.23832173421876973,whisper,10.244.76.77:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-m2r6f
2026-08-18 11:54:13.994,0.14564714712255142,whisper,10.244.76.85:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-mdkxk
2026-08-18 11:54:18.994,0.10226054791736487,whisper,10.244.76.117:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-25d2m
2026-08-18 11:54:18.994,0.1492942922255572,whisper,10.244.76.85:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-mdkxk
2026-08-18 11:54:18.994,0.15293084873872645,whisper,10.244.76.89:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-wsg67
2026-08-18 11:54:18.994,0.14814978715094845,whisper,10.244.76.101:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-6z5jb
2026-08-18 11:54:18.994,0.20785022970663117,whisper,10.244.76.77:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-m2r6f
2026-08-18 11:54:18.994,0.4060797691345215,whisper,10.244.76.103:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-wmr9k
2026-08-18 11:54:23.994,0.25649112462997437,whisper,10.244.76.103:8000,ai-inference-apps,default,whisper-inference-56d64c7b67-wmr9k
