timestamp,value,__name__,instance,job
2026-08-16 15:54:13.295,56039940096.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:54:18.295,56029499392.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:54:23.295,56039448576.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:54:28.295,56038375424.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:54:33.295,56035749888.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:54:38.295,56038350848.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:54:43.295,56034267136.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:54:48.295,56029421568.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:54:53.295,56030859264.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:54:58.295,56030048256.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:55:03.295,56027635712.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:55:08.295,56031879168.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:55:13.295,56030105600.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:55:18.295,56050860032.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:55:23.295,56061464576.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:55:28.295,56066146304.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:55:33.295,56070397952.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:55:38.295,56068091904.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:55:43.295,56065306624.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:55:48.295,56064229376.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:55:53.295,56074522624.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:55:58.295,56079056896.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:56:03.295,56082350080.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:56:08.295,56078753792.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:56:13.295,56078893056.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:56:18.295,56081088512.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:56:23.295,56080396288.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:56:28.295,56088363008.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:56:33.295,56086237184.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:56:38.295,56084135936.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:56:43.295,56097742848.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:56:48.295,56098820096.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:56:53.295,56092917760.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:56:58.295,56095301632.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:57:03.295,56092360704.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:57:08.295,56095932416.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:57:13.295,56090984448.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:57:18.295,56083963904.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:57:23.295,56083369984.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:57:28.295,56083165184.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:57:33.295,56079958016.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:57:38.295,56080678912.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:57:43.295,56087425024.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:57:48.295,56085118976.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:57:53.295,56083177472.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:57:58.295,56081907712.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:58:03.295,56074305536.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:58:08.295,56083095552.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:58:13.295,56093028352.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:58:18.295,56093880320.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:58:23.295,56095723520.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:58:28.295,56094498816.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:58:33.295,56092028928.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:58:38.295,56087109632.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:58:43.295,56082395136.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:58:48.295,56081969152.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:58:53.295,56079020032.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:58:58.295,56085352448.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:59:03.295,56084488192.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:59:08.295,56079073280.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:59:13.295,56075702272.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:59:18.295,56083955712.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:59:23.295,56085889024.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:59:28.295,56084267008.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:59:33.295,56085192704.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:59:38.295,56084332544.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:59:43.295,56083615744.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:59:48.295,56064540672.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:59:53.295,56073150464.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 15:59:58.295,56075894784.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:00:03.295,56078057472.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:00:08.295,56077217792.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:00:13.295,56073973760.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:00:18.295,56058212352.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:00:23.295,56074653696.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:00:28.295,56076288000.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:00:33.295,56086724608.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:00:38.295,56090279936.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:00:43.295,56089317376.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:00:48.295,56090783744.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:00:53.295,56093274112.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:00:58.295,56096550912.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:01:03.295,56096804864.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:01:08.295,56094896128.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:01:13.295,56094527488.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:01:18.295,56126853120.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:01:23.295,56123113472.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:01:28.295,56126619648.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:01:33.295,56128884736.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:01:38.295,56127209472.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:01:43.295,56125865984.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:01:48.295,56116752384.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:01:53.295,56126943232.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:01:58.295,56130523136.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:02:03.295,56127369216.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:02:08.295,56125677568.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:02:13.295,56125267968.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:02:18.295,56129024000.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:02:23.295,56128241664.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:02:28.295,56132001792.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:02:33.295,56128081920.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:02:38.295,56130531328.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:02:43.295,56131002368.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:02:48.295,56121896960.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:02:53.295,56120332288.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:02:58.295,56119230464.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:03:03.295,56118902784.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:03:08.295,56120684544.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:03:13.295,56117800960.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:03:18.295,56126402560.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:03:23.295,56123969536.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:03:28.295,56128192512.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:03:33.295,56126681088.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:03:38.295,56125812736.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:03:43.295,56103731200.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:03:48.295,56112480256.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:03:53.295,56120094720.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:03:58.295,56124637184.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:04:03.295,56126095360.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:04:08.295,56130465792.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:04:13.295,56128856064.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:04:18.295,56133111808.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:04:23.295,56130621440.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:04:28.295,56129474560.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:04:33.295,56126062592.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:04:38.295,56121516032.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:04:43.295,56116920320.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:04:48.295,56123133952.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:04:53.295,56128544768.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:04:58.295,56123994112.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:05:03.295,56126824448.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:05:08.295,56126496768.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:05:13.295,56117370880.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:05:18.295,56109584384.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:05:23.295,56118247424.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:05:28.295,56115187712.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:05:33.295,56117657600.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:05:38.295,56114257920.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:05:43.295,56111738880.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:05:48.295,56118370304.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:05:53.295,56116441088.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:05:58.295,56117174272.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:06:03.295,56119386112.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:06:08.295,56119300096.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:06:13.295,56119975936.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:06:18.295,56134660096.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:06:23.295,56132182016.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:06:28.295,56131510272.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:06:33.295,56130859008.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:06:38.295,56132317184.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:06:43.295,56133074944.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:06:48.295,56127758336.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:06:53.295,56131264512.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 16:06:58.295,56134946816.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
