timestamp,value,__name__,instance,job
2026-02-10 09:47:02.559,52575363072.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 09:47:07.559,52557922304.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 09:47:12.559,52571242496.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 09:47:17.559,52576886784.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 09:47:22.559,52560404480.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 09:47:27.559,52567363584.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 09:47:32.559,52568809472.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 09:47:37.559,52553220096.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 09:47:42.559,52545347584.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 09:47:47.559,52555993088.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 09:47:52.559,52558651392.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 09:47:57.559,52542955520.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 09:48:02.559,52550549504.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 09:48:07.559,52534075392.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 09:48:12.559,52536827904.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 09:48:17.559,52548972544.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 09:48:22.559,52562317312.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 09:48:27.559,52572872704.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 09:48:32.559,52571205632.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
