timestamp,value,__name__,instance,job
2026-02-10 12:58:18.078,59044069376.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 12:58:23.078,59038965760.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 12:58:28.078,59063050240.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 12:58:33.078,59062394880.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 12:58:38.078,59071975424.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 12:58:43.078,59072917504.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 12:58:48.078,59072909312.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 12:58:53.078,59060391936.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 12:58:58.078,59048771584.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 12:59:03.078,59046498304.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 12:59:08.078,59040428032.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 12:59:13.078,59041976320.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 12:59:18.078,59042492416.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 12:59:23.078,59037446144.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 12:59:28.078,59063148544.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 12:59:33.078,59070472192.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 12:59:38.078,59046002688.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 12:59:43.078,59057754112.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 12:59:48.078,59059683328.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 12:59:53.078,59070136320.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 12:59:58.078,59074953216.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:00:03.078,59075403776.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:00:08.078,59084365824.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:00:13.078,59074134016.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:00:18.078,59087491072.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:00:23.078,59076083712.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:00:28.078,59088093184.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:00:33.078,59062702080.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:00:38.078,59084111872.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:00:43.078,59083923456.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:00:48.078,59043184640.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:00:53.078,59063136256.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:00:58.078,59061772288.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:01:03.078,59047137280.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:01:08.078,59064860672.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:01:13.078,59070611456.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:01:18.078,59053948928.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:01:23.078,59060195328.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:01:28.078,59057614848.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:01:33.078,59059572736.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:01:38.078,59077267456.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:01:43.078,59052535808.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:01:48.078,59041841152.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:01:53.078,59059433472.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:01:58.078,59052142592.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:02:03.078,59046780928.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:02:08.078,59044048896.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:02:13.078,59044720640.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:02:18.078,59043880960.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:02:23.078,59045679104.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:02:28.078,59048570880.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:02:33.078,59056926720.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:02:38.078,59061288960.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 13:02:43.078,59066703872.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
