timestamp,value,__name__,instance,job
2026-08-14 21:34:51.523965,56349966336.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:34:56.528875,56343392256.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:35:01.528567,56330321920.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:35:06.528891,56323977216.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:35:11.528926,56302907392.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:35:16.528951,56276742144.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:35:21.529102,56245981184.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:35:26.528884,56219815936.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:35:31.528954,56194646016.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:35:36.524644,56172077056.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:35:41.528933,56155623424.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:35:46.528890,56134520832.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:35:51.528972,56140980224.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:35:56.528937,56129429504.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:36:01.528468,56132501504.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:36:06.528945,56143933440.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:36:11.529027,56137863168.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:36:16.527166,56120467456.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:36:21.524248,56126545920.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:36:26.528966,56126500864.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:36:31.528241,56128344064.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:36:36.528939,56136577024.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:36:41.524218,56131829760.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:36:46.528945,56128507904.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:36:51.524461,56137449472.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:36:56.528884,56144175104.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:37:01.528946,56145043456.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:37:06.528942,56152506368.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:37:11.528988,56141205504.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:37:16.524530,56120107008.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:37:21.528948,56123412480.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:37:26.528976,56130297856.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:37:31.528941,56141557760.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:37:36.524080,56130932736.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:37:41.524982,56129036288.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:37:46.528949,56132313088.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:37:51.527444,56142278656.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:37:56.528949,56131772416.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:38:01.528873,56141959168.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:38:06.527466,56136404992.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:38:11.524280,56123772928.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:38:16.528970,56123457536.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-14 21:38:21.528871,56126189568.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
