timestamp,value,__name__,instance,job
2026-02-16 13:06:18.366,58125422592.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:06:23.366,58126401536.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:06:28.366,58099806208.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:06:33.366,58101428224.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:06:38.366,58143854592.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:06:43.366,58144796672.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:06:48.366,58109325312.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:06:53.366,58154377216.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:06:58.366,58153758720.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:07:03.366,58100236288.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:07:08.366,58163646464.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:07:13.366,58174496768.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:07:18.366,58184249344.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:07:23.366,58187493376.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:07:28.366,58186674176.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:07:33.366,58185338880.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:07:38.366,58180132864.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:07:43.366,58186964992.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:07:48.366,58186379264.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:07:53.366,58179747840.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:07:58.366,58175885312.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:08:03.366,58165854208.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:08:08.366,58167721984.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:08:13.366,58168184832.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:08:18.366,58160119808.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:08:23.366,58149396480.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:08:28.366,58140557312.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:08:33.366,58151923712.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:08:38.366,58152435712.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:08:43.366,58172575744.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:08:48.366,58181619712.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:08:53.366,58193600512.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:08:58.366,58167881728.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:09:03.366,58170216448.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:09:08.366,58170380288.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:09:13.366,58177486848.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:09:18.366,58173194240.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:09:23.366,58169274368.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:09:28.366,58176450560.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:09:33.366,58157322240.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:09:38.366,58139836416.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:09:43.366,58140430336.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:09:48.366,58140053504.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:09:53.366,58126348288.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:09:58.366,58129182720.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:10:03.366,58103324672.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:10:08.366,58115612672.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:10:13.366,58080104448.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:10:18.366,58098651136.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:10:23.366,58085974016.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:10:28.366,58065899520.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:10:33.366,58060771328.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-16 13:10:38.366,58060980224.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
