timestamp,value,GPU_I_ID,GPU_I_PROFILE,pod,namespace,container,DCGM_FI_DRIVER_VERSION,UUID
2026-08-15 18:28:34.284186,5e-06,10,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:34.284186,0.006336,11,1g.11gb,whisper-inference-56d64c7b67-9sdvh,default,whisper,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:34.284186,0.006334,12,1g.11gb,whisper-inference-56d64c7b67-5scdz,default,whisper,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:34.284186,5e-06,13,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:34.284186,0.005861,7,1g.11gb,whisper-inference-56d64c7b67-zddbd,default,whisper,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:34.284186,0.006907,8,1g.11gb,whisper-inference-56d64c7b67-4vhnv,default,whisper,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:34.284186,5e-06,9,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:39.288933,5e-06,10,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:39.288933,0.006336,11,1g.11gb,whisper-inference-56d64c7b67-9sdvh,default,whisper,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:39.288933,0.006334,12,1g.11gb,whisper-inference-56d64c7b67-5scdz,default,whisper,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:39.288933,5e-06,13,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:39.288933,0.005861,7,1g.11gb,whisper-inference-56d64c7b67-zddbd,default,whisper,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:39.288933,0.006907,8,1g.11gb,whisper-inference-56d64c7b67-4vhnv,default,whisper,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:39.288933,5e-06,9,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:44.286737,5e-06,10,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:44.286737,0.006336,11,1g.11gb,whisper-inference-56d64c7b67-9sdvh,default,whisper,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:44.286737,0.006334,12,1g.11gb,whisper-inference-56d64c7b67-5scdz,default,whisper,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:44.286737,5e-06,13,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:44.286737,0.005861,7,1g.11gb,whisper-inference-56d64c7b67-zddbd,default,whisper,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:44.286737,0.006907,8,1g.11gb,whisper-inference-56d64c7b67-4vhnv,default,whisper,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:44.286737,5e-06,9,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:49.289152,5e-06,10,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 18:28:49.289152,0.006336,11,1g.11gb,whisper-inference-56d64c7b67-9sdvh,default,whisper,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
