timestamp,value,__name__,instance,job
2026-02-09 23:28:42.126,53491388416.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:28:47.126,53419077632.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:28:52.126,53489364992.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:28:57.126,53526409216.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:29:02.126,53457747968.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:29:07.126,53466677248.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:29:12.126,53495705600.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:29:17.126,53447180288.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:29:22.126,53485502464.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:29:27.126,53510004736.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:29:32.126,53454036992.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:29:37.126,53511192576.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:29:42.126,53450338304.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:29:47.126,53477990400.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:29:52.126,53450915840.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:29:57.126,53472043008.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:30:02.126,53456928768.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:30:07.126,53523091456.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:30:12.126,53495664640.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:30:17.126,53473079296.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:30:22.126,53513027584.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:30:27.126,53528752128.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:30:32.126,53495554048.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:30:37.126,53553258496.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:30:42.126,53565632512.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:30:47.126,53567082496.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:30:52.126,53519630336.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:30:57.126,53540212736.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:31:02.126,53520998400.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:31:07.126,53517246464.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:31:12.126,53529702400.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:31:17.126,53524217856.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:31:22.126,53491871744.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:31:27.126,53511245824.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:31:32.126,53550718976.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:31:37.126,53485408256.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:31:42.126,53478440960.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:31:47.126,53458722816.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:31:52.126,53491363840.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:31:57.126,53505912832.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 23:32:02.126,53512806400.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
