timestamp,value,pod
2026-08-18 06:23:51.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:23:56.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:24:01.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:24:06.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:24:11.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:24:16.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:24:21.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:24:26.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:24:31.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:24:36.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:24:41.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:24:46.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:24:51.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:24:56.846,1.780468263204408e-08,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:25:01.846,4.1581131337599916e-08,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:25:06.846,5.124724486386329e-08,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:25:11.846,5.069276875819227e-08,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:25:16.846,6.484391060374441e-08,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:25:21.846,6.484391060374441e-08,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:25:26.846,8.230903294583923e-08,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:25:31.846,6.502182531478255e-08,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:25:36.846,6.502182531478255e-08,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:25:41.846,4.677283046145767e-08,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:25:46.846,2.432400379576587e-08,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:25:51.846,1.870662401610183e-08,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:25:56.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:26:01.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:26:06.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:26:11.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:26:16.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:26:21.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:26:26.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:26:31.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:26:36.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:26:41.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:26:46.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:26:51.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:26:56.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:27:01.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:27:06.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:27:11.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:27:16.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:27:21.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:27:26.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:27:31.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:27:36.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:27:41.846,0.0,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:27:46.846,2.401594658922538e-08,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:27:51.846,2.401594658922538e-08,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:27:56.846,3.2565108965598063e-07,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:28:01.846,4.095477702275208e-07,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:28:06.846,4.4355587909326734e-07,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:28:11.846,3.401963339167573e-07,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:28:16.846,4.147969503064491e-07,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:28:21.846,4.1342852939457174e-07,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:28:26.846,3.591829243427619e-07,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:28:31.846,5.605328422915776e-07,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:28:36.846,5.327006179230546e-07,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:28:41.846,6.203944593865059e-07,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:28:46.846,3.03071048125006e-07,whisper-inference-56d64c7b67-h6c5h
2026-08-18 06:28:51.846,3.03071048125006e-07,whisper-inference-56d64c7b67-h6c5h
