timestamp,value,instance,job
2026-08-18 06:23:51.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:23:56.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:24:01.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:24:06.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:24:11.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:24:16.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:24:21.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:24:26.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:24:31.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:24:36.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:24:41.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:24:46.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:24:51.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:24:56.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:25:01.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:25:06.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:25:11.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:25:16.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:25:21.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:25:26.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:25:31.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:25:36.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:25:41.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:25:46.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:25:51.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:25:56.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:26:01.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:26:06.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:26:11.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:26:16.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:26:21.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:26:26.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:26:31.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:26:36.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:26:41.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:26:46.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:26:51.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:26:56.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:27:01.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:27:06.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:27:11.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:27:16.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:27:21.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:27:26.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:27:31.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:27:36.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:27:41.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:27:46.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:27:51.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:27:56.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:28:01.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:28:06.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:28:11.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:28:16.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:28:21.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:28:26.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:28:31.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:28:36.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:28:41.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:28:46.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:28:51.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:28:56.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:29:01.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:29:06.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:29:11.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:29:16.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:29:21.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:29:26.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:29:31.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:29:36.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:29:41.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:29:46.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:29:51.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:29:56.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:30:01.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:30:06.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:30:11.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:30:16.846,0.0,172.22.174.66:9100,node-exporter
2026-08-18 06:30:21.846,0.0,172.22.174.66:9100,node-exporter
