timestamp,value,pod
2026-08-13 16:28:06.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:28:11.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:28:16.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:28:21.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:28:26.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:28:31.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:28:36.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:28:41.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:28:46.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:28:51.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:28:56.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:29:01.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:29:06.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:29:11.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:29:16.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:29:21.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:29:26.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:29:31.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:29:36.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:29:41.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:29:46.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:29:51.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:29:56.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:30:01.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:30:06.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:30:11.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:30:16.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:30:21.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:30:26.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:30:31.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:30:36.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:30:41.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:30:46.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:30:51.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:30:56.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:31:01.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:31:06.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:31:11.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:31:16.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:31:21.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:31:26.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:31:31.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:31:36.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:31:41.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:31:46.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:31:51.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:31:56.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:32:01.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:32:06.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:32:11.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:32:16.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:32:21.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:32:26.984,0.0,yolo-inference-755b67b9bb-9zg7k
2026-08-13 16:32:31.984,0.0,yolo-inference-755b67b9bb-9zg7k
