timestamp,value,pod
2026-08-16 05:28:28.422215,1071923200.0,yolo-inference-755b67b9bb-nz4m8
2026-08-16 05:28:28.422215,1091358720.0,yolo-inference-755b67b9bb-vtbf7
2026-08-16 05:28:28.422215,1030492160.0,yolo-inference-755b67b9bb-4mzrh
2026-08-16 05:28:28.422215,1170022400.0,yolo-inference-755b67b9bb-w2rc4
2026-08-16 05:28:28.422215,1049473024.0,yolo-inference-755b67b9bb-px6h5
2026-08-16 05:28:28.422215,1195896832.0,yolo-inference-755b67b9bb-d6djg
2026-08-16 05:28:28.422215,1254133760.0,yolo-inference-755b67b9bb-dx6r4
2026-08-16 05:28:33.427202,1071923200.0,yolo-inference-755b67b9bb-nz4m8
2026-08-16 05:28:33.427202,1091358720.0,yolo-inference-755b67b9bb-vtbf7
2026-08-16 05:28:33.427202,1030492160.0,yolo-inference-755b67b9bb-4mzrh
2026-08-16 05:28:33.427202,1170022400.0,yolo-inference-755b67b9bb-w2rc4
2026-08-16 05:28:33.427202,1049473024.0,yolo-inference-755b67b9bb-px6h5
2026-08-16 05:28:33.427202,1195892736.0,yolo-inference-755b67b9bb-d6djg
2026-08-16 05:28:33.427202,1254133760.0,yolo-inference-755b67b9bb-dx6r4
2026-08-16 05:28:38.427189,1071923200.0,yolo-inference-755b67b9bb-nz4m8
2026-08-16 05:28:38.427189,1091133440.0,yolo-inference-755b67b9bb-vtbf7
2026-08-16 05:28:38.427189,1030492160.0,yolo-inference-755b67b9bb-4mzrh
2026-08-16 05:28:38.427189,1170022400.0,yolo-inference-755b67b9bb-w2rc4
2026-08-16 05:28:38.427189,1049247744.0,yolo-inference-755b67b9bb-px6h5
2026-08-16 05:28:38.427189,1195892736.0,yolo-inference-755b67b9bb-d6djg
2026-08-16 05:28:38.427189,1254113280.0,yolo-inference-755b67b9bb-dx6r4
2026-08-16 05:28:43.427191,1071923200.0,yolo-inference-755b67b9bb-nz4m8
2026-08-16 05:28:43.427191,1091133440.0,yolo-inference-755b67b9bb-vtbf7
2026-08-16 05:28:43.427191,1030492160.0,yolo-inference-755b67b9bb-4mzrh
2026-08-16 05:28:43.427191,1170276352.0,yolo-inference-755b67b9bb-w2rc4
2026-08-16 05:28:43.427191,1049247744.0,yolo-inference-755b67b9bb-px6h5
2026-08-16 05:28:43.427191,1195892736.0,yolo-inference-755b67b9bb-d6djg
2026-08-16 05:28:43.427191,1254113280.0,yolo-inference-755b67b9bb-dx6r4
2026-08-16 05:28:48.423894,1071923200.0,yolo-inference-755b67b9bb-nz4m8
2026-08-16 05:28:48.423894,1091133440.0,yolo-inference-755b67b9bb-vtbf7
2026-08-16 05:28:48.423894,1030492160.0,yolo-inference-755b67b9bb-4mzrh
2026-08-16 05:28:48.423894,1170276352.0,yolo-inference-755b67b9bb-w2rc4
2026-08-16 05:28:48.423894,1049247744.0,yolo-inference-755b67b9bb-px6h5
2026-08-16 05:28:48.423894,1195892736.0,yolo-inference-755b67b9bb-d6djg
2026-08-16 05:28:48.423894,1254113280.0,yolo-inference-755b67b9bb-dx6r4
2026-08-16 05:28:53.427241,1071923200.0,yolo-inference-755b67b9bb-nz4m8
2026-08-16 05:28:53.427241,1091325952.0,yolo-inference-755b67b9bb-vtbf7
2026-08-16 05:28:53.427241,1030488064.0,yolo-inference-755b67b9bb-4mzrh
2026-08-16 05:28:53.427241,1170276352.0,yolo-inference-755b67b9bb-w2rc4
2026-08-16 05:28:53.427241,1049247744.0,yolo-inference-755b67b9bb-px6h5
2026-08-16 05:28:53.427241,1195892736.0,yolo-inference-755b67b9bb-d6djg
2026-08-16 05:28:53.427241,1254109184.0,yolo-inference-755b67b9bb-dx6r4
2026-08-16 05:28:58.426042,1071923200.0,yolo-inference-755b67b9bb-nz4m8
2026-08-16 05:28:58.426042,1091325952.0,yolo-inference-755b67b9bb-vtbf7
2026-08-16 05:28:58.426042,1030488064.0,yolo-inference-755b67b9bb-4mzrh
2026-08-16 05:28:58.426042,1170276352.0,yolo-inference-755b67b9bb-w2rc4
2026-08-16 05:28:58.426042,1049247744.0,yolo-inference-755b67b9bb-px6h5
2026-08-16 05:28:58.426042,1196142592.0,yolo-inference-755b67b9bb-d6djg
2026-08-16 05:28:58.426042,1254109184.0,yolo-inference-755b67b9bb-dx6r4
2026-08-16 05:29:03.424965,1071923200.0,yolo-inference-755b67b9bb-nz4m8
2026-08-16 05:29:03.424965,1091325952.0,yolo-inference-755b67b9bb-vtbf7
2026-08-16 05:29:03.424965,1030488064.0,yolo-inference-755b67b9bb-4mzrh
2026-08-16 05:29:03.424965,1170046976.0,yolo-inference-755b67b9bb-w2rc4
2026-08-16 05:29:03.424965,1049247744.0,yolo-inference-755b67b9bb-px6h5
2026-08-16 05:29:03.424965,1196142592.0,yolo-inference-755b67b9bb-d6djg
2026-08-16 05:29:03.424965,1254109184.0,yolo-inference-755b67b9bb-dx6r4
2026-08-16 05:29:08.426889,1071923200.0,yolo-inference-755b67b9bb-nz4m8
