timestamp,value,instance,job
2026-08-16 05:28:28.422215,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:28:33.427202,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:28:38.427189,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:28:43.427191,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:28:48.423894,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:28:53.427241,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:28:58.426042,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:29:03.424965,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:29:08.426889,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:29:13.426555,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:29:18.424085,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:29:23.425713,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:29:28.427166,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:29:33.424596,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:29:38.425313,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:29:43.424961,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:29:48.427213,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:29:53.427194,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:29:58.426913,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:30:03.427213,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:30:08.427217,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:30:13.427205,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:30:18.427156,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:30:23.427196,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:30:28.423545,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:30:33.424300,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:30:38.424938,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:30:43.423583,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:30:48.427252,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:30:53.427218,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:30:58.424896,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:31:03.427191,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:31:08.427219,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:31:13.424158,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:31:18.427221,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:31:23.427197,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:31:28.425874,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:31:33.423287,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:31:38.424417,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:31:43.427194,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:31:48.427235,0.0,172.22.174.66:9100,node-exporter
2026-08-16 05:31:53.426923,0.0,172.22.174.66:9100,node-exporter
