timestamp,value,__name__,instance,job
2026-08-15 23:58:33.228253,59579564032.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 23:58:38.231801,59571757056.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 23:58:43.233274,59523891200.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 23:58:48.233320,59514843136.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 23:58:53.229912,59482783744.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 23:58:58.231436,59463716864.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 23:59:03.229764,59438735360.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 23:59:08.231977,59424313344.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 23:59:13.232970,59389935616.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 23:59:18.233202,59353108480.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 23:59:23.230051,59347038208.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 23:59:28.232157,59351228416.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 23:59:33.233275,59341299712.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 23:59:38.233256,59339755520.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 23:59:43.233280,59331592192.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 23:59:48.229447,59324805120.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 23:59:53.233253,59334950912.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 23:59:58.233319,59345526784.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:00:03.233279,59349458944.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:00:08.233254,59342671872.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:00:13.233255,59352973312.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:00:18.233252,59347718144.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:00:23.229620,59344711680.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:00:28.233256,59350970368.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:00:33.229158,59355009024.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:00:38.230760,59356332032.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:00:43.230789,59338248192.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:00:48.229733,59343245312.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:00:53.231314,59349364736.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:00:58.233298,59353325568.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:01:03.233251,59357704192.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:01:08.233253,59353145344.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:01:13.233265,59358277632.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:01:18.229197,59359297536.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:01:23.233294,59354419200.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:01:28.233247,59356557312.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:01:33.233249,59354357760.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:01:38.233284,59354140672.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:01:43.232871,59342802944.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:01:48.233207,59355467776.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:01:53.228426,59356839936.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:01:58.233258,59343089664.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:02:03.233279,59334688768.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:02:08.233258,59340480512.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:02:13.233256,59334569984.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:02:18.233252,59346726912.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:02:23.231806,59336450048.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:02:28.233230,59344465920.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:02:33.231139,59348361216.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:02:38.233317,59356585984.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:02:43.233251,59339321344.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:02:48.233277,59334488064.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:02:53.233258,59336527872.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:02:58.230189,59339677696.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:03:03.233284,59339300864.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:03:08.233253,59353571328.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:03:13.232900,59340201984.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:03:18.233252,59342553088.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:03:23.233246,59338940416.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:03:28.233257,59326230528.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:03:33.233249,59327692800.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:03:38.233293,59332481024.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:03:43.231774,59331272704.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:03:48.229697,59321389056.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:03:53.232217,59334803456.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:03:58.233252,59338600448.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:04:03.233323,59334336512.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:04:08.233243,59339624448.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:04:13.233260,59329630208.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:04:18.233336,59348971520.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:04:23.233249,59340541952.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:04:28.233273,59344850944.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:04:33.233271,59344551936.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:04:38.233264,59345584128.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:04:43.231471,59317051392.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:04:48.230161,59328323584.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:04:53.233255,59331969024.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:04:58.233253,59333697536.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:05:03.230495,59339390976.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:05:08.233288,59334881280.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:05:13.233256,59341975552.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 00:05:18.231818,59347894272.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
