timestamp,value,app,instance,job,namespace,pod
2026-08-15 23:58:33.228253,0.006557398372226291,yolo,10.244.76.126:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-2czg5
2026-08-15 23:58:33.228253,0.006476628152947677,yolo,10.244.76.81:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-9r7gn
2026-08-15 23:58:38.231801,0.0065312253104315866,yolo,10.244.76.126:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-2czg5
2026-08-15 23:58:38.231801,0.0064319637086656355,yolo,10.244.76.81:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-9r7gn
2026-08-15 23:58:43.233274,0.006582909160190158,yolo,10.244.76.126:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-2czg5
2026-08-15 23:58:43.233274,0.006471991539001464,yolo,10.244.76.81:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-9r7gn
2026-08-15 23:58:48.233320,0.006592988967895508,yolo,10.244.76.126:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-2czg5
2026-08-15 23:58:48.233320,0.006462285393162777,yolo,10.244.76.81:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-9r7gn
2026-08-15 23:58:53.229912,0.0066080623202853725,yolo,10.244.76.126:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-2czg5
2026-08-15 23:58:53.229912,0.0064646005630493155,yolo,10.244.76.81:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-9r7gn
2026-08-15 23:58:58.231436,0.006618936856587728,yolo,10.244.76.126:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-2czg5
2026-08-15 23:58:58.231436,0.006478654013739691,yolo,10.244.76.81:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-9r7gn
2026-08-15 23:59:03.229764,0.0066356658935546875,yolo,10.244.76.126:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-2czg5
2026-08-15 23:59:03.229764,0.006492840616326583,yolo,10.244.76.81:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-9r7gn
2026-08-15 23:59:08.231977,0.006625148985120985,yolo,10.244.76.126:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-2czg5
2026-08-15 23:59:08.231977,0.0064675940407647025,yolo,10.244.76.81:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-9r7gn
