timestamp,value,GPU_I_ID,GPU_I_PROFILE,pod,namespace,container,DCGM_FI_DRIVER_VERSION,UUID
2026-08-15 10:46:42.410070,502.0,10,1g.11gb,resnet152-inference-68b6845c4d-47dd4,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:42.410070,14.0,11,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:42.410070,502.0,12,1g.11gb,resnet152-inference-68b6845c4d-jlgk7,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:42.410070,502.0,13,1g.11gb,resnet152-inference-68b6845c4d-8fkrc,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:42.410070,14.0,7,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:42.410070,502.0,8,1g.11gb,resnet152-inference-68b6845c4d-59p65,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:42.410070,14.0,9,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:47.414895,502.0,10,1g.11gb,resnet152-inference-68b6845c4d-47dd4,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:47.414895,14.0,11,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:47.414895,502.0,12,1g.11gb,resnet152-inference-68b6845c4d-jlgk7,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:47.414895,502.0,13,1g.11gb,resnet152-inference-68b6845c4d-8fkrc,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:47.414895,14.0,7,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:47.414895,502.0,8,1g.11gb,resnet152-inference-68b6845c4d-59p65,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:47.414895,14.0,9,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:52.414790,502.0,10,1g.11gb,resnet152-inference-68b6845c4d-47dd4,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:52.414790,14.0,11,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:52.414790,502.0,12,1g.11gb,resnet152-inference-68b6845c4d-jlgk7,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:52.414790,502.0,13,1g.11gb,resnet152-inference-68b6845c4d-8fkrc,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:52.414790,14.0,7,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:52.414790,502.0,8,1g.11gb,resnet152-inference-68b6845c4d-59p65,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:52.414790,14.0,9,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:57.415040,502.0,10,1g.11gb,resnet152-inference-68b6845c4d-47dd4,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:57.415040,14.0,11,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:57.415040,502.0,12,1g.11gb,resnet152-inference-68b6845c4d-jlgk7,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:57.415040,502.0,13,1g.11gb,resnet152-inference-68b6845c4d-8fkrc,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:57.415040,14.0,7,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:57.415040,502.0,8,1g.11gb,resnet152-inference-68b6845c4d-59p65,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:46:57.415040,14.0,9,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:47:02.415027,502.0,10,1g.11gb,resnet152-inference-68b6845c4d-47dd4,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:47:02.415027,14.0,11,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:47:02.415027,502.0,12,1g.11gb,resnet152-inference-68b6845c4d-jlgk7,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:47:02.415027,502.0,13,1g.11gb,resnet152-inference-68b6845c4d-8fkrc,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:47:02.415027,14.0,7,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:47:02.415027,502.0,8,1g.11gb,resnet152-inference-68b6845c4d-59p65,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:47:02.415027,14.0,9,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:47:07.415044,502.0,10,1g.11gb,resnet152-inference-68b6845c4d-47dd4,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:47:07.415044,14.0,11,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:47:07.415044,502.0,12,1g.11gb,resnet152-inference-68b6845c4d-jlgk7,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:47:07.415044,502.0,13,1g.11gb,resnet152-inference-68b6845c4d-8fkrc,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:47:07.415044,14.0,7,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 10:47:07.415044,502.0,8,1g.11gb,resnet152-inference-68b6845c4d-59p65,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
