timestamp,value,application,instance,job,pod
2026-02-10 08:22:10.409,0.13587567047100163,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:22:15.409,0.13682366313790917,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:22:20.409,0.13918139374985986,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:22:25.409,0.13945991120984794,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:22:30.409,0.1407086450826846,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:22:35.409,0.1407117978813722,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:22:40.409,0.1401396006115911,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:22:45.409,0.1413917671213496,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:22:50.409,0.14083689389769566,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:22:55.409,0.1415250604016793,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:23:00.409,0.14280625288399101,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:23:05.409,0.14293166355312806,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:23:10.409,0.14320176354856315,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:23:15.409,0.14025169227913903,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:23:20.409,0.14079298090505724,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:23:25.409,0.14065314199506623,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:23:30.409,0.14290772022537673,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:23:35.409,0.14300041361004895,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:23:40.409,0.14259457151303115,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:23:45.409,0.14276860896205404,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:23:50.409,0.14355737598318802,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:23:55.409,0.1438724793356138,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:24:00.409,0.14768069611009219,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:24:05.409,0.14826930994572846,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:24:10.409,0.14873918915314635,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:24:15.409,0.14735445847382417,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:24:20.409,0.14715645377700393,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:24:25.409,0.14494565311097973,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:24:30.409,0.1449119051824514,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:24:35.409,0.14530900628008742,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:24:40.409,0.14508913108643065,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:24:45.409,0.14437160441350558,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:24:50.409,0.1436944654113368,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:24:55.409,0.1405009022102258,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:25:00.409,0.1391172500289216,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:25:05.409,0.1401652419475173,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:25:10.409,0.1405880912063048,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:25:15.409,0.1401590589998927,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:25:20.409,0.14058331423199055,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:25:25.409,0.139955464998881,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:25:30.409,0.1386368202073925,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:25:35.409,0.14101862289744954,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:25:40.409,0.14131714453684882,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:25:45.409,0.14061512406339352,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:25:50.409,0.14026363465963723,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:25:55.409,0.14078956412285876,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:26:00.409,0.13917783936675715,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:26:05.409,0.13904953246213952,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:26:10.409,0.13950611620533224,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:26:15.409,0.1392374616496417,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:26:20.409,0.13930588169973723,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:26:25.409,0.13956792214337518,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:26:30.409,0.13769019520853268,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:26:35.409,0.13709652423858643,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:26:40.409,0.13688272103331142,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:26:45.409,0.13740647649885124,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:26:50.409,0.13694001797745403,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:26:55.409,0.13675379514694214,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:27:00.409,0.13688820585571138,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:27:05.409,0.13648041784763337,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:27:10.409,0.13970811897531496,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:27:15.409,0.13997171777073092,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:27:20.409,0.14070807535623767,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:27:25.409,0.139361992782476,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:27:30.409,0.13985154939734418,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:27:35.409,0.13998843767704108,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:27:40.409,0.13898508603336246,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:27:45.409,0.13945749165761806,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:27:50.409,0.13952256651485667,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:27:55.409,0.13935736308292465,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:28:00.409,0.13898601119451545,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:28:05.409,0.13611380952849353,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:28:10.409,0.13598470486218656,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:28:15.409,0.13544409328299775,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:28:20.409,0.13697860294714906,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:28:25.409,0.13650358557701112,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:28:30.409,0.13638352872130283,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
2026-02-10 08:28:35.409,0.13744518026035635,whisper,10.244.49.65:8000,ai-inference-apps,whisper-inference-796f65c69b-gqf8v
