timestamp,value,app,instance,job,namespace,pod
2026-08-17 00:42:06.179,0.0068667199876573356,yolo,10.244.76.103:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-rzw9b
2026-08-17 00:42:06.179,0.008885516060723199,yolo,10.244.76.77:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-kzswt
2026-08-17 00:42:06.179,0.006665256288316514,yolo,10.244.76.90:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-c7tjv
2026-08-17 00:42:06.179,0.006861223114861381,yolo,10.244.76.80:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-qznv5
2026-08-17 00:42:11.179,0.006574975119696722,yolo,10.244.76.90:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-c7tjv
2026-08-17 00:42:11.179,0.006858097182379828,yolo,10.244.76.103:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-rzw9b
2026-08-17 00:42:11.179,0.00884556770324707,yolo,10.244.76.77:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-kzswt
2026-08-17 00:42:11.179,0.006842242346869575,yolo,10.244.76.80:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-qznv5
2026-08-17 00:42:16.179,0.008852833195736532,yolo,10.244.76.77:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-kzswt
2026-08-17 00:42:16.179,0.006569915347629123,yolo,10.244.76.90:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-c7tjv
2026-08-17 00:42:16.179,0.006949073389956825,yolo,10.244.76.103:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-rzw9b
2026-08-17 00:42:16.179,0.006954497761196559,yolo,10.244.76.80:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-qznv5
2026-08-17 00:42:21.179,0.008875899844699437,yolo,10.244.76.77:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-kzswt
2026-08-17 00:42:21.179,0.0065638091829087995,yolo,10.244.76.90:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-c7tjv
2026-08-17 00:42:21.179,0.006999797291225856,yolo,10.244.76.103:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-rzw9b
2026-08-17 00:42:21.179,0.006975677278306748,yolo,10.244.76.80:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-qznv5
2026-08-17 00:42:26.179,0.008911450703938801,yolo,10.244.76.77:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-kzswt
2026-08-17 00:42:26.179,0.006566603978474935,yolo,10.244.76.90:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-c7tjv
2026-08-17 00:42:26.179,0.007017400529649522,yolo,10.244.76.80:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-qznv5
2026-08-17 00:42:26.179,0.00705881913503011,yolo,10.244.76.103:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-rzw9b
2026-08-17 00:42:31.179,0.007069110870361327,yolo,10.244.76.103:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-rzw9b
2026-08-17 00:42:31.179,0.006561398506164551,yolo,10.244.76.90:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-c7tjv
2026-08-17 00:42:31.179,0.007030123158505088,yolo,10.244.76.80:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-qznv5
2026-08-17 00:42:31.179,0.008908296886243318,yolo,10.244.76.77:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-kzswt
2026-08-17 00:42:36.179,0.007107297579447428,yolo,10.244.76.103:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-rzw9b
2026-08-17 00:42:36.179,0.007049745983547634,yolo,10.244.76.80:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-qznv5
2026-08-17 00:42:36.179,0.008912523587544758,yolo,10.244.76.77:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-kzswt
2026-08-17 00:42:36.179,0.006550947825113932,yolo,10.244.76.90:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-c7tjv
2026-08-17 00:42:41.179,0.008839342329237195,yolo,10.244.76.77:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-kzswt
2026-08-17 00:42:41.179,0.00704756047990587,yolo,10.244.76.80:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-qznv5
2026-08-17 00:42:41.179,0.0065010521146986215,yolo,10.244.76.90:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-c7tjv
2026-08-17 00:42:41.179,0.007032513618469238,yolo,10.244.76.103:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-rzw9b
2026-08-17 00:42:46.179,0.008887290954589844,yolo,10.244.76.77:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-kzswt
2026-08-17 00:42:46.179,0.007074422306484646,yolo,10.244.76.103:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-rzw9b
2026-08-17 00:42:46.179,0.007061054832056948,yolo,10.244.76.80:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-qznv5
2026-08-17 00:42:46.179,0.006538934177822536,yolo,10.244.76.90:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-c7tjv
2026-08-17 00:42:51.179,0.0070717334747314444,yolo,10.244.76.80:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-qznv5
2026-08-17 00:42:51.179,0.006534877576326068,yolo,10.244.76.90:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-c7tjv
2026-08-17 00:42:51.179,0.00711728466881646,yolo,10.244.76.103:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-rzw9b
2026-08-17 00:42:51.179,0.008932166629367404,yolo,10.244.76.77:8000,ai-inference-apps,default,yolo-inference-755b67b9bb-kzswt
