timestamp,value,application,instance,job,pod
2026-02-10 22:36:46.273,0.008594764603508843,bert,10.244.49.112:8000,ai-inference-apps,bert-inference-54bffd747-z66d5
2026-02-10 22:36:46.273,0.008385472827487521,bert,10.244.49.120:8000,ai-inference-apps,bert-inference-54bffd747-clsbz
2026-02-10 22:36:46.273,0.00825084580315484,bert,10.244.49.122:8000,ai-inference-apps,bert-inference-54bffd747-h9h9h
2026-02-10 22:36:46.273,0.00847160816192627,bert,10.244.49.74:8000,ai-inference-apps,bert-inference-54bffd747-8njwh
2026-02-10 22:36:46.273,0.008150074217054578,bert,10.244.49.118:8000,ai-inference-apps,bert-inference-54bffd747-whqxg
2026-02-10 22:36:46.273,0.008121437496609159,bert,10.244.49.91:8000,ai-inference-apps,bert-inference-54bffd747-99wg5
2026-02-10 22:36:46.273,0.008554418881734211,bert,10.244.49.86:8000,ai-inference-apps,bert-inference-54bffd747-p5r9g
2026-02-10 22:36:46.273,0.008697854148017034,bert,10.244.49.89:8000,ai-inference-apps,bert-inference-54bffd747-p4d8b
2026-02-10 22:36:46.273,0.00837756527794732,bert,10.244.49.90:8000,ai-inference-apps,bert-inference-54bffd747-dp7kx
2026-02-10 22:36:46.273,0.008368651072184244,bert,10.244.49.121:8000,ai-inference-apps,bert-inference-54bffd747-t8w8c
2026-02-10 22:36:51.273,0.008114920722113714,bert,10.244.49.91:8000,ai-inference-apps,bert-inference-54bffd747-99wg5
2026-02-10 22:36:51.273,0.008396267890930176,bert,10.244.49.120:8000,ai-inference-apps,bert-inference-54bffd747-clsbz
2026-02-10 22:36:51.273,0.008776651488410102,bert,10.244.49.89:8000,ai-inference-apps,bert-inference-54bffd747-p4d8b
2026-02-10 22:36:51.273,0.008368994060315584,bert,10.244.49.121:8000,ai-inference-apps,bert-inference-54bffd747-t8w8c
2026-02-10 22:36:51.273,0.008275800281100802,bert,10.244.49.122:8000,ai-inference-apps,bert-inference-54bffd747-h9h9h
2026-02-10 22:36:51.273,0.008169319894578721,bert,10.244.49.118:8000,ai-inference-apps,bert-inference-54bffd747-whqxg
2026-02-10 22:36:51.273,0.008347643746270074,bert,10.244.49.74:8000,ai-inference-apps,bert-inference-54bffd747-8njwh
2026-02-10 22:36:51.273,0.008549067709181044,bert,10.244.49.112:8000,ai-inference-apps,bert-inference-54bffd747-z66d5
