timestamp,value,__name__,instance,job
2026-02-10 22:36:46.273,51477495808.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:36:51.273,51477270528.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:36:56.273,51477078016.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:37:01.273,51461038080.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:37:06.273,51459665920.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:37:11.273,51467759616.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:37:16.273,51466235904.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:37:21.273,51467980800.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:37:26.273,51466375168.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:37:31.273,51471421440.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:37:36.273,51473391616.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:37:41.273,51478618112.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:37:46.273,51483971584.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:37:51.273,51479216128.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:37:56.273,51483000832.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:38:01.273,51485425664.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:38:06.273,51488108544.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:38:11.273,51482513408.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:38:16.273,51478724608.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:38:21.273,51489198080.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:38:26.273,51481481216.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:38:31.273,51478560768.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:38:36.273,51481296896.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:38:41.273,51479883776.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:38:46.273,51465428992.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:38:51.273,51469684736.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:38:56.273,51479810048.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:39:01.273,51489185792.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:39:06.273,51482656768.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:39:11.273,51484622848.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:39:16.273,51466571776.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:39:21.273,51466452992.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:39:26.273,51472629760.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:39:31.273,51458183168.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:39:36.273,51474489344.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:39:41.273,51476946944.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:39:46.273,51467431936.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:39:51.273,51456450560.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:39:56.273,51462127616.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:40:01.273,51469438976.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:40:06.273,51482562560.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:40:11.273,51459977216.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:40:16.273,51463168000.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:40:21.273,51478228992.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:40:26.273,51472474112.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:40:31.273,51476459520.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:40:36.273,51478302720.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:40:41.273,51475361792.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:40:46.273,51473297408.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:40:51.273,51463733248.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:40:56.273,51462107136.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:41:01.273,51459715072.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:41:06.273,51483967488.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:41:11.273,51483635712.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:41:16.273,51484585984.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:41:21.273,51504156672.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:41:26.273,51512610816.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:41:31.273,51506778112.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-10 22:41:36.273,51514068992.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
