timestamp,value,instance,job
2026-02-10 22:36:46.273,0.218137581056552,172.22.174.58:9100,node-exporter
2026-02-10 22:36:51.273,0.21814100270640058,172.22.174.58:9100,node-exporter
2026-02-10 22:36:56.273,0.21814392666172577,172.22.174.58:9100,node-exporter
2026-02-10 22:37:01.273,0.21838754813094863,172.22.174.58:9100,node-exporter
2026-02-10 22:37:06.273,0.21840838908911764,172.22.174.58:9100,node-exporter
2026-02-10 22:37:11.273,0.21828545854182846,172.22.174.58:9100,node-exporter
2026-02-10 22:37:16.273,0.21830860133716834,172.22.174.58:9100,node-exporter
2026-02-10 22:37:21.273,0.21828209910379526,172.22.174.58:9100,node-exporter
2026-02-10 22:37:26.273,0.21830648613544368,172.22.174.58:9100,node-exporter
2026-02-10 22:37:31.273,0.21822984117883426,172.22.174.58:9100,node-exporter
2026-02-10 22:37:36.273,0.2181999172956126,172.22.174.58:9100,node-exporter
2026-02-10 22:37:41.273,0.2181205350191242,172.22.174.58:9100,node-exporter
2026-02-10 22:37:46.273,0.21803922417635757,172.22.174.58:9100,node-exporter
2026-02-10 22:37:51.273,0.21811145209407146,172.22.174.58:9100,node-exporter
2026-02-10 22:37:56.273,0.2180539683766144,172.22.174.58:9100,node-exporter
2026-02-10 22:38:01.273,0.21801713898188002,172.22.174.58:9100,node-exporter
2026-02-10 22:38:06.273,0.2179763902427735,172.22.174.58:9100,node-exporter
2026-02-10 22:38:11.273,0.2180613715826506,172.22.174.58:9100,node-exporter
2026-02-10 22:38:16.273,0.21811891751192303,172.22.174.58:9100,node-exporter
2026-02-10 22:38:21.273,0.21795984189986917,172.22.174.58:9100,node-exporter
2026-02-10 22:38:26.273,0.2180770489601388,172.22.174.58:9100,node-exporter
2026-02-10 22:38:31.273,0.21812140598454022,172.22.174.58:9100,node-exporter
2026-02-10 22:38:36.273,0.21807984849183315,172.22.174.58:9100,node-exporter
2026-02-10 22:38:41.273,0.2181013115681565,172.22.174.58:9100,node-exporter
2026-02-10 22:38:46.273,0.21832085706480797,172.22.174.58:9100,node-exporter
2026-02-10 22:38:51.273,0.2182562189885765,172.22.174.58:9100,node-exporter
2026-02-10 22:38:56.273,0.21810243138083418,172.22.174.58:9100,node-exporter
2026-02-10 22:39:01.273,0.2179600285353155,172.22.174.58:9100,node-exporter
