timestamp,value,instance,job
2026-02-16 11:52:22.383,0.00016781818181202239,172.22.174.58:9100,node-exporter
2026-02-16 11:52:27.383,0.00024325454547083195,172.22.174.58:9100,node-exporter
2026-02-16 11:52:32.383,0.0001902181818216129,172.22.174.58:9100,node-exporter
2026-02-16 11:52:37.383,0.00018660000000223094,172.22.174.58:9100,node-exporter
2026-02-16 11:52:42.383,0.00018678181819599228,172.22.174.58:9100,node-exporter
2026-02-16 11:52:47.383,0.00018334545455383537,172.22.174.58:9100,node-exporter
2026-02-16 11:52:52.383,0.00018958181818478888,172.22.174.58:9100,node-exporter
2026-02-16 11:52:57.383,0.00019036363635016392,172.22.174.58:9100,node-exporter
2026-02-16 11:53:02.383,0.00018750909090489254,172.22.174.58:9100,node-exporter
2026-02-16 11:53:07.383,0.0002005999999958228,172.22.174.58:9100,node-exporter
2026-02-16 11:53:12.383,0.00020527272727948994,172.22.174.58:9100,node-exporter
2026-02-16 11:53:17.383,0.0002184363636346957,172.22.174.58:9100,node-exporter
2026-02-16 11:53:22.383,0.00014672727270821764,172.22.174.58:9100,node-exporter
2026-02-16 11:53:27.383,0.00015520000000502807,172.22.174.58:9100,node-exporter
2026-02-16 11:53:32.383,0.00015507272728427777,172.22.174.58:9100,node-exporter
2026-02-16 11:53:37.383,0.00015327272728675532,172.22.174.58:9100,node-exporter
2026-02-16 11:53:42.383,0.00022727272726942,172.22.174.58:9100,node-exporter
2026-02-16 11:53:47.383,0.00020967272726424695,172.22.174.58:9100,node-exporter
2026-02-16 11:53:52.383,0.00020760000000088685,172.22.174.58:9100,node-exporter
2026-02-16 11:53:57.383,0.00020536363636810247,172.22.174.58:9100,node-exporter
2026-02-16 11:54:02.383,0.00019296363637047098,172.22.174.58:9100,node-exporter
2026-02-16 11:54:07.383,0.00018774545455512866,172.22.174.58:9100,node-exporter
2026-02-16 11:54:12.383,0.00017387272728228707,172.22.174.58:9100,node-exporter
2026-02-16 11:54:17.383,0.00016830909092029536,172.22.174.58:9100,node-exporter
2026-02-16 11:54:22.383,0.00016341818181072912,172.22.174.58:9100,node-exporter
2026-02-16 11:54:27.383,0.0001656363636191765,172.22.174.58:9100,node-exporter
2026-02-16 11:54:32.383,0.00016787272726849714,172.22.174.58:9100,node-exporter
2026-02-16 11:54:37.383,9.805454544469037e-05,172.22.174.58:9100,node-exporter
2026-02-16 11:54:42.383,0.00010303636364286913,172.22.174.58:9100,node-exporter
2026-02-16 11:54:47.383,0.00010361818180668209,172.22.174.58:9100,node-exporter
2026-02-16 11:54:52.383,0.00010570909091091545,172.22.174.58:9100,node-exporter
2026-02-16 11:54:57.383,0.00010972727273342157,172.22.174.58:9100,node-exporter
2026-02-16 11:55:02.383,0.00011294545454967936,172.22.174.58:9100,node-exporter
2026-02-16 11:55:07.383,0.0014948181818081965,172.22.174.58:9100,node-exporter
2026-02-16 11:55:12.383,0.0015011454545442989,172.22.174.58:9100,node-exporter
2026-02-16 11:55:17.383,0.0014998363636219768,172.22.174.58:9100,node-exporter
2026-02-16 11:55:22.383,0.0015088181818183246,172.22.174.58:9100,node-exporter
2026-02-16 11:55:27.383,0.0016689636363563212,172.22.174.58:9100,node-exporter
2026-02-16 11:55:32.383,0.0016660909090867129,172.22.174.58:9100,node-exporter
2026-02-16 11:55:37.383,0.0016699272727319938,172.22.174.58:9100,node-exporter
2026-02-16 11:55:42.383,0.001681127272736789,172.22.174.58:9100,node-exporter
2026-02-16 11:55:47.383,0.0016789090909118053,172.22.174.58:9100,node-exporter
2026-02-16 11:55:52.383,0.0017350363636234594,172.22.174.58:9100,node-exporter
2026-02-16 11:55:57.383,0.0049677454545334595,172.22.174.58:9100,node-exporter
2026-02-16 11:56:02.383,0.0035891818181963487,172.22.174.58:9100,node-exporter
2026-02-16 11:56:07.383,0.003592690909086245,172.22.174.58:9100,node-exporter
2026-02-16 11:56:12.383,0.0035963272727465,172.22.174.58:9100,node-exporter
2026-02-16 11:56:17.383,0.0035792727272730023,172.22.174.58:9100,node-exporter
2026-02-16 11:56:22.383,0.0034713272727293024,172.22.174.58:9100,node-exporter
2026-02-16 11:56:27.383,0.0035234363636349867,172.22.174.58:9100,node-exporter
2026-02-16 11:56:32.383,0.0035252363636325093,172.22.174.58:9100,node-exporter
2026-02-16 11:56:37.383,0.0035109090909000687,172.22.174.58:9100,node-exporter
2026-02-16 11:56:42.383,0.0035131090909007153,172.22.174.58:9100,node-exporter
2026-02-16 11:56:47.383,0.0034514181818270694,172.22.174.58:9100,node-exporter
2026-02-16 11:56:52.383,0.0002256727272734596,172.22.174.58:9100,node-exporter
2026-02-16 11:56:57.383,0.00021972727271614447,172.22.174.58:9100,node-exporter
2026-02-16 11:57:02.383,0.00022267272726656466,172.22.174.58:9100,node-exporter
2026-02-16 11:57:07.383,0.0002136727272789523,172.22.174.58:9100,node-exporter
