timestamp,value,__name__,instance,job
2026-08-16 03:16:30.051011,56724865024.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 03:16:35.053583,56717864960.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 03:16:40.054720,56705798144.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 03:16:45.052628,56687063040.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 03:16:50.053405,56670654464.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 03:16:55.055955,56639614976.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 03:17:00.054374,56612732928.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 03:17:05.055970,56603140096.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 03:17:10.055958,56562630656.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 03:17:15.055963,56541511680.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 03:17:20.055954,56514023424.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 03:17:25.055991,56490471424.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 03:17:30.056025,56488120320.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 03:17:35.052778,56491122688.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 03:17:40.055991,56487329792.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 03:17:45.055989,56487370752.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 03:17:50.051890,56493420544.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-16 03:17:55.055995,56482758656.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
