timestamp,value,GPU_I_ID,GPU_I_PROFILE,pod,namespace,container,DCGM_FI_DRIVER_VERSION,UUID
2026-08-16 03:16:30.051011,0.000156,10,1g.11gb,yolo-inference-755b67b9bb-cf854,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:30.051011,0.000157,11,1g.11gb,yolo-inference-755b67b9bb-cgztg,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:30.051011,0.000158,12,1g.11gb,yolo-inference-755b67b9bb-g6r55,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:30.051011,5e-06,13,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:30.051011,0.000158,7,1g.11gb,yolo-inference-755b67b9bb-6qhhl,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:30.051011,6e-06,8,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:30.051011,0.000158,9,1g.11gb,yolo-inference-755b67b9bb-nz54p,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:35.053583,0.000156,10,1g.11gb,yolo-inference-755b67b9bb-cf854,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:35.053583,0.000157,11,1g.11gb,yolo-inference-755b67b9bb-cgztg,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:35.053583,0.000158,12,1g.11gb,yolo-inference-755b67b9bb-g6r55,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:35.053583,5e-06,13,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:35.053583,0.000158,7,1g.11gb,yolo-inference-755b67b9bb-6qhhl,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:35.053583,6e-06,8,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:35.053583,0.000158,9,1g.11gb,yolo-inference-755b67b9bb-nz54p,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:40.054720,0.000156,10,1g.11gb,yolo-inference-755b67b9bb-cf854,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:40.054720,0.000157,11,1g.11gb,yolo-inference-755b67b9bb-cgztg,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:40.054720,0.000158,12,1g.11gb,yolo-inference-755b67b9bb-g6r55,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:40.054720,5e-06,13,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:40.054720,0.000158,7,1g.11gb,yolo-inference-755b67b9bb-6qhhl,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:40.054720,6e-06,8,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:40.054720,0.000158,9,1g.11gb,yolo-inference-755b67b9bb-nz54p,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:45.052628,0.000156,10,1g.11gb,yolo-inference-755b67b9bb-cf854,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:45.052628,0.000157,11,1g.11gb,yolo-inference-755b67b9bb-cgztg,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:45.052628,0.000158,12,1g.11gb,yolo-inference-755b67b9bb-g6r55,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:45.052628,5e-06,13,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:45.052628,0.000158,7,1g.11gb,yolo-inference-755b67b9bb-6qhhl,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:45.052628,6e-06,8,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:45.052628,0.000158,9,1g.11gb,yolo-inference-755b67b9bb-nz54p,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:50.053405,0.000156,10,1g.11gb,yolo-inference-755b67b9bb-cf854,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:50.053405,0.000157,11,1g.11gb,yolo-inference-755b67b9bb-cgztg,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:50.053405,0.000158,12,1g.11gb,yolo-inference-755b67b9bb-g6r55,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:50.053405,5e-06,13,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:50.053405,0.000158,7,1g.11gb,yolo-inference-755b67b9bb-6qhhl,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:50.053405,6e-06,8,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:50.053405,0.000158,9,1g.11gb,yolo-inference-755b67b9bb-nz54p,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:55.055955,0.000157,10,1g.11gb,yolo-inference-755b67b9bb-cf854,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:55.055955,0.000157,11,1g.11gb,yolo-inference-755b67b9bb-cgztg,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:55.055955,0.000158,12,1g.11gb,yolo-inference-755b67b9bb-g6r55,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:55.055955,5e-06,13,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:55.055955,0.000158,7,1g.11gb,yolo-inference-755b67b9bb-6qhhl,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:55.055955,6e-06,8,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:16:55.055955,0.000158,9,1g.11gb,yolo-inference-755b67b9bb-nz54p,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:00.054374,0.000157,10,1g.11gb,yolo-inference-755b67b9bb-cf854,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:00.054374,0.000157,11,1g.11gb,yolo-inference-755b67b9bb-cgztg,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:00.054374,0.000158,12,1g.11gb,yolo-inference-755b67b9bb-g6r55,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:00.054374,5e-06,13,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:00.054374,0.000158,7,1g.11gb,yolo-inference-755b67b9bb-6qhhl,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:00.054374,6e-06,8,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:00.054374,0.000158,9,1g.11gb,yolo-inference-755b67b9bb-nz54p,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:05.055970,0.000157,10,1g.11gb,yolo-inference-755b67b9bb-cf854,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:05.055970,0.000157,11,1g.11gb,yolo-inference-755b67b9bb-cgztg,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:05.055970,0.000158,12,1g.11gb,yolo-inference-755b67b9bb-g6r55,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:05.055970,5e-06,13,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:05.055970,0.000158,7,1g.11gb,yolo-inference-755b67b9bb-6qhhl,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:05.055970,6e-06,8,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:05.055970,0.000158,9,1g.11gb,yolo-inference-755b67b9bb-nz54p,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:10.055958,0.000157,10,1g.11gb,yolo-inference-755b67b9bb-cf854,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:10.055958,0.000157,11,1g.11gb,yolo-inference-755b67b9bb-cgztg,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:10.055958,0.000158,12,1g.11gb,yolo-inference-755b67b9bb-g6r55,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:10.055958,5e-06,13,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:10.055958,0.000158,7,1g.11gb,yolo-inference-755b67b9bb-6qhhl,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:10.055958,6e-06,8,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:10.055958,0.000158,9,1g.11gb,yolo-inference-755b67b9bb-nz54p,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:15.055963,0.000157,10,1g.11gb,yolo-inference-755b67b9bb-cf854,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:15.055963,0.000157,11,1g.11gb,yolo-inference-755b67b9bb-cgztg,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:15.055963,0.000158,12,1g.11gb,yolo-inference-755b67b9bb-g6r55,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:15.055963,5e-06,13,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:15.055963,0.000158,7,1g.11gb,yolo-inference-755b67b9bb-6qhhl,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:15.055963,6e-06,8,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:15.055963,0.000158,9,1g.11gb,yolo-inference-755b67b9bb-nz54p,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:20.055954,0.000157,10,1g.11gb,yolo-inference-755b67b9bb-cf854,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:20.055954,0.000157,11,1g.11gb,yolo-inference-755b67b9bb-cgztg,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:20.055954,0.000158,12,1g.11gb,yolo-inference-755b67b9bb-g6r55,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:20.055954,5e-06,13,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:20.055954,0.000158,7,1g.11gb,yolo-inference-755b67b9bb-6qhhl,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:20.055954,6e-06,8,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:20.055954,0.000158,9,1g.11gb,yolo-inference-755b67b9bb-nz54p,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:25.055991,0.000157,10,1g.11gb,yolo-inference-755b67b9bb-cf854,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:25.055991,0.000157,11,1g.11gb,yolo-inference-755b67b9bb-cgztg,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:25.055991,0.000158,12,1g.11gb,yolo-inference-755b67b9bb-g6r55,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:25.055991,5e-06,13,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:25.055991,0.000158,7,1g.11gb,yolo-inference-755b67b9bb-6qhhl,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:25.055991,6e-06,8,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:25.055991,0.000158,9,1g.11gb,yolo-inference-755b67b9bb-nz54p,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:30.056025,0.000157,10,1g.11gb,yolo-inference-755b67b9bb-cf854,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:30.056025,0.000157,11,1g.11gb,yolo-inference-755b67b9bb-cgztg,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:30.056025,0.000158,12,1g.11gb,yolo-inference-755b67b9bb-g6r55,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:30.056025,5e-06,13,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:30.056025,0.000158,7,1g.11gb,yolo-inference-755b67b9bb-6qhhl,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:30.056025,6e-06,8,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:30.056025,0.000158,9,1g.11gb,yolo-inference-755b67b9bb-nz54p,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:35.052778,0.000157,10,1g.11gb,yolo-inference-755b67b9bb-cf854,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:35.052778,0.000157,11,1g.11gb,yolo-inference-755b67b9bb-cgztg,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:35.052778,0.000158,12,1g.11gb,yolo-inference-755b67b9bb-g6r55,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:35.052778,5e-06,13,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:35.052778,0.000158,7,1g.11gb,yolo-inference-755b67b9bb-6qhhl,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:35.052778,6e-06,8,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-16 03:17:35.052778,0.000158,9,1g.11gb,yolo-inference-755b67b9bb-nz54p,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
