timestamp,value,application,instance,job,pod
2026-02-11 18:56:37.604,0.27538226118039844,whisper,10.244.49.125:8000,ai-inference-apps,whisper-inference-796f65c69b-56twf
2026-02-11 18:56:37.604,0.2846786024656938,whisper,10.244.49.81:8000,ai-inference-apps,whisper-inference-796f65c69b-dc798
2026-02-11 18:56:42.604,0.2828383249105867,whisper,10.244.49.81:8000,ai-inference-apps,whisper-inference-796f65c69b-dc798
2026-02-11 18:56:42.604,0.27654205307816015,whisper,10.244.49.125:8000,ai-inference-apps,whisper-inference-796f65c69b-56twf
2026-02-11 18:56:47.604,0.27707199857692527,whisper,10.244.49.125:8000,ai-inference-apps,whisper-inference-796f65c69b-56twf
2026-02-11 18:56:47.604,0.28078704858437564,whisper,10.244.49.81:8000,ai-inference-apps,whisper-inference-796f65c69b-dc798
2026-02-11 18:56:52.604,0.2759804340324017,whisper,10.244.49.125:8000,ai-inference-apps,whisper-inference-796f65c69b-56twf
2026-02-11 18:56:52.604,0.28043756557970634,whisper,10.244.49.81:8000,ai-inference-apps,whisper-inference-796f65c69b-dc798
2026-02-11 18:56:57.604,0.2745197570323944,whisper,10.244.49.125:8000,ai-inference-apps,whisper-inference-796f65c69b-56twf
2026-02-11 18:56:57.604,0.2771265386936053,whisper,10.244.49.81:8000,ai-inference-apps,whisper-inference-796f65c69b-dc798
2026-02-11 18:57:02.604,0.2769021373806578,whisper,10.244.49.81:8000,ai-inference-apps,whisper-inference-796f65c69b-dc798
2026-02-11 18:57:02.604,0.27469451703018877,whisper,10.244.49.125:8000,ai-inference-apps,whisper-inference-796f65c69b-56twf
2026-02-11 18:57:07.604,0.2778803927039132,whisper,10.244.49.81:8000,ai-inference-apps,whisper-inference-796f65c69b-dc798
2026-02-11 18:57:07.604,0.2766004620176373,whisper,10.244.49.125:8000,ai-inference-apps,whisper-inference-796f65c69b-56twf
2026-02-11 18:57:12.604,0.2752237871064613,whisper,10.244.49.81:8000,ai-inference-apps,whisper-inference-796f65c69b-dc798
2026-02-11 18:57:12.604,0.2743887984752655,whisper,10.244.49.125:8000,ai-inference-apps,whisper-inference-796f65c69b-56twf
2026-02-11 18:57:17.604,0.2749622395290202,whisper,10.244.49.81:8000,ai-inference-apps,whisper-inference-796f65c69b-dc798
2026-02-11 18:57:17.604,0.2750490586362292,whisper,10.244.49.125:8000,ai-inference-apps,whisper-inference-796f65c69b-56twf
