timestamp,value
2026-02-11 18:56:37.604,0.48108108108108105
2026-02-11 18:56:42.604,0.4810077519379845
2026-02-11 18:56:47.604,0.4811057692307692
2026-02-11 18:56:52.604,0.480984555984556
2026-02-11 18:56:57.604,0.48074324324324325
2026-02-11 18:57:02.604,0.48076550387596895
2026-02-11 18:57:07.604,0.4807879377431906
2026-02-11 18:57:12.604,0.4806686046511628
2026-02-11 18:57:17.604,0.48079150579150576
2026-02-11 18:57:22.604,0.4807392996108949
2026-02-11 18:57:27.604,0.48117816091954024
2026-02-11 18:57:32.604,0.48124999999999996
2026-02-11 18:57:37.604,0.48134541984732826
2026-02-11 18:57:42.604,0.48177083333333326
2026-02-11 18:57:47.604,0.4819548872180451
2026-02-11 18:57:52.604,0.4818181818181818
2026-02-11 18:57:57.604,0.48239889705882344
2026-02-11 18:58:02.604,0.48250915750915746
2026-02-11 18:58:07.604,0.48256457564575644
2026-02-11 18:58:12.604,0.48277272727272724
2026-02-11 18:58:17.604,0.4830035971223021
2026-02-11 18:58:22.604,0.48288043478260867
2026-02-11 18:58:27.604,0.48307761732851984
2026-02-11 18:58:32.604,0.4832740213523132
2026-02-11 18:58:37.604,0.48324468085106387
2026-02-11 18:58:42.604,0.48278985507246375
2026-02-11 18:58:47.604,0.483125
2026-02-11 18:58:52.604,0.48295863309352516
2026-02-11 18:58:57.604,0.48285198555956677
2026-02-11 18:59:02.604,0.4830516014234875
2026-02-11 18:59:07.604,0.4826714801444043
2026-02-11 18:59:12.604,0.4835454545454545
2026-02-11 18:59:17.604,0.4844322344322344
2026-02-11 18:59:22.604,0.48471223021582727
2026-02-11 18:59:27.604,0.4841911764705882
2026-02-11 18:59:32.604,0.4847274436090226
2026-02-11 18:59:37.604,0.4848880597014925
2026-02-11 18:59:42.604,0.48468045112781954
2026-02-11 18:59:47.604,0.4846698113207547
2026-02-11 18:59:52.604,0.4858796296296296
2026-02-11 18:59:57.604,0.48602398523985235
2026-02-11 19:00:02.604,0.4872702205882353
2026-02-11 19:00:07.604,0.48621323529411764
2026-02-11 19:00:12.604,0.48546195652173907
2026-02-11 19:00:17.604,0.4853021978021978
2026-02-11 19:00:22.604,0.48550724637681153
2026-02-11 19:00:27.604,0.4846774193548387
2026-02-11 19:00:32.604,0.4848214285714286
2026-02-11 19:00:37.604,0.48481182795698924
2026-02-11 19:00:42.604,0.48455615942028996
2026-02-11 19:00:47.604,0.4833639705882352
2026-02-11 19:00:52.604,0.4834558823529412
2026-02-11 19:00:57.604,0.48235294117647054
2026-02-11 19:01:02.604,0.4824261992619926
2026-02-11 19:01:07.604,0.4823148148148148
2026-02-11 19:01:12.604,0.48215613382899625
2026-02-11 19:01:17.604,0.4822294776119403
2026-02-11 19:01:22.604,0.48236111111111113
2026-02-11 19:01:27.604,0.48250915750915746
2026-02-11 19:01:32.604,0.48250915750915746
2026-02-11 19:01:37.604,0.4827445652173913
2026-02-11 19:01:42.604,0.48266423357664234
2026-02-11 19:01:47.604,0.48243613138686126
2026-02-11 19:01:52.604,0.4826992753623188
2026-02-11 19:01:57.604,0.4828125
2026-02-11 19:02:02.604,0.482873665480427
2026-02-11 19:02:07.604,0.4825812274368231
2026-02-11 19:02:12.604,0.48270609318996416
2026-02-11 19:02:17.604,0.4827956989247312
2026-02-11 19:02:22.604,0.48276173285198554
2026-02-11 19:02:27.604,0.483125
2026-02-11 19:02:32.604,0.4829749103942652
2026-02-11 19:02:37.604,0.48343531468531475
2026-02-11 19:02:42.604,0.48320035460992905
2026-02-11 19:02:47.604,0.4841989436619718
2026-02-11 19:02:52.604,0.48407473309608545
2026-02-11 19:02:57.604,0.4841989436619718
2026-02-11 19:03:02.604,0.48452586206896553
2026-02-11 19:03:07.604,0.4844396551724139
2026-02-11 19:03:12.604,0.48432055749128916
2026-02-11 19:03:17.604,0.48461206896551723
2026-02-11 19:03:22.604,0.48467465753424666
2026-02-11 19:03:27.604,0.4849239864864865
2026-02-11 19:03:32.604,0.4847696245733788
2026-02-11 19:03:37.604,0.4846318493150684
2026-02-11 19:03:42.604,0.4834635416666667
2026-02-11 19:03:47.604,0.4832167832167832
2026-02-11 19:03:52.604,0.4832306338028169
2026-02-11 19:03:57.604,0.4828405017921147
2026-02-11 19:04:02.604,0.4831405693950177
2026-02-11 19:04:07.604,0.4830673758865248
2026-02-11 19:04:12.604,0.48272321428571424
2026-02-11 19:04:17.604,0.4823181818181818
