timestamp,value
2026-02-11 14:23:52.807,0.9892840909104879
2026-02-11 14:23:57.807,0.9894090909119272
2026-02-11 14:24:02.807,0.9891363636378876
2026-02-11 14:24:07.807,0.9889204545433379
2026-02-11 14:24:12.807,0.9889886363652873
2026-02-11 14:24:17.807,0.9907727272747169
2026-02-11 14:24:22.807,0.9898409090936184
2026-02-11 14:24:27.807,0.9895568181792359
2026-02-11 14:24:32.807,0.9901249999995343
2026-02-11 14:24:37.807,0.9899204545453275
2026-02-11 14:24:42.807,0.9900454545467668
2026-02-11 14:24:47.807,0.9899204545453275
2026-02-11 14:24:52.807,0.9897386363622818
2026-02-11 14:24:57.807,0.9899090909071012
2026-02-11 14:25:02.807,0.989522727274082
2026-02-11 14:25:07.807,0.9893636363643137
2026-02-11 14:25:12.807,0.9882954545456663
2026-02-11 14:25:17.807,0.9892272727267647
2026-02-11 14:25:22.807,0.9896136363650757
2026-02-11 14:25:27.807,0.9900340909095989
2026-02-11 14:25:32.807,0.9886136363652027
2026-02-11 14:25:37.807,0.9884318181832151
2026-02-11 14:25:42.807,0.9882954545488412
2026-02-11 14:25:47.807,0.9884431818193248
2026-02-11 14:25:52.807,0.9886022727290931
2026-02-11 14:25:57.807,0.9889886363642291
2026-02-11 14:26:02.807,0.9893295454538681
2026-02-11 14:26:07.807,0.990397727270399
2026-02-11 14:26:12.807,0.9904545454520055
2026-02-11 14:26:17.807,0.9903068181825802
2026-02-11 14:26:22.807,0.990136363638819
2026-02-11 14:26:27.807,0.9899999999991533
2026-02-11 14:26:32.807,0.9901818181790242
2026-02-11 14:26:37.807,0.9896249999948354
2026-02-11 14:26:42.807,0.9879886363611811
2026-02-11 14:26:47.807,0.987999999998349
2026-02-11 14:26:52.807,0.9861250000000423
2026-02-11 14:26:57.807,0.9858750000013969
2026-02-11 14:27:02.807,0.9857727272732353
2026-02-11 14:27:07.807,0.9858181818208488
2026-02-11 14:27:12.807,0.9853522727276537
2026-02-11 14:27:17.807,0.9855227272724733
2026-02-11 14:27:22.807,0.9874204545451158
2026-02-11 14:27:27.807,0.987477272728839
2026-02-11 14:27:32.807,0.9883409090922214
2026-02-11 14:27:37.807,0.9900340909095989
2026-02-11 14:27:42.807,0.987965909093195
2026-02-11 14:27:47.807,0.9898977272720499
2026-02-11 14:27:52.807,0.9899545454515398
2026-02-11 14:27:57.807,0.9897159090900625
2026-02-11 14:28:02.807,0.9895227272698487
2026-02-11 14:28:07.807,0.989602272725791
2026-02-11 14:28:12.807,0.989397727270526
2026-02-11 14:28:17.807,0.9891704545462165
2026-02-11 14:28:22.807,0.9863750000008044
2026-02-11 14:28:27.807,0.9862386363632554
2026-02-11 14:28:32.807,0.9862159090899778
2026-02-11 14:28:37.807,0.9883181818168272
2026-02-11 14:28:42.807,0.9883977272717113
2026-02-11 14:28:47.807,0.9884659090926025
2026-02-11 14:28:52.807,0.9884545454564928
2026-02-11 14:28:57.807,0.9885795454568738
2026-02-11 14:29:02.807,0.9886818181797439
2026-02-11 14:29:07.807,0.9884545454533178
2026-02-11 14:29:12.807,0.9886022727269764
2026-02-11 14:29:17.807,0.9910909090921367
2026-02-11 14:29:22.807,0.9910227272744205
2026-02-11 14:29:27.807,0.9909318181855434
2026-02-11 14:29:32.807,0.9908409090871415
2026-02-11 14:29:37.807,0.9903181818218648
2026-02-11 14:29:42.807,0.9902386363638057
2026-02-11 14:29:47.807,0.9901363636377606
2026-02-11 14:29:52.807,0.9902272727276961
2026-02-11 14:29:57.807,0.9904431818190708
2026-02-11 14:30:02.807,0.9908409090913748
2026-02-11 14:30:07.807,0.9897159090900625
2026-02-11 14:30:12.807,0.9894886363594031
2026-02-11 14:30:17.807,0.9897159090879458
2026-02-11 14:30:22.807,0.989374999999365
2026-02-11 14:30:27.807,0.9894659090967087
2026-02-11 14:30:32.807,0.9896704545435072
2026-02-11 14:30:37.807,0.9897386363654567
2026-02-11 14:30:42.807,0.9892954545444809
2026-02-11 14:30:47.807,0.9893295454538681
2026-02-11 14:30:52.807,0.98937500000254
2026-02-11 14:30:57.807,0.989227272730998
2026-02-11 14:31:02.807,0.9905568181833422
2026-02-11 14:31:07.807,0.9910681818209758
2026-02-11 14:31:12.807,0.9907045454559424
2026-02-11 14:31:17.807,0.9910340909062969
2026-02-11 14:31:22.807,0.9909545454503546
2026-02-11 14:31:27.807,0.9910113636361944
2026-02-11 14:31:32.807,0.9908181818170388
2026-02-11 14:31:37.807,0.9887727272749709
2026-02-11 14:31:42.807,0.9884204545460472
2026-02-11 14:31:47.807,0.9883181818168272
2026-02-11 14:31:52.807,0.9882954545435496
2026-02-11 14:31:57.807,0.9864999999980104
2026-02-11 14:32:02.807,0.9862500000014817
2026-02-11 14:32:07.807,0.9864659090917981
2026-02-11 14:32:12.807,0.9862613636386496
2026-02-11 14:32:17.807,0.986102272727823
2026-02-11 14:32:22.807,0.9848749999972907
2026-02-11 14:32:27.807,0.9849772727265107
2026-02-11 14:32:32.807,0.9879318181785162
2026-02-11 14:32:37.807,0.9882840909084982
2026-02-11 14:32:42.807,0.988113636364737
2026-02-11 14:32:47.807,0.9882613636362789
2026-02-11 14:32:52.807,0.9897045454571277
2026-02-11 14:32:57.807,0.9897499999983913
2026-02-11 14:33:02.807,0.9898295454553921
2026-02-11 14:33:07.807,0.9900568181818182
2026-02-11 14:33:12.807,0.9903863636406393
2026-02-11 14:33:17.807,0.9916931818207642
2026-02-11 14:33:22.807,0.9917159090929833
2026-02-11 14:33:27.807,0.9915340909088792
2026-02-11 14:33:32.807,0.9915568181800402
2026-02-11 14:33:37.807,0.992022727272177
2026-02-11 14:33:42.807,0.9923295454524288
2026-02-11 14:33:47.807,0.9897159090921791
2026-02-11 14:33:52.807,0.9898181818192825
2026-02-11 14:33:57.807,0.9884090909088793
2026-02-11 14:34:02.807,0.9877499999975871
2026-02-11 14:34:07.807,0.9876363636322574
2026-02-11 14:34:12.807,0.9877954545462588
2026-02-11 14:34:17.807,0.9878409090875224
2026-02-11 14:34:22.807,0.9877727272729813
2026-02-11 14:34:27.807,0.9877272727306594
2026-02-11 14:34:32.807,0.9872499999981796
2026-02-11 14:34:37.807,0.9870227272738703
2026-02-11 14:34:42.807,0.9898749999955974
2026-02-11 14:34:47.807,0.9899204545432109
2026-02-11 14:34:52.807,0.9912045454542915
2026-02-11 14:34:57.807,0.9913181818217378
2026-02-11 14:35:02.807,0.9913750000001693
2026-02-11 14:35:07.807,0.9912045454532331
2026-02-11 14:35:12.807,0.9908068181851625
2026-02-11 14:35:17.807,0.9887840909110805
2026-02-11 14:35:22.807,0.9886818181808021
2026-02-11 14:35:27.807,0.9891022727285004
2026-02-11 14:35:32.807,0.9890000000024554
2026-02-11 14:35:37.807,0.9883181818200021
2026-02-11 14:35:42.807,0.9882613636362789
2026-02-11 14:35:47.807,0.988363636362324
2026-02-11 14:35:52.807,0.9884772727234205
2026-02-11 14:35:57.807,0.9880454545491375
2026-02-11 14:36:02.807,0.9880227272726849
2026-02-11 14:36:07.807,0.9883977272695946
2026-02-11 14:36:12.807,0.9904545454509471
2026-02-11 14:36:17.807,0.9904886363635094
2026-02-11 14:36:22.807,0.9900681818189861
2026-02-11 14:36:27.807,0.9900795454519208
2026-02-11 14:36:32.807,0.9909090909080326
2026-02-11 14:36:37.807,0.9882272727279501
2026-02-11 14:36:42.807,0.9883750000016086
2026-02-11 14:36:47.807,0.9887727272749709
2026-02-11 14:36:52.807,0.98890909090617
2026-02-11 14:36:57.807,0.9890681818191132
2026-02-11 14:37:02.807,0.9889431818176738
2026-02-11 14:37:07.807,0.9891136363656683
2026-02-11 14:37:12.807,0.9893636363611388
