timestamp,value,__name__,instance,job
2026-08-26 11:37:36.559028,60169371648.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:37:41.563976,60177211392.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:37:46.563105,60164505600.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:37:51.563991,60125753344.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:37:56.563968,60100681728.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:38:01.563971,60082503680.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:38:06.561875,60066373632.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:38:11.559845,60062404608.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:38:16.563877,60053803008.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:38:21.563986,60057690112.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:38:26.561927,60058132480.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:38:31.562863,60055465984.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:38:36.564040,60059029504.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:38:41.563983,60039000064.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:38:46.563871,60007460864.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:38:51.563980,59986026496.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:38:56.563927,59944497152.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:39:01.560910,59927244800.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:39:06.562393,59940737024.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:39:11.563988,59936645120.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:39:16.563997,59924078592.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:39:21.561654,59945238528.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:39:26.563980,59949121536.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:39:31.564005,59948613632.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:39:36.564000,59965923328.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:39:41.560910,59963174912.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:39:46.564139,59957563392.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:39:51.563988,59960725504.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:39:56.564016,59958108160.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:40:01.559860,59954491392.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:40:06.561773,59956277248.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:40:11.564021,59953319936.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:40:16.560435,59956187136.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:40:21.564008,59945336832.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:40:26.560959,59950911488.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:40:31.564004,59949871104.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:40:36.563394,59949277184.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:40:41.562535,59954180096.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:40:46.564011,59958792192.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:40:51.564017,59961913344.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:40:56.563998,59952111616.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:41:01.564000,59935670272.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:41:06.564028,59949244416.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:41:11.563995,59951136768.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:41:16.564023,59939618816.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:41:21.563991,59921891328.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:41:26.559879,59943280640.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:41:31.564007,59960623104.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:41:36.563777,59974504448.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:41:41.564012,59954184192.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:41:46.560434,59966271488.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:41:51.561850,59969097728.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:41:56.562941,59984543744.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:42:01.563875,59977568256.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:42:06.561922,59975749632.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:42:11.561577,59968679936.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:42:16.563994,59965014016.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-26 11:42:21.561929,59958894592.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
