timestamp,value
2026-02-16 23:30:38.781,1.9636363636363634
2026-02-16 23:30:43.781,1.9636363636363634
2026-02-16 23:30:48.781,1.9636363636363634
2026-02-16 23:30:53.781,1.9636363636363634
2026-02-16 23:30:58.781,1.9636363636363634
2026-02-16 23:31:03.781,1.9636363636363634
2026-02-16 23:31:08.781,1.9636363636363634
2026-02-16 23:31:13.781,1.9999999999999996
2026-02-16 23:31:18.781,1.9636363636363634
2026-02-16 23:31:23.781,1.9818181818181815
2026-02-16 23:31:28.781,1.9636363636363634
2026-02-16 23:31:33.781,1.9818181818181815
2026-02-16 23:31:38.781,1.981818181818182
2026-02-16 23:31:43.781,1.9636363636363634
2026-02-16 23:31:48.781,1.9636363636363634
2026-02-16 23:31:53.781,1.9636363636363634
2026-02-16 23:31:58.781,1.9636363636363634
2026-02-16 23:32:03.781,1.9636363636363634
2026-02-16 23:32:08.781,1.9454545454545453
2026-02-16 23:32:13.781,1.9636363636363634
2026-02-16 23:32:18.781,1.9636363636363634
2026-02-16 23:32:23.781,1.9636363636363634
2026-02-16 23:32:28.781,1.9636363636363634
2026-02-16 23:32:33.781,1.9818181818181815
2026-02-16 23:32:38.781,1.9636363636363634
2026-02-16 23:32:43.781,1.9636363636363634
2026-02-16 23:32:48.781,2.0
2026-02-16 23:32:53.781,1.9636363636363634
2026-02-16 23:32:58.781,1.9636363636363634
2026-02-16 23:33:03.781,1.9818181818181815
2026-02-16 23:33:08.781,1.9636363636363634
2026-02-16 23:33:13.781,1.9636363636363634
2026-02-16 23:33:18.781,1.9818181818181815
2026-02-16 23:33:23.781,1.9636363636363634
2026-02-16 23:33:28.781,1.9636363636363634
2026-02-16 23:33:33.781,1.9636363636363634
2026-02-16 23:33:38.781,1.9636363636363634
2026-02-16 23:33:43.781,1.9636363636363634
2026-02-16 23:33:48.781,1.9636363636363634
2026-02-16 23:33:53.781,1.9636363636363634
2026-02-16 23:33:58.781,1.981818181818182
2026-02-16 23:34:03.781,1.9636363636363634
2026-02-16 23:34:08.781,1.9636363636363634
2026-02-16 23:34:13.781,2.0
2026-02-16 23:34:18.781,1.9636363636363634
2026-02-16 23:34:23.781,2.290909090909091
2026-02-16 23:34:28.781,3.145454545454545
2026-02-16 23:34:33.781,3.9818181818181815
2026-02-16 23:34:38.781,4.8
2026-02-16 23:34:43.781,5.636363636363636
2026-02-16 23:34:48.781,6.4363636363636365
2026-02-16 23:34:53.781,7.29090909090909
2026-02-16 23:34:58.781,8.109090909090908
2026-02-16 23:35:03.781,8.909090909090908
2026-02-16 23:35:08.781,9.763636363636364
2026-02-16 23:35:13.781,10.618181818181819
2026-02-16 23:35:18.781,11.07272727272727
2026-02-16 23:35:23.781,11.09090909090909
2026-02-16 23:35:28.781,11.072727272727272
2026-02-16 23:35:33.781,11.07272727272727
2026-02-16 23:35:38.781,11.10909090909091
2026-02-16 23:35:43.781,11.09090909090909
2026-02-16 23:35:48.781,11.09090909090909
2026-02-16 23:35:53.781,11.09090909090909
2026-02-16 23:35:58.781,11.10909090909091
2026-02-16 23:36:03.781,11.09090909090909
2026-02-16 23:36:08.781,11.07272727272727
2026-02-16 23:36:13.781,11.09090909090909
2026-02-16 23:36:18.781,11.09090909090909
2026-02-16 23:36:23.781,11.054545454545453
2026-02-16 23:36:28.781,11.07272727272727
2026-02-16 23:36:33.781,11.054545454545455
2026-02-16 23:36:38.781,11.07272727272727
2026-02-16 23:36:43.781,11.054545454545453
2026-02-16 23:36:48.781,11.054545454545453
2026-02-16 23:36:53.781,11.07272727272727
2026-02-16 23:36:58.781,11.036363636363635
2026-02-16 23:37:03.781,11.036363636363635
2026-02-16 23:37:08.781,11.07272727272727
2026-02-16 23:37:13.781,11.09090909090909
2026-02-16 23:37:18.781,11.09090909090909
2026-02-16 23:37:23.781,11.036363636363635
2026-02-16 23:37:28.781,11.054545454545455
2026-02-16 23:37:33.781,11.09090909090909
2026-02-16 23:37:38.781,11.072727272727272
2026-02-16 23:37:43.781,11.072727272727272
2026-02-16 23:37:48.781,11.036363636363635
2026-02-16 23:37:53.781,11.09090909090909
2026-02-16 23:37:58.781,11.07272727272727
2026-02-16 23:38:03.781,11.072727272727272
2026-02-16 23:38:08.781,11.054545454545453
2026-02-16 23:38:13.781,11.07272727272727
2026-02-16 23:38:18.781,11.09090909090909
2026-02-16 23:38:23.781,11.09090909090909
2026-02-16 23:38:28.781,11.036363636363635
2026-02-16 23:38:33.781,11.09090909090909
2026-02-16 23:38:38.781,11.10909090909091
2026-02-16 23:38:43.781,11.10909090909091
2026-02-16 23:38:48.781,11.07272727272727
2026-02-16 23:38:53.781,11.07272727272727
2026-02-16 23:38:58.781,11.054545454545455
2026-02-16 23:39:03.781,11.07272727272727
2026-02-16 23:39:08.781,11.07272727272727
2026-02-16 23:39:13.781,11.07272727272727
2026-02-16 23:39:18.781,11.036363636363635
2026-02-16 23:39:23.781,11.09090909090909
2026-02-16 23:39:28.781,11.054545454545455
2026-02-16 23:39:33.781,11.054545454545455
2026-02-16 23:39:38.781,11.054545454545455
2026-02-16 23:39:43.781,11.054545454545453
2026-02-16 23:39:48.781,11.07272727272727
2026-02-16 23:39:53.781,11.07272727272727
2026-02-16 23:39:58.781,11.036363636363635
2026-02-16 23:40:03.781,11.072727272727272
2026-02-16 23:40:08.781,11.09090909090909
2026-02-16 23:40:13.781,11.10909090909091
2026-02-16 23:40:18.781,11.054545454545453
2026-02-16 23:40:23.781,11.054545454545453
2026-02-16 23:40:28.781,11.09090909090909
2026-02-16 23:40:33.781,11.09090909090909
2026-02-16 23:40:38.781,11.09090909090909
2026-02-16 23:40:43.781,11.09090909090909
2026-02-16 23:40:48.781,11.09090909090909
2026-02-16 23:40:53.781,11.127272727272729
2026-02-16 23:40:58.781,11.09090909090909
