timestamp,value
2026-08-24 14:32:11.753624,1.2
2026-08-24 14:32:16.758605,1.1818181818181817
2026-08-24 14:32:21.758574,1.2
2026-08-24 14:32:26.758597,1.1818181818181817
2026-08-24 14:32:31.758127,1.2
2026-08-24 14:32:36.758590,1.1818181818181817
2026-08-24 14:32:41.758624,1.2
2026-08-24 14:32:46.755628,1.1818181818181817
2026-08-24 14:32:51.758613,1.2
2026-08-24 14:32:56.757898,1.1818181818181817
2026-08-24 14:33:01.758610,1.2181818181818183
2026-08-24 14:33:06.757867,1.1818181818181817
2026-08-24 14:33:11.756418,1.2181818181818183
2026-08-24 14:33:16.757877,1.1818181818181817
2026-08-24 14:33:21.758234,1.2181818181818183
2026-08-24 14:33:26.754977,1.1818181818181817
2026-08-24 14:33:31.758175,1.2181818181818183
2026-08-24 14:33:36.758606,1.1818181818181817
2026-08-24 14:33:41.758685,1.2181818181818183
2026-08-24 14:33:46.758618,1.1818181818181817
2026-08-24 14:33:51.754738,1.2181818181818183
2026-08-24 14:33:56.757650,1.1818181818181817
2026-08-24 14:34:01.755135,1.2181818181818183
2026-08-24 14:34:06.758612,1.1818181818181817
2026-08-24 14:34:11.758611,1.2181818181818183
2026-08-24 14:34:16.757600,1.1818181818181817
2026-08-24 14:34:21.758614,1.2181818181818183
2026-08-24 14:34:26.757869,1.1818181818181817
2026-08-24 14:34:31.754652,1.2181818181818183
2026-08-24 14:34:36.758658,1.1818181818181817
2026-08-24 14:34:41.754687,1.2181818181818183
2026-08-24 14:34:46.758614,1.1818181818181817
2026-08-24 14:34:51.754305,1.2181818181818183
2026-08-24 14:34:56.758570,1.1636363636363636
2026-08-24 14:35:01.758605,1.2181818181818183
2026-08-24 14:35:06.758051,1.1636363636363636
2026-08-24 14:35:11.755583,1.2181818181818183
2026-08-24 14:35:16.758606,1.1636363636363636
2026-08-24 14:35:21.757883,1.2181818181818183
2026-08-24 14:35:26.757887,1.1636363636363636
2026-08-24 14:35:31.758055,1.2181818181818183
2026-08-24 14:35:36.758602,1.1636363636363636
2026-08-24 14:35:41.756626,1.2181818181818183
2026-08-24 14:35:46.758711,1.1636363636363636
2026-08-24 14:35:51.758606,1.2363636363636363
2026-08-24 14:35:56.757873,1.1636363636363636
2026-08-24 14:36:01.758093,1.2363636363636363
2026-08-24 14:36:06.758600,1.1636363636363636
2026-08-24 14:36:11.758616,1.2363636363636363
2026-08-24 14:36:16.757572,1.1636363636363636
2026-08-24 14:36:21.756383,1.2363636363636363
2026-08-24 14:36:26.758602,1.1636363636363636
2026-08-24 14:36:31.755109,1.2363636363636363
2026-08-24 14:36:36.757926,1.1636363636363636
2026-08-24 14:36:41.758599,1.2363636363636363
2026-08-24 14:36:46.758595,1.1636363636363636
2026-08-24 14:36:51.758634,1.2363636363636363
2026-08-24 14:36:56.757696,1.1636363636363636
2026-08-24 14:37:01.755261,1.2363636363636363
2026-08-24 14:37:06.758603,1.1636363636363636
2026-08-24 14:37:11.758593,1.2363636363636363
2026-08-24 14:37:16.755375,1.1636363636363636
2026-08-24 14:37:21.757922,1.2363636363636363
2026-08-24 14:37:26.758183,1.1636363636363636
2026-08-24 14:37:31.758565,1.2363636363636363
2026-08-24 14:37:36.758597,1.2
2026-08-24 14:37:41.754161,1.2363636363636363
2026-08-24 14:37:46.757925,1.2
2026-08-24 14:37:51.758597,1.2363636363636363
2026-08-24 14:37:56.757243,1.2545454545454544
2026-08-24 14:38:01.758608,1.509090909090909
2026-08-24 14:38:06.755379,1.727272727272727
2026-08-24 14:38:11.757995,2.036363636363636
2026-08-24 14:38:16.758601,2.327272727272727
2026-08-24 14:38:21.754462,2.6909090909090905
2026-08-24 14:38:26.758608,2.9818181818181815
2026-08-24 14:38:31.757895,3.290909090909091
2026-08-24 14:38:36.757887,3.618181818181818
