timestamp,value,instance,job
2026-02-11 21:51:04.993,0.22416491058264665,172.22.174.58:9100,node-exporter
2026-02-11 21:51:09.993,0.22409952596463,172.22.174.58:9100,node-exporter
2026-02-11 21:51:14.993,0.22441095831267122,172.22.174.58:9100,node-exporter
2026-02-11 21:51:19.993,0.22409958817644537,172.22.174.58:9100,node-exporter
2026-02-11 21:51:24.993,0.22410842225423644,172.22.174.58:9100,node-exporter
2026-02-11 21:51:29.993,0.22424273756374924,172.22.174.58:9100,node-exporter
2026-02-11 21:51:34.993,0.22416198662732145,172.22.174.58:9100,node-exporter
2026-02-11 21:51:39.993,0.22416584375987803,172.22.174.58:9100,node-exporter
2026-02-11 21:51:44.993,0.22419110175694257,172.22.174.58:9100,node-exporter
2026-02-11 21:51:49.993,0.22454073215965764,172.22.174.58:9100,node-exporter
2026-02-11 21:51:54.993,0.22473047819671832,172.22.174.58:9100,node-exporter
2026-02-11 21:51:59.993,0.22473508187106017,172.22.174.58:9100,node-exporter
2026-02-11 21:52:04.993,0.22487176122955932,172.22.174.58:9100,node-exporter
2026-02-11 21:52:09.993,0.2248479963160651,172.22.174.58:9100,node-exporter
2026-02-11 21:52:14.993,0.22484675207975657,172.22.174.58:9100,node-exporter
2026-02-11 21:52:19.993,0.22463672499086573,172.22.174.58:9100,node-exporter
2026-02-11 21:52:24.993,0.22434028569034303,172.22.174.58:9100,node-exporter
2026-02-11 21:52:29.993,0.22453637733257759,172.22.174.58:9100,node-exporter
2026-02-11 21:52:34.993,0.22441917027230796,172.22.174.58:9100,node-exporter
2026-02-11 21:52:39.993,0.2243188226140198,172.22.174.58:9100,node-exporter
2026-02-11 21:52:44.993,0.22431104613709107,172.22.174.58:9100,node-exporter
2026-02-11 21:52:49.993,0.22434712899004028,172.22.174.58:9100,node-exporter
2026-02-11 21:52:54.993,0.22430414062557835,172.22.174.58:9100,node-exporter
2026-02-11 21:52:59.993,0.22428479275097968,172.22.174.58:9100,node-exporter
2026-02-11 21:53:04.993,0.22429232038064673,172.22.174.58:9100,node-exporter
2026-02-11 21:53:09.993,0.22417585986216226,172.22.174.58:9100,node-exporter
2026-02-11 21:53:14.993,0.22404272657714264,172.22.174.58:9100,node-exporter
2026-02-11 21:53:19.993,0.22391307715378705,172.22.174.58:9100,node-exporter
2026-02-11 21:53:24.993,0.22431888482583517,172.22.174.58:9100,node-exporter
2026-02-11 21:53:29.993,0.22322184167254722,172.22.174.58:9100,node-exporter
2026-02-11 21:53:34.993,0.22322289927340955,172.22.174.58:9100,node-exporter
2026-02-11 21:53:39.993,0.22323024026763028,172.22.174.58:9100,node-exporter
2026-02-11 21:53:44.993,0.22349376951779065,172.22.174.58:9100,node-exporter
2026-02-11 21:53:49.993,0.22319446847375812,172.22.174.58:9100,node-exporter
