timestamp,value,pod
2026-02-11 21:51:04.993,0.0,gpt2-inference-568bfd4d5d-847nz
2026-02-11 21:51:04.993,0.0,gpt2-inference-568bfd4d5d-dlqmv
2026-02-11 21:51:04.993,0.0,gpt2-inference-568bfd4d5d-8rl8w
2026-02-11 21:51:04.993,0.0,gpt2-inference-568bfd4d5d-p97r6
2026-02-11 21:51:04.993,0.0,gpt2-inference-568bfd4d5d-r8tv9
2026-02-11 21:51:04.993,0.0,gpt2-inference-568bfd4d5d-skf4s
2026-02-11 21:51:04.993,0.0,gpt2-inference-568bfd4d5d-wlc79
2026-02-11 21:51:04.993,0.0,gpt2-inference-568bfd4d5d-bvv5w
2026-02-11 21:51:09.993,0.0,gpt2-inference-568bfd4d5d-r8tv9
2026-02-11 21:51:09.993,0.0,gpt2-inference-568bfd4d5d-skf4s
2026-02-11 21:51:09.993,0.0,gpt2-inference-568bfd4d5d-wlc79
2026-02-11 21:51:09.993,0.0,gpt2-inference-568bfd4d5d-8rl8w
2026-02-11 21:51:09.993,0.0,gpt2-inference-568bfd4d5d-p97r6
2026-02-11 21:51:09.993,0.0,gpt2-inference-568bfd4d5d-dlqmv
2026-02-11 21:51:09.993,0.0,gpt2-inference-568bfd4d5d-847nz
2026-02-11 21:51:09.993,0.0,gpt2-inference-568bfd4d5d-bvv5w
2026-02-11 21:51:14.993,0.0,gpt2-inference-568bfd4d5d-p97r6
2026-02-11 21:51:14.993,0.0,gpt2-inference-568bfd4d5d-skf4s
2026-02-11 21:51:14.993,0.0,gpt2-inference-568bfd4d5d-r8tv9
2026-02-11 21:51:14.993,0.0,gpt2-inference-568bfd4d5d-dlqmv
2026-02-11 21:51:14.993,0.0,gpt2-inference-568bfd4d5d-wlc79
2026-02-11 21:51:14.993,0.0,gpt2-inference-568bfd4d5d-8rl8w
2026-02-11 21:51:14.993,0.0,gpt2-inference-568bfd4d5d-847nz
2026-02-11 21:51:14.993,0.0,gpt2-inference-568bfd4d5d-bvv5w
2026-02-11 21:51:19.993,0.0,gpt2-inference-568bfd4d5d-wlc79
2026-02-11 21:51:19.993,0.0,gpt2-inference-568bfd4d5d-8rl8w
2026-02-11 21:51:19.993,0.0,gpt2-inference-568bfd4d5d-p97r6
2026-02-11 21:51:19.993,0.0,gpt2-inference-568bfd4d5d-skf4s
2026-02-11 21:51:19.993,0.0,gpt2-inference-568bfd4d5d-dlqmv
2026-02-11 21:51:19.993,0.0,gpt2-inference-568bfd4d5d-bvv5w
2026-02-11 21:51:19.993,0.0,gpt2-inference-568bfd4d5d-847nz
2026-02-11 21:51:19.993,0.0,gpt2-inference-568bfd4d5d-r8tv9
2026-02-11 21:51:24.993,0.0,gpt2-inference-568bfd4d5d-r8tv9
2026-02-11 21:51:24.993,0.0,gpt2-inference-568bfd4d5d-8rl8w
2026-02-11 21:51:24.993,0.0,gpt2-inference-568bfd4d5d-p97r6
2026-02-11 21:51:24.993,0.0,gpt2-inference-568bfd4d5d-847nz
2026-02-11 21:51:24.993,0.0,gpt2-inference-568bfd4d5d-skf4s
2026-02-11 21:51:24.993,0.0,gpt2-inference-568bfd4d5d-bvv5w
2026-02-11 21:51:24.993,0.0,gpt2-inference-568bfd4d5d-dlqmv
2026-02-11 21:51:24.993,0.0,gpt2-inference-568bfd4d5d-wlc79
2026-02-11 21:51:29.993,0.0,gpt2-inference-568bfd4d5d-dlqmv
2026-02-11 21:51:29.993,0.0,gpt2-inference-568bfd4d5d-skf4s
2026-02-11 21:51:29.993,0.0,gpt2-inference-568bfd4d5d-wlc79
2026-02-11 21:51:29.993,0.0,gpt2-inference-568bfd4d5d-p97r6
2026-02-11 21:51:29.993,0.0,gpt2-inference-568bfd4d5d-8rl8w
2026-02-11 21:51:29.993,0.0,gpt2-inference-568bfd4d5d-r8tv9
2026-02-11 21:51:29.993,0.0,gpt2-inference-568bfd4d5d-bvv5w
