timestamp,value
2026-08-15 05:16:44.724158,0.09878409090908302
2026-08-15 05:16:49.729131,0.09995454545430482
2026-08-15 05:16:54.729137,0.10071590909104677
2026-08-15 05:16:59.726029,0.08571590909070281
2026-08-15 05:17:04.727721,0.06611363636356238
2026-08-15 05:17:09.728135,0.06507954545436834
2026-08-15 05:17:14.729138,0.06579545454534863
2026-08-15 05:17:19.729144,0.06584090909077944
2026-08-15 05:17:24.728125,0.0666363636363797
2026-08-15 05:17:29.729097,0.06555681818168868
2026-08-15 05:17:34.729111,0.06826136363650381
2026-08-15 05:17:39.724443,0.06772727272731249
2026-08-15 05:17:44.729096,0.06832954545468306
2026-08-15 05:17:49.728879,0.06773863636335609
2026-08-15 05:17:54.729147,0.06847727272741566
2026-08-15 05:17:59.727688,0.06747727272727799
2026-08-15 05:18:04.728563,0.0679999999998967
2026-08-15 05:18:09.729176,0.06772727272731238
2026-08-15 05:18:14.726435,0.0684431818182929
2026-08-15 05:18:19.729090,0.06768181818174934
2026-08-15 05:18:24.729126,0.06884090909092755
2026-08-15 05:18:29.729102,0.06645454545445828
2026-08-15 05:18:34.728876,0.0678636363638031
2026-08-15 05:18:39.728996,0.06717045454557091
2026-08-15 05:18:44.725795,0.06711363636369994
2026-08-15 05:18:49.727548,0.06662499999987304
2026-08-15 05:18:54.726247,0.0673977272727907
2026-08-15 05:18:59.724555,0.06642045454553402
2026-08-15 05:19:04.729138,0.06643181818197441
2026-08-15 05:19:09.729089,0.0663863636361467
2026-08-15 05:19:14.729136,0.06796590909090638
2026-08-15 05:19:19.727635,0.06738636363635053
2026-08-15 05:19:24.725848,0.06787499999997892
2026-08-15 05:19:29.729143,0.06680681818153
2026-08-15 05:19:34.729093,0.06799999999996287
2026-08-15 05:19:39.729128,0.06834090909099111
2026-08-15 05:19:44.729169,0.06868181818175478
2026-08-15 05:19:49.729146,0.068090909091023
2026-08-15 05:19:54.729129,0.06873863636369204
2026-08-15 05:19:59.729131,0.06797727272721454
2026-08-15 05:20:04.729150,0.06786363636386927
2026-08-15 05:20:09.726604,0.06714772727275653
2026-08-15 05:20:14.728631,0.0682045454545005
2026-08-15 05:20:19.729134,0.06731818181817129
2026-08-15 05:20:24.729131,0.06828409090925258
2026-08-15 05:20:29.729094,0.06684090909098317
2026-08-15 05:20:34.729136,0.06821590909074249
2026-08-15 05:20:39.726569,0.06722727272737594
2026-08-15 05:20:44.726797,0.06868181818175467
2026-08-15 05:20:49.729139,0.0674999999998942
2026-08-15 05:20:54.729148,0.06865909090900635
2026-08-15 05:20:59.726757,0.0674772727270796
2026-08-15 05:21:04.726751,0.0678750000000451
2026-08-15 05:21:09.728379,0.066840909090917
2026-08-15 05:21:14.729173,0.06871590909100977
2026-08-15 05:21:19.728701,0.06769318181812378
2026-08-15 05:21:24.729090,0.06934090909079804
2026-08-15 05:21:29.725169,0.0673295454545455
2026-08-15 05:21:34.726080,0.06960227272740505
2026-08-15 05:21:39.729160,0.06756818181800728
2026-08-15 05:21:44.729124,0.06886363636380843
2026-08-15 05:21:49.725181,0.06773863636362054
2026-08-15 05:21:54.726167,0.06905681818190557
2026-08-15 05:21:59.729127,0.06738636363641659
2026-08-15 05:22:04.728582,0.06817045454551007
2026-08-15 05:22:09.729179,0.06600000000008466
2026-08-15 05:22:14.729137,0.06789772727272747
2026-08-15 05:22:19.729139,0.06648863636371305
2026-08-15 05:22:24.728893,0.06787500000017732
2026-08-15 05:22:29.726138,0.06549999999988354
2026-08-15 05:22:34.729141,0.0685681818184094
2026-08-15 05:22:39.729130,0.06888636363635825
2026-08-15 05:22:44.729126,0.07171590909095937
2026-08-15 05:22:49.729013,0.07273863636351474
2026-08-15 05:22:54.729128,0.07523863636359407
2026-08-15 05:22:59.729128,0.07601136363631356
2026-08-15 05:23:04.729153,0.07901136363626315
2026-08-15 05:23:09.729129,0.07927272727287016
2026-08-15 05:23:14.728901,0.08260227272734155
2026-08-15 05:23:19.725138,0.08379545454544413
2026-08-15 05:23:24.726563,0.08661363636360464
2026-08-15 05:23:29.724275,0.08598863636348564
2026-08-15 05:23:34.726221,0.0890909090910017
2026-08-15 05:23:39.726216,0.09018181818180238
2026-08-15 05:23:44.728874,0.09247727272741035
2026-08-15 05:23:49.729088,0.09362499999988372
2026-08-15 05:23:54.728917,0.09621590909108901
2026-08-15 05:23:59.727896,0.09736363636362855
2026-08-15 05:24:04.729154,0.10007954545435493
2026-08-15 05:24:09.729065,0.10426136363623129
2026-08-15 05:24:14.729111,0.11315909090917564
2026-08-15 05:24:19.729091,0.12195454545461948
2026-08-15 05:24:24.729155,0.13073863636368932
2026-08-15 05:24:29.729137,0.13743181818175487
2026-08-15 05:24:34.729069,0.14475000000007143
2026-08-15 05:24:39.729102,0.15176136363641646
2026-08-15 05:24:44.724552,0.15971590909109434
2026-08-15 05:24:49.729135,0.16624999999985468
2026-08-15 05:24:54.725779,0.17422727272728067
2026-08-15 05:24:59.729089,0.18023863636368676
2026-08-15 05:25:04.729331,0.1843181818182612
2026-08-15 05:25:09.729091,0.18402272727253166
2026-08-15 05:25:14.728960,0.1848181818181316
2026-08-15 05:25:19.726021,0.18518181818177593
2026-08-15 05:25:24.729146,0.18505681818165942
2026-08-15 05:25:29.729048,0.18511363636359668
2026-08-15 05:25:34.729071,0.1853409090907503
2026-08-15 05:25:39.729135,0.18629545454532492
2026-08-15 05:25:44.724425,0.18634090909088796
2026-08-15 05:25:49.729156,0.18610227272722768
2026-08-15 05:25:54.726329,0.18643181818181553
2026-08-15 05:25:59.728863,0.18622727272714568
2026-08-15 05:26:04.724576,0.18652272727287555
2026-08-15 05:26:09.726739,0.1859545454546936
2026-08-15 05:26:14.728877,0.18769318181822958
2026-08-15 05:26:19.729127,0.18819318181816602
2026-08-15 05:26:24.725269,0.1884659090908165
2026-08-15 05:26:29.726279,0.1881477272727352
2026-08-15 05:26:34.729164,0.18695454545463297
2026-08-15 05:26:39.729131,0.18759090909092768
2026-08-15 05:26:44.729113,0.18739772727276427
2026-08-15 05:26:49.729147,0.18731818181834337
2026-08-15 05:26:54.729122,0.18694318181825853
2026-08-15 05:26:59.729122,0.18664772727259493
2026-08-15 05:27:04.729125,0.18607954545441308
2026-08-15 05:27:09.729019,0.18420454545445286
2026-08-15 05:27:14.726681,0.1848863636365753
2026-08-15 05:27:19.725469,0.18471590909096203
2026-08-15 05:27:24.728087,0.18451136363635845
2026-08-15 05:27:29.726771,0.18530681818169392
2026-08-15 05:27:34.729158,0.18454545454541482
2026-08-15 05:27:39.728299,0.18487499999993662
2026-08-15 05:27:44.725906,0.1844772727270373
2026-08-15 05:27:49.729154,0.18434090909100975
2026-08-15 05:27:54.729186,0.1842954545454467
2026-08-15 05:27:59.729138,0.18409090909077686
2026-08-15 05:28:04.727091,0.18430681818195316
2026-08-15 05:28:09.728453,0.1824772727270928
2026-08-15 05:28:14.727459,0.18390909090898766
2026-08-15 05:28:19.729151,0.18370454545464876
2026-08-15 05:28:24.728880,0.18314772727290718
2026-08-15 05:28:29.728992,0.1831818181818976
2026-08-15 05:28:34.729029,0.18278409090913073
2026-08-15 05:28:39.726479,0.18396590909118948
2026-08-15 05:28:44.729145,0.1840795454544687
2026-08-15 05:28:49.728918,0.1845113636364245
2026-08-15 05:28:54.729138,0.18500000000011907
2026-08-15 05:28:59.729149,0.18477272727270078
2026-08-15 05:29:04.729115,0.18614772727279083
2026-08-15 05:29:09.729128,0.18655681818193193
2026-08-15 05:29:14.726950,0.1876363636362922
2026-08-15 05:29:19.729123,0.1890795454545614
2026-08-15 05:29:24.726750,0.18971590909085612
2026-08-15 05:29:29.729092,0.18965909090911726
2026-08-15 05:29:34.727613,0.18952272727242825
2026-08-15 05:29:39.729127,0.19148863636358093
2026-08-15 05:29:44.724501,0.1932613636363717
2026-08-15 05:29:49.729020,0.19498863636353325
