timestamp,value,__name__,instance,job
2026-08-15 05:16:44.724158,54657228800.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:16:49.729131,54640324608.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:16:54.729137,54632615936.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:16:59.726029,54609522688.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:17:04.727721,54598721536.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:17:09.728135,54573170688.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:17:14.729138,54541008896.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:17:19.729144,54500438016.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:17:24.728125,54509768704.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:17:29.729097,54463729664.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:17:34.729111,54484111360.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:17:39.724443,54482636800.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:17:44.729096,54479425536.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:17:49.728879,54485606400.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:17:54.729147,54487691264.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:17:59.727688,54484553728.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:18:04.728563,54467321856.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:18:09.729176,54474301440.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:18:14.726435,54463959040.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:18:19.729090,54463098880.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:18:24.729126,54458945536.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:18:29.729102,54448447488.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:18:34.728876,54446981120.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:18:39.728996,54450192384.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:18:44.725795,54436356096.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:18:49.727548,54450409472.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:18:54.726247,54453993472.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:18:59.724555,54460686336.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:19:04.729138,54454575104.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:19:09.729089,54449561600.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:19:14.729136,54427688960.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:19:19.727635,54443413504.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:19:24.725848,54439927808.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:19:29.729143,54430539776.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:19:34.729093,54443159552.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:19:39.729128,54441902080.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:19:44.729169,54432743424.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:19:49.729146,54433394688.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:19:54.729129,54430621696.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:19:59.729131,54434615296.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:20:04.729150,54439817216.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:20:09.726604,54439264256.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:20:14.728631,54433320960.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:20:19.729134,54443761664.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:20:24.729131,54423367680.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:20:29.729094,54442565632.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:20:34.729136,54441816064.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:20:39.726569,54439546880.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:20:44.726797,54453280768.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:20:49.729139,54448115712.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:20:54.729148,54452797440.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:20:59.726757,54452178944.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:21:04.726751,54445502464.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:21:09.728379,54427533312.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:21:14.729173,54433140736.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:21:19.728701,54430203904.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:21:24.729090,54436790272.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:21:29.725169,54434586624.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:21:34.726080,54425464832.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:21:39.729160,54415081472.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:21:44.729124,54403276800.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:21:49.725181,54416293888.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:21:54.726167,54422020096.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:21:59.729127,54413090816.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:22:04.728582,54424371200.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:22:09.729179,54431539200.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:22:14.729137,54431076352.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:22:19.729139,54427459584.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:22:24.728893,54430912512.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:22:29.726138,54432440320.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:22:34.729141,54429245440.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:22:39.729130,54433566720.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:22:44.729126,54439301120.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:22:49.729013,54434189312.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:22:54.729128,54440587264.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:22:59.729128,54444642304.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:23:04.729153,54443433984.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:23:09.729129,54446645248.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:23:14.728901,54438928384.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:23:19.725138,54451318784.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:23:24.726563,54451208192.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:23:29.724275,54447525888.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:23:34.726221,54444605440.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:23:39.726216,54445203456.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:23:44.728874,54443294720.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:23:49.729088,54446329856.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:23:54.728917,54444523520.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:23:59.727896,54446096384.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:24:04.729154,54447513600.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:24:09.729065,54451154944.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:24:14.729111,54426234880.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:24:19.729091,54433091584.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:24:24.729155,54437367808.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:24:29.729137,54437109760.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:24:34.729069,54434615296.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:24:39.729102,54424834048.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:24:44.724552,54423375872.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:24:49.729135,54433775616.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:24:54.725779,54429372416.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:24:59.729089,54432567296.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:25:04.729331,54429130752.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:25:09.729091,54442864640.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:25:14.728960,54437679104.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:25:19.726021,54444208128.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:25:24.729146,54439501824.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:25:29.729048,54436225024.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:25:34.729071,54436057088.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:25:39.729135,54428655616.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:25:44.724425,54416179200.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:25:49.729156,54428545024.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:25:54.726329,54439206912.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:25:59.728863,54445953024.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:26:04.724576,54445277184.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:26:09.726739,54430846976.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:26:14.728877,54429253632.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:26:19.729127,54428229632.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:26:24.725269,54428282880.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:26:29.726279,54424383488.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:26:34.729164,54428430336.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:26:39.729131,54426288128.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:26:44.729113,54415888384.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:26:49.729147,54411792384.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:26:54.729122,54424920064.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:26:59.729122,54417395712.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:27:04.729125,54413250560.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:27:09.729019,54418059264.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:27:14.726681,54438305792.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:27:19.725469,54438854656.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:27:24.728087,54438641664.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:27:29.726771,54446211072.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:27:34.729158,54445912064.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:27:39.728299,54441308160.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:27:44.725906,54437445632.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:27:49.729154,54434099200.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:27:54.729186,54437634048.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:27:59.729138,54419718144.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:28:04.727091,54430502912.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:28:09.728453,54431739904.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:28:14.727459,54417473536.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:28:19.729151,54418452480.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:28:24.728880,54415667200.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:28:29.728992,54412165120.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:28:34.729029,54424891392.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:28:39.726479,54436048896.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:28:44.729145,54428966912.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:28:49.728918,54431649792.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:28:54.729138,54434664448.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:28:59.729149,54438916096.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:29:04.729115,54440087552.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:29:09.729128,54444670976.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:29:14.726950,54409191424.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:29:19.729123,54439800832.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:29:24.726750,54442287104.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:29:29.729092,54439346176.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:29:34.727613,54428397568.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:29:39.729127,54436302848.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:29:44.724501,54444089344.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:29:49.729020,54445092864.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:29:54.729131,54451335168.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:29:59.729138,54456979456.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:30:04.729029,54446923776.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:30:09.724332,54441828352.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
2026-08-15 05:30:14.726650,54440361984.0,node_memory_MemAvailable_bytes,172.22.174.66:9100,node-exporter
