timestamp,value
2026-08-15 07:28:44.627576,0.026136363636297677
2026-08-15 07:28:49.632546,0.02685227272734425
2026-08-15 07:28:54.632535,0.026693181818237433
2026-08-15 07:28:59.632528,0.026829545454728043
2026-08-15 07:29:04.632557,0.026977272727460644
2026-08-15 07:29:09.632544,0.027090909091004423
2026-08-15 07:29:14.632576,0.027340909090774246
2026-08-15 07:29:19.632522,0.02742045454532771
2026-08-15 07:29:24.632565,0.027465909091022978
2026-08-15 07:29:29.628501,0.02804545454557883
2026-08-15 07:29:34.632552,0.02717045454542555
2026-08-15 07:29:39.632567,0.028238636363808522
2026-08-15 07:29:44.632556,0.028829545454474026
2026-08-15 07:29:49.632589,0.028749999999920672
2026-08-15 07:29:54.632601,0.028977272727074288
2026-08-15 07:29:59.631888,0.028943181818017805
2026-08-15 07:30:04.627876,0.02852272727250238
2026-08-15 07:30:09.631904,0.028670454545499435
2026-08-15 07:30:14.632555,0.028738636363678793
2026-08-15 07:30:19.632595,0.028522727272833115
2026-08-15 07:30:24.632550,0.02871590909073185
2026-08-15 07:30:29.632598,0.02886363636346445
2026-08-15 07:30:34.632566,0.027534090909135944
2026-08-15 07:30:39.632569,0.027034090909133335
2026-08-15 07:30:44.632575,0.027977272727333635
2026-08-15 07:30:49.632609,0.027965909090959418
2026-08-15 07:30:54.632540,0.0280113636364564
2026-08-15 07:30:59.630131,0.028215909091192204
2026-08-15 07:31:04.632562,0.02811363636349351
2026-08-15 07:31:09.630696,0.0280000000000159
2026-08-15 07:31:14.632546,0.02917045454530387
2026-08-15 07:31:19.632581,0.02890909090915983
2026-08-15 07:31:24.628416,0.02920454545462503
2026-08-15 07:31:29.631774,0.029340909090652456
2026-08-15 07:31:34.632651,0.030011363636466948
2026-08-15 07:31:39.632577,0.029124999999873058
2026-08-15 07:31:44.632549,0.03010227272726229
2026-08-15 07:31:49.632584,0.030045454545258865
2026-08-15 07:31:54.632589,0.03020454545443174
2026-08-15 07:31:59.632557,0.02979545454562127
2026-08-15 07:32:04.632578,0.029909090909165048
2026-08-15 07:32:09.632560,0.028931818181776037
2026-08-15 07:32:14.632564,0.02896590909089858
2026-08-15 07:32:19.628606,0.028465909090962027
2026-08-15 07:32:24.632567,0.02853409090920722
2026-08-15 07:32:29.632565,0.02801136363632406
2026-08-15 07:32:34.628309,0.028159090909122608
2026-08-15 07:32:39.628529,0.027181818182064332
2026-08-15 07:32:44.632222,0.028284090909172943
2026-08-15 07:32:49.632547,0.028181818181738705
2026-08-15 07:32:54.628721,0.028693181818181923
2026-08-15 07:32:59.632564,0.028840909090848466
2026-08-15 07:33:04.632600,0.029920454545671493
2026-08-15 07:33:09.630011,0.029784090909114824
2026-08-15 07:33:14.630084,0.03034090909098852
2026-08-15 07:33:19.631670,0.030375000000111285
2026-08-15 07:33:24.628812,0.029931818181781256
2026-08-15 07:33:29.631789,0.030318181818239975
2026-08-15 07:33:34.631773,0.03002272727251032
2026-08-15 07:33:39.632565,0.02914772727275372
2026-08-15 07:33:44.632544,0.03054545454539359
2026-08-15 07:33:49.632556,0.030374999999978836
2026-08-15 07:33:54.632604,0.0303068181817997
2026-08-15 07:33:59.632563,0.028784090908844817
2026-08-15 07:34:04.630720,0.02939772727272194
2026-08-15 07:34:09.631281,0.02892045454533565
2026-08-15 07:34:14.632547,0.029079545454442357
2026-08-15 07:34:19.632545,0.02921590909073446
2026-08-15 07:34:24.632598,0.028874999999971007
2026-08-15 07:34:29.632568,0.030215909091070525
2026-08-15 07:34:34.632541,0.029988636363652232
2026-08-15 07:34:39.632591,0.028886363636477563
2026-08-15 07:34:44.629072,0.029625000000073953
2026-08-15 07:34:49.632531,0.02959090909114992
2026-08-15 07:34:54.632550,0.030079545454646084
2026-08-15 07:34:59.632539,0.029625000000074064
2026-08-15 07:35:04.632558,0.029670454545438707
2026-08-15 07:35:09.632665,0.029318181818168587
2026-08-15 07:35:14.632541,0.029613636363766016
2026-08-15 07:35:19.632560,0.029625000000008117
2026-08-15 07:35:24.632515,0.0286590909089931
2026-08-15 07:35:29.632563,0.028840909090914302
2026-08-15 07:35:34.632556,0.02863636363637667
2026-08-15 07:35:39.632545,0.02786363636345901
2026-08-15 07:35:44.632604,0.028454545454323132
2026-08-15 07:35:49.632585,0.02871590909079802
2026-08-15 07:35:54.631562,0.028784090909109494
2026-08-15 07:35:59.632552,0.0287045454546222
2026-08-15 07:36:04.632550,0.029181818181810315
2026-08-15 07:36:09.628718,0.028727272727304465
2026-08-15 07:36:14.632593,0.029079545454442468
2026-08-15 07:36:19.632554,0.029875000000042284
2026-08-15 07:36:24.631966,0.02964772727275644
2026-08-15 07:36:29.630289,0.029852272727227902
2026-08-15 07:36:34.632554,0.029965909090970078
2026-08-15 07:36:39.632554,0.029193181818250702
2026-08-15 07:36:44.630090,0.029454545454791647
2026-08-15 07:36:49.632557,0.029999999999960503
2026-08-15 07:36:54.632579,0.03025000000006095
2026-08-15 07:36:59.632544,0.03024999999999478
2026-08-15 07:37:04.630373,0.03020454545449791
2026-08-15 07:37:09.632563,0.029943181818023246
2026-08-15 07:37:14.631785,0.028852272727222572
2026-08-15 07:37:19.630230,0.029022727272703386
2026-08-15 07:37:24.629737,0.02994318181822153
2026-08-15 07:37:29.630920,0.029693181818187142
2026-08-15 07:37:34.628205,0.030090909090887963
2026-08-15 07:37:39.629055,0.029613636363567508
2026-08-15 07:37:44.632586,0.029465909091033526
2026-08-15 07:37:49.632296,0.030284090909117323
2026-08-15 07:37:54.632578,0.029909090909230995
2026-08-15 07:37:59.628648,0.030113636363702456
2026-08-15 07:38:04.632549,0.02998863636385085
2026-08-15 07:38:09.632561,0.030125000000010504
2026-08-15 07:38:14.632555,0.03026136363630283
2026-08-15 07:38:19.632561,0.02880681818179176
2026-08-15 07:38:24.632598,0.029181818181744146
2026-08-15 07:38:29.632555,0.029363636363665457
2026-08-15 07:38:34.632559,0.029102272727124623
2026-08-15 07:38:39.632551,0.028977272727140457
2026-08-15 07:38:44.628375,0.02845454545445536
2026-08-15 07:38:49.632532,0.02926136363623144
2026-08-15 07:38:54.629046,0.029159090909194108
2026-08-15 07:38:59.630294,0.029204545454558528
2026-08-15 07:39:04.632571,0.029068181818266536
2026-08-15 07:39:09.632558,0.029988636363652343
2026-08-15 07:39:14.629062,0.03067045454537798
2026-08-15 07:39:19.628679,0.030329545454548135
2026-08-15 07:39:24.632601,0.030147727272692992
2026-08-15 07:39:29.629191,0.030693181818192472
2026-08-15 07:39:34.632561,0.030284090909117434
2026-08-15 07:39:39.629560,0.030034090909083044
2026-08-15 07:39:44.632548,0.030136363636384833
2026-08-15 07:39:49.627742,0.030659090908937592
2026-08-15 07:39:54.628519,0.030636363636321384
2026-08-15 07:39:59.632553,0.031034090908889977
2026-08-15 07:40:04.628543,0.029977272727344184
2026-08-15 07:40:09.628221,0.029715909090935688
2026-08-15 07:40:14.632596,0.030431818181783754
2026-08-15 07:40:19.629306,0.030170454545507597
2026-08-15 07:40:24.632536,0.030170454545507597
2026-08-15 07:40:29.632647,0.03029545454549165
2026-08-15 07:40:34.632336,0.030136363636451002
2026-08-15 07:40:39.632569,0.029329545454476746
2026-08-15 07:40:44.632561,0.029659090909196717
2026-08-15 07:40:49.630243,0.030647727272894
2026-08-15 07:40:54.631173,0.030261363636567284
