timestamp,value
2026-08-26 12:54:44.689331,0.0099
2026-08-26 12:54:49.694311,0.009899999999999999
2026-08-26 12:54:54.692618,0.0099
2026-08-26 12:54:59.691672,0.0099
2026-08-26 12:55:04.694307,0.0099
2026-08-26 12:55:09.689960,0.0099
2026-08-26 12:55:14.693921,0.0099
2026-08-26 12:55:19.694297,0.0099
2026-08-26 12:55:24.694438,0.0099
2026-08-26 12:55:29.693844,0.0099
2026-08-26 12:55:34.694304,0.0099
2026-08-26 12:55:39.694318,0.0099
2026-08-26 12:55:44.694313,0.0099
2026-08-26 12:55:49.692085,0.01269999999999993
2026-08-26 12:55:54.694331,0.012600000000000087
2026-08-26 12:55:59.694315,0.01269999999999993
2026-08-26 12:56:04.693879,0.01269999999999993
2026-08-26 12:56:09.693879,0.012600000000000087
2026-08-26 12:56:14.694321,0.01269999999999993
2026-08-26 12:56:19.694311,0.01269999999999993
2026-08-26 12:56:24.694310,0.01269999999999993
2026-08-26 12:56:29.694328,0.01269999999999993
2026-08-26 12:56:34.689924,0.01269999999999993
2026-08-26 12:56:39.694313,0.01269999999999993
2026-08-26 12:56:44.690149,0.0099
2026-08-26 12:56:49.692069,0.0099
2026-08-26 12:56:54.693210,0.0099
2026-08-26 12:56:59.694258,0.0099
2026-08-26 12:57:04.693178,0.0099
2026-08-26 12:57:09.694313,0.0099
2026-08-26 12:57:14.693880,0.0099
2026-08-26 12:57:19.694293,0.0099
2026-08-26 12:57:24.692311,0.0099
2026-08-26 12:57:29.692580,0.0099
2026-08-26 12:57:34.693107,0.0099
2026-08-26 12:57:39.694315,0.0099
2026-08-26 12:57:44.692741,0.0099
2026-08-26 12:57:49.694347,0.0099
2026-08-26 12:57:54.694310,0.0099
2026-08-26 12:57:59.691518,0.0099
2026-08-26 12:58:04.694299,0.0099
2026-08-26 12:58:09.692121,0.0099
2026-08-26 12:58:14.689977,0.0099
2026-08-26 12:58:19.693010,0.009941772151898735
2026-08-26 12:58:24.694356,0.009936802973977695
2026-08-26 12:58:29.693875,0.009932890365448503
2026-08-26 12:58:34.691496,0.00992955223880597
2026-08-26 12:58:39.690190,0.009926829268292681
2026-08-26 12:58:44.694319,0.00992475
2026-08-26 12:58:49.694370,0.009922916666666667
2026-08-26 12:58:54.694309,0.009922969837587005
2026-08-26 12:58:59.694315,0.009922969837587005
2026-08-26 12:59:04.694308,0.009922916666666667
2026-08-26 12:59:09.692186,0.009922916666666667
2026-08-26 12:59:14.693510,0.009922916666666667
2026-08-26 12:59:19.694318,0.009922863741339492
2026-08-26 12:59:24.693585,0.009922863741339492
2026-08-26 12:59:29.689930,0.009946046511627907
2026-08-26 12:59:34.694322,0.009946046511627907
2026-08-26 12:59:39.691843,0.009945939675174015
2026-08-26 12:59:44.694212,0.009946046511627907
2026-08-26 12:59:49.691804,0.009945833333333333
2026-08-26 12:59:54.693276,0.009945833333333333
2026-08-26 12:59:59.694311,0.009946046511627907
2026-08-26 13:00:04.693899,0.009946046511627907
2026-08-26 13:00:09.690100,0.009922916666666667
2026-08-26 13:00:14.694383,0.009922969837587005
2026-08-26 13:00:19.694307,0.009922969837587005
2026-08-26 13:00:24.693970,0.0099
2026-08-26 13:00:29.691977,0.0099
2026-08-26 13:00:34.693721,0.0099
2026-08-26 13:00:39.694305,0.0099
2026-08-26 13:00:44.694354,0.0099
2026-08-26 13:00:49.692138,0.0099
2026-08-26 13:00:54.689931,0.0099
2026-08-26 13:00:59.694281,0.0099
2026-08-26 13:01:04.690264,0.0099
2026-08-26 13:01:09.690354,0.0099
2026-08-26 13:01:14.690006,0.0099
2026-08-26 13:01:19.694322,0.0099
2026-08-26 13:01:24.693533,0.0099
2026-08-26 13:01:29.694310,0.0099
2026-08-26 13:01:34.694308,0.0099
2026-08-26 13:01:39.694318,0.0099
2026-08-26 13:01:44.694313,0.0099
2026-08-26 13:01:49.691677,0.0099
2026-08-26 13:01:54.694313,0.0099
2026-08-26 13:01:59.694313,0.0099
2026-08-26 13:02:04.694319,0.0099
2026-08-26 13:02:09.692076,0.0099
2026-08-26 13:02:14.693906,0.009922863948705996
2026-08-26 13:02:19.694344,0.009922916666666667
2026-08-26 13:02:24.693106,0.009922969837587005
2026-08-26 13:02:29.691089,0.009922863741339492
2026-08-26 13:02:34.693772,0.009922916666666667
2026-08-26 13:02:39.691893,0.009922969837587005
2026-08-26 13:02:44.694340,0.009922916666666667
2026-08-26 13:02:49.694364,0.009922916666666667
2026-08-26 13:02:54.693470,0.009922969837587005
2026-08-26 13:02:59.692825,0.009922863741339492
2026-08-26 13:03:04.693161,0.009945833333333333
2026-08-26 13:03:09.692878,0.009923023045532404
2026-08-26 13:03:14.694142,0.009922969837587005
2026-08-26 13:03:19.693092,0.009922916666666667
2026-08-26 13:03:24.694321,0.009922969837587005
2026-08-26 13:03:29.694462,0.009922916666666667
2026-08-26 13:03:34.694370,0.009922863741339492
2026-08-26 13:03:39.694309,0.009922916666666667
2026-08-26 13:03:44.694308,0.009946046511627907
2026-08-26 13:03:49.694307,0.009945939675174015
2026-08-26 13:03:54.694311,0.00996906976744186
2026-08-26 13:03:59.689585,0.00996923076923077
2026-08-26 13:04:04.694329,0.00996875
2026-08-26 13:04:09.690466,0.009992307692307694
2026-08-26 13:04:14.694313,0.009992523364485981
2026-08-26 13:04:19.690171,0.009992307692307694
2026-08-26 13:04:24.694324,0.009992307692307694
2026-08-26 13:04:29.693079,0.009992523364485981
2026-08-26 13:04:34.690736,0.009992307692307693
2026-08-26 13:04:39.694304,0.009968909512761021
2026-08-26 13:04:44.693680,0.00996923076923077
2026-08-26 13:04:49.694314,0.009946046511627907
2026-08-26 13:04:54.693195,0.009922347629796841
2026-08-26 13:04:59.694310,0.009941336116910228
2026-08-26 13:05:04.694302,0.009938223938223937
2026-08-26 13:05:09.694314,0.009935483870967743
2026-08-26 13:05:14.689923,0.009933333333333334
2026-08-26 13:05:19.694317,0.009931279620853082
2026-08-26 13:05:24.694272,0.009929508196721311
