timestamp,value,instance,job
2026-08-26 12:54:44.689331,0.0040955454545672345,172.22.174.66:9100,node-exporter
2026-08-26 12:54:49.694311,0.004128909090881775,172.22.174.66:9100,node-exporter
2026-08-26 12:54:54.692618,0.004096054545450235,172.22.174.66:9100,node-exporter
2026-08-26 12:54:59.691672,0.0042741272727487905,172.22.174.66:9100,node-exporter
2026-08-26 12:55:04.694307,0.004143236363630752,172.22.174.66:9100,node-exporter
2026-08-26 12:55:09.689960,0.004325090909101577,172.22.174.66:9100,node-exporter
2026-08-26 12:55:14.693921,0.004360745454554986,172.22.174.66:9100,node-exporter
2026-08-26 12:55:19.694297,0.004359800000020187,172.22.174.66:9100,node-exporter
2026-08-26 12:55:24.694438,0.00450734545450938,172.22.174.66:9100,node-exporter
2026-08-26 12:55:29.693844,0.004546254545460793,172.22.174.66:9100,node-exporter
2026-08-26 12:55:34.694304,0.004765218181802828,172.22.174.66:9100,node-exporter
2026-08-26 12:55:39.694318,0.004759218181789038,172.22.174.66:9100,node-exporter
2026-08-26 12:55:44.694313,0.004724836363642349,172.22.174.66:9100,node-exporter
2026-08-26 12:55:49.692085,0.00500443636361028,172.22.174.66:9100,node-exporter
2026-08-26 12:55:54.694331,0.004993981818155259,172.22.174.66:9100,node-exporter
2026-08-26 12:55:59.694315,0.004878254545474192,172.22.174.66:9100,node-exporter
2026-08-26 12:56:04.693879,0.004900090909061625,172.22.174.66:9100,node-exporter
2026-08-26 12:56:09.693879,0.005043454545474643,172.22.174.66:9100,node-exporter
2026-08-26 12:56:14.694321,0.004856581818173502,172.22.174.66:9100,node-exporter
2026-08-26 12:56:19.694311,0.004805945454592637,172.22.174.66:9100,node-exporter
2026-08-26 12:56:24.694310,0.0045881272727538915,172.22.174.66:9100,node-exporter
2026-08-26 12:56:29.694328,0.004539236363647929,172.22.174.66:9100,node-exporter
2026-08-26 12:56:34.689924,0.004668090909134745,172.22.174.66:9100,node-exporter
