timestamp,value,GPU_I_ID,GPU_I_PROFILE,pod,namespace,container,DCGM_FI_DRIVER_VERSION,UUID
2026-08-26 12:54:44.689331,0.1213,10,1g.11gb,yolo-inference-755b67b9bb-xtjqj,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-26 12:54:44.689331,0.0,11,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-26 12:54:44.689331,0.12409999999999999,12,1g.11gb,yolo-inference-755b67b9bb-np4b6,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-26 12:54:44.689331,0.0,13,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-26 12:54:44.689331,0.1193,7,1g.11gb,yolo-inference-755b67b9bb-69zbn,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-26 12:54:44.689331,0.0,8,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-26 12:54:44.689331,0.11950000000000001,9,1g.11gb,yolo-inference-755b67b9bb-6hrmw,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-26 12:54:49.694311,0.1213,10,1g.11gb,yolo-inference-755b67b9bb-xtjqj,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-26 12:54:49.694311,0.0,11,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-26 12:54:49.694311,0.12409999999999999,12,1g.11gb,yolo-inference-755b67b9bb-np4b6,default,yolo,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-26 12:54:49.694311,0.0,13,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
