timestamp,value,pod
2026-08-18 05:17:50.790,0.0,gpt2-inference-5d8458fb46-2szrp
2026-08-18 05:17:50.790,0.0,gpt2-inference-5d8458fb46-5qrlr
2026-08-18 05:17:50.790,0.0,gpt2-inference-5d8458fb46-pqzhh
2026-08-18 05:17:50.790,0.0,gpt2-inference-5d8458fb46-q46rv
2026-08-18 05:17:50.790,0.0,gpt2-inference-5d8458fb46-4q4dj
2026-08-18 05:17:50.790,0.0,gpt2-inference-5d8458fb46-xpkck
2026-08-18 05:17:50.790,0.0,gpt2-inference-5d8458fb46-qvf2r
2026-08-18 05:17:50.790,0.0,gpt2-inference-5d8458fb46-tz242
2026-08-18 05:17:50.790,0.0,gpt2-inference-5d8458fb46-w2c4s
2026-08-18 05:17:50.790,0.0,gpt2-inference-5d8458fb46-m7fcq
2026-08-18 05:17:55.790,0.0,gpt2-inference-5d8458fb46-xpkck
2026-08-18 05:17:55.790,0.0,gpt2-inference-5d8458fb46-5qrlr
2026-08-18 05:17:55.790,0.0,gpt2-inference-5d8458fb46-tz242
2026-08-18 05:17:55.790,0.0,gpt2-inference-5d8458fb46-m7fcq
2026-08-18 05:17:55.790,0.0,gpt2-inference-5d8458fb46-pqzhh
2026-08-18 05:17:55.790,0.0,gpt2-inference-5d8458fb46-4q4dj
2026-08-18 05:17:55.790,0.0,gpt2-inference-5d8458fb46-q46rv
2026-08-18 05:17:55.790,0.0,gpt2-inference-5d8458fb46-2szrp
2026-08-18 05:17:55.790,0.0,gpt2-inference-5d8458fb46-w2c4s
2026-08-18 05:17:55.790,0.0,gpt2-inference-5d8458fb46-qvf2r
2026-08-18 05:18:00.790,0.0,gpt2-inference-5d8458fb46-5qrlr
2026-08-18 05:18:00.790,0.0,gpt2-inference-5d8458fb46-pqzhh
2026-08-18 05:18:00.790,0.0,gpt2-inference-5d8458fb46-2szrp
2026-08-18 05:18:00.790,0.0,gpt2-inference-5d8458fb46-w2c4s
2026-08-18 05:18:00.790,0.0,gpt2-inference-5d8458fb46-xpkck
2026-08-18 05:18:00.790,0.0,gpt2-inference-5d8458fb46-4q4dj
2026-08-18 05:18:00.790,0.0,gpt2-inference-5d8458fb46-tz242
2026-08-18 05:18:00.790,0.0,gpt2-inference-5d8458fb46-q46rv
2026-08-18 05:18:00.790,0.0,gpt2-inference-5d8458fb46-qvf2r
2026-08-18 05:18:00.790,0.0,gpt2-inference-5d8458fb46-m7fcq
2026-08-18 05:18:05.790,0.0,gpt2-inference-5d8458fb46-m7fcq
2026-08-18 05:18:05.790,0.0,gpt2-inference-5d8458fb46-tz242
2026-08-18 05:18:05.790,0.006066942572646399,gpt2-inference-5d8458fb46-5qrlr
2026-08-18 05:18:05.790,0.0,gpt2-inference-5d8458fb46-pqzhh
2026-08-18 05:18:05.790,0.0,gpt2-inference-5d8458fb46-4q4dj
2026-08-18 05:18:05.790,0.0,gpt2-inference-5d8458fb46-w2c4s
2026-08-18 05:18:05.790,0.0,gpt2-inference-5d8458fb46-xpkck
2026-08-18 05:18:05.790,0.0,gpt2-inference-5d8458fb46-2szrp
2026-08-18 05:18:05.790,0.0,gpt2-inference-5d8458fb46-qvf2r
2026-08-18 05:18:05.790,0.0,gpt2-inference-5d8458fb46-q46rv
2026-08-18 05:18:10.790,0.0,gpt2-inference-5d8458fb46-w2c4s
2026-08-18 05:18:10.790,0.0,gpt2-inference-5d8458fb46-m7fcq
2026-08-18 05:18:10.790,0.0,gpt2-inference-5d8458fb46-pqzhh
2026-08-18 05:18:10.790,0.0,gpt2-inference-5d8458fb46-q46rv
2026-08-18 05:18:10.790,0.0,gpt2-inference-5d8458fb46-4q4dj
2026-08-18 05:18:10.790,0.0,gpt2-inference-5d8458fb46-tz242
2026-08-18 05:18:10.790,0.0,gpt2-inference-5d8458fb46-2szrp
2026-08-18 05:18:10.790,0.007971162336756982,gpt2-inference-5d8458fb46-5qrlr
2026-08-18 05:18:10.790,0.0,gpt2-inference-5d8458fb46-xpkck
2026-08-18 05:18:10.790,0.0,gpt2-inference-5d8458fb46-qvf2r
2026-08-18 05:18:15.790,0.0,gpt2-inference-5d8458fb46-2szrp
2026-08-18 05:18:15.790,0.0,gpt2-inference-5d8458fb46-qvf2r
2026-08-18 05:18:15.790,0.0,gpt2-inference-5d8458fb46-tz242
2026-08-18 05:18:15.790,0.0,gpt2-inference-5d8458fb46-xpkck
2026-08-18 05:18:15.790,0.0012383654318473105,gpt2-inference-5d8458fb46-4q4dj
2026-08-18 05:18:15.790,0.0,gpt2-inference-5d8458fb46-m7fcq
2026-08-18 05:18:15.790,0.0,gpt2-inference-5d8458fb46-q46rv
2026-08-18 05:18:15.790,0.0,gpt2-inference-5d8458fb46-pqzhh
2026-08-18 05:18:15.790,0.015190254178637992,gpt2-inference-5d8458fb46-5qrlr
2026-08-18 05:18:15.790,0.0,gpt2-inference-5d8458fb46-w2c4s
2026-08-18 05:18:20.790,0.0,gpt2-inference-5d8458fb46-tz242
