timestamp,value,__name__,instance,job
2026-02-09 11:49:34.186,39901851648.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 11:49:39.186,39917715456.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 11:49:44.186,39891308544.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 11:49:49.186,39919591424.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 11:49:54.186,39882543104.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 11:49:59.186,39891431424.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 11:50:04.186,39881859072.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 11:50:09.186,39888551936.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 11:50:14.186,39887290368.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 11:50:19.186,39878983680.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 11:50:24.186,39884623872.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 11:50:29.186,39879774208.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 11:50:34.186,39868846080.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 11:50:39.186,39874695168.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 11:50:44.186,39873601536.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 11:50:49.186,39876022272.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 11:50:54.186,39875465216.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 11:50:59.186,39890161664.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
2026-02-09 11:51:04.186,39876755456.0,node_memory_MemAvailable_bytes,172.22.174.58:9100,node-exporter
