timestamp,value,instance,job
2026-08-14 20:28:52.244525,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:28:57.249501,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:29:02.249520,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:29:07.245854,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:29:12.249545,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:29:17.248882,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:29:22.247129,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:29:27.249596,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:29:32.246909,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:29:37.249499,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:29:42.249500,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:29:47.248891,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:29:52.245550,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:29:57.249543,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:30:02.249562,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:30:07.249521,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:30:12.249533,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:30:17.249511,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:30:22.249515,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:30:27.249529,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:30:32.249533,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:30:37.248185,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:30:42.247161,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:30:47.249510,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:30:52.247298,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:30:57.248938,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:31:02.249506,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:31:07.249560,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:31:12.248893,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:31:17.249012,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:31:22.249530,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:31:27.245028,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:31:32.245910,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:31:37.246812,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:31:42.249508,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:31:47.249504,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:31:52.246601,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:31:57.249016,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:32:02.249557,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:32:07.246744,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:32:12.249540,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:32:17.249531,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:32:22.246392,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:32:27.248882,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:32:32.249522,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:32:37.247803,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:32:42.249512,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:32:47.249509,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:32:52.249482,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:32:57.248874,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:33:02.249506,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:33:07.249549,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:33:12.249506,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:33:17.249119,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:33:22.249511,0.0,172.22.174.66:9100,node-exporter
2026-08-14 20:33:27.249512,0.0,172.22.174.66:9100,node-exporter
