timestamp,value,instance,job
2026-02-17 11:29:37.623,0.20650689552651635,172.22.174.58:9100,node-exporter
2026-02-17 11:29:42.623,0.2059679545694485,172.22.174.58:9100,node-exporter
2026-02-17 11:29:47.623,0.20673465298280458,172.22.174.58:9100,node-exporter
2026-02-17 11:29:52.623,0.20625487546221044,172.22.174.58:9100,node-exporter
2026-02-17 11:29:57.623,0.20661676159256526,172.22.174.58:9100,node-exporter
2026-02-17 11:30:02.623,0.20659100590097734,172.22.174.58:9100,node-exporter
2026-02-17 11:30:07.623,0.20669633050449987,172.22.174.58:9100,node-exporter
2026-02-17 11:30:12.623,0.2069296870241768,172.22.174.58:9100,node-exporter
2026-02-17 11:30:17.623,0.20639659397775945,172.22.174.58:9100,node-exporter
2026-02-17 11:30:22.623,0.2064803310813278,172.22.174.58:9100,node-exporter
2026-02-17 11:30:27.623,0.20638931519535408,172.22.174.58:9100,node-exporter
2026-02-17 11:30:32.623,0.20670976825663268,172.22.174.58:9100,node-exporter
2026-02-17 11:30:37.623,0.2065904459946385,172.22.174.58:9100,node-exporter
2026-02-17 11:30:42.623,0.20661340215453206,172.22.174.58:9100,node-exporter
2026-02-17 11:30:47.623,0.2070817327010871,172.22.174.58:9100,node-exporter
2026-02-17 11:30:52.623,0.20708614973998263,172.22.174.58:9100,node-exporter
2026-02-17 11:30:57.623,0.20653296227718143,172.22.174.58:9100,node-exporter
2026-02-17 11:31:02.623,0.2069453644016651,172.22.174.58:9100,node-exporter
2026-02-17 11:31:07.623,0.20752959556036576,172.22.174.58:9100,node-exporter
2026-02-17 11:31:12.623,0.20676364368879485,172.22.174.58:9100,node-exporter
2026-02-17 11:31:17.623,0.20626626022443406,172.22.174.58:9100,node-exporter
2026-02-17 11:31:22.623,0.20692825615242194,172.22.174.58:9100,node-exporter
2026-02-17 11:31:27.623,0.2066841369886756,172.22.174.58:9100,node-exporter
2026-02-17 11:31:32.623,0.20635124156431117,172.22.174.58:9100,node-exporter
2026-02-17 11:31:37.623,0.20647087488538252,172.22.174.58:9100,node-exporter
2026-02-17 11:31:42.623,0.2064002644748698,172.22.174.58:9100,node-exporter
2026-02-17 11:31:47.623,0.2063706516507252,172.22.174.58:9100,node-exporter
2026-02-17 11:31:52.623,0.20667076144835828,172.22.174.58:9100,node-exporter
2026-02-17 11:31:57.623,0.20724478986932848,172.22.174.58:9100,node-exporter
2026-02-17 11:32:02.623,0.20680265049706925,172.22.174.58:9100,node-exporter
2026-02-17 11:32:07.623,0.20708471886822777,172.22.174.58:9100,node-exporter
2026-02-17 11:32:12.623,0.20619863598106203,172.22.174.58:9100,node-exporter
2026-02-17 11:32:17.623,0.205833390412674,172.22.174.58:9100,node-exporter
2026-02-17 11:32:22.623,0.20582810240836247,172.22.174.58:9100,node-exporter
2026-02-17 11:32:27.623,0.20645401548340103,172.22.174.58:9100,node-exporter
2026-02-17 11:32:32.623,0.20640057553394686,172.22.174.58:9100,node-exporter
2026-02-17 11:32:37.623,0.20717542369512432,172.22.174.58:9100,node-exporter
2026-02-17 11:32:42.623,0.206484126002069,172.22.174.58:9100,node-exporter
2026-02-17 11:32:47.623,0.2065388723996472,172.22.174.58:9100,node-exporter
2026-02-17 11:32:52.623,0.20678044087896086,172.22.174.58:9100,node-exporter
2026-02-17 11:32:57.623,0.2067742819092333,172.22.174.58:9100,node-exporter
2026-02-17 11:33:02.623,0.20627752056302684,172.22.174.58:9100,node-exporter
2026-02-17 11:33:07.623,0.2070050255326622,172.22.174.58:9100,node-exporter
2026-02-17 11:33:12.623,0.20693765013655185,172.22.174.58:9100,node-exporter
2026-02-17 11:33:17.623,0.20687108349404204,172.22.174.58:9100,node-exporter
2026-02-17 11:33:22.623,0.20661166022370003,172.22.174.58:9100,node-exporter
2026-02-17 11:33:27.623,0.20706014520113303,172.22.174.58:9100,node-exporter
2026-02-17 11:33:32.623,0.2061789770473862,172.22.174.58:9100,node-exporter
2026-02-17 11:33:37.623,0.2068814728672188,172.22.174.58:9100,node-exporter
2026-02-17 11:33:42.623,0.20625524873310308,172.22.174.58:9100,node-exporter
2026-02-17 11:33:47.623,0.2066316924282684,172.22.174.58:9100,node-exporter
2026-02-17 11:33:52.623,0.2062996057575044,172.22.174.58:9100,node-exporter
2026-02-17 11:33:57.623,0.20711171879612422,172.22.174.58:9100,node-exporter
2026-02-17 11:34:02.623,0.20661178464733088,172.22.174.58:9100,node-exporter
2026-02-17 11:34:07.623,0.20697174221140735,172.22.174.58:9100,node-exporter
2026-02-17 11:34:12.623,0.2066669043158016,172.22.174.58:9100,node-exporter
2026-02-17 11:34:17.623,0.20652195078585034,172.22.174.58:9100,node-exporter
2026-02-17 11:34:22.623,0.20679593162100285,172.22.174.58:9100,node-exporter
2026-02-17 11:34:27.623,0.2067716068011699,172.22.174.58:9100,node-exporter
2026-02-17 11:34:32.623,0.20581198954816615,172.22.174.58:9100,node-exporter
2026-02-17 11:34:37.623,0.20583376368356654,172.22.174.58:9100,node-exporter
2026-02-17 11:34:42.623,0.20619925809921624,172.22.174.58:9100,node-exporter
2026-02-17 11:34:47.623,0.20709554372411254,172.22.174.58:9100,node-exporter
2026-02-17 11:34:52.623,0.2055811215011064,172.22.174.58:9100,node-exporter
2026-02-17 11:34:57.623,0.20651585402793826,172.22.174.58:9100,node-exporter
2026-02-17 11:35:02.623,0.20661122474099203,172.22.174.58:9100,node-exporter
2026-02-17 11:35:07.623,0.20649607067063158,172.22.174.58:9100,node-exporter
2026-02-17 11:35:12.623,0.2067493971830614,172.22.174.58:9100,node-exporter
2026-02-17 11:35:17.623,0.20668905172209462,172.22.174.58:9100,node-exporter
2026-02-17 11:35:22.623,0.20710313356559495,172.22.174.58:9100,node-exporter
2026-02-17 11:35:27.623,0.2063119236969595,172.22.174.58:9100,node-exporter
2026-02-17 11:35:32.623,0.20667343655642179,172.22.174.58:9100,node-exporter
2026-02-17 11:35:37.623,0.2063491263625865,172.22.174.58:9100,node-exporter
2026-02-17 11:35:42.623,0.20666093198152036,172.22.174.58:9100,node-exporter
2026-02-17 11:35:47.623,0.20626091000830715,172.22.174.58:9100,node-exporter
2026-02-17 11:35:52.623,0.20693988976190725,172.22.174.58:9100,node-exporter
2026-02-17 11:35:57.623,0.20653227794721163,172.22.174.58:9100,node-exporter
2026-02-17 11:36:02.623,0.20643622290418817,172.22.174.58:9100,node-exporter
2026-02-17 11:36:07.623,0.20598630705500032,172.22.174.58:9100,node-exporter
2026-02-17 11:36:12.623,0.2064428795684391,172.22.174.58:9100,node-exporter
2026-02-17 11:36:17.623,0.20621891703289208,172.22.174.58:9100,node-exporter
2026-02-17 11:36:22.623,0.20754172686437455,172.22.174.58:9100,node-exporter
2026-02-17 11:36:27.623,0.20673365759375772,172.22.174.58:9100,node-exporter
2026-02-17 11:36:32.623,0.20685229552578221,172.22.174.58:9100,node-exporter
2026-02-17 11:36:37.623,0.2073924807191586,172.22.174.58:9100,node-exporter
2026-02-17 11:36:42.623,0.20676737639772058,172.22.174.58:9100,node-exporter
2026-02-17 11:36:47.623,0.20634470932369098,172.22.174.58:9100,node-exporter
2026-02-17 11:36:52.623,0.2063569650513306,172.22.174.58:9100,node-exporter
2026-02-17 11:36:57.623,0.20678411137607122,172.22.174.58:9100,node-exporter
2026-02-17 11:37:02.623,0.20588440410132636,172.22.174.58:9100,node-exporter
2026-02-17 11:37:07.623,0.20615726512380117,172.22.174.58:9100,node-exporter
2026-02-17 11:37:12.623,0.20674653543955168,172.22.174.58:9100,node-exporter
2026-02-17 11:37:17.623,0.20672065532433292,172.22.174.58:9100,node-exporter
2026-02-17 11:37:22.623,0.2067243258214433,172.22.174.58:9100,node-exporter
2026-02-17 11:37:27.623,0.20654521800482106,172.22.174.58:9100,node-exporter
2026-02-17 11:37:32.623,0.20619496548395166,172.22.174.58:9100,node-exporter
2026-02-17 11:37:37.623,0.20589255384914762,172.22.174.58:9100,node-exporter
2026-02-17 11:37:42.623,0.2071777255322952,172.22.174.58:9100,node-exporter
2026-02-17 11:37:47.623,0.2069682583497433,172.22.174.58:9100,node-exporter
2026-02-17 11:37:52.623,0.2067307958502479,172.22.174.58:9100,node-exporter
2026-02-17 11:37:57.623,0.2073169555752269,172.22.174.58:9100,node-exporter
2026-02-17 11:38:02.623,0.20666901951752625,172.22.174.58:9100,node-exporter
2026-02-17 11:38:07.623,0.20713772333497382,172.22.174.58:9100,node-exporter
2026-02-17 11:38:12.623,0.2066081141502205,172.22.174.58:9100,node-exporter
2026-02-17 11:38:17.623,0.20686318259348246,172.22.174.58:9100,node-exporter
2026-02-17 11:38:22.623,0.2067482773703837,172.22.174.58:9100,node-exporter
2026-02-17 11:38:27.623,0.206122924201684,172.22.174.58:9100,node-exporter
2026-02-17 11:38:32.623,0.2065565405552292,172.22.174.58:9100,node-exporter
2026-02-17 11:38:37.623,0.2065334599717048,172.22.174.58:9100,node-exporter
2026-02-17 11:38:42.623,0.20634439826461382,172.22.174.58:9100,node-exporter
2026-02-17 11:38:47.623,0.20662578230580253,172.22.174.58:9100,node-exporter
2026-02-17 11:38:52.623,0.20708086173567108,172.22.174.58:9100,node-exporter
2026-02-17 11:38:57.623,0.20646042330039027,172.22.174.58:9100,node-exporter
2026-02-17 11:39:02.623,0.20634856645624766,172.22.174.58:9100,node-exporter
2026-02-17 11:39:07.623,0.2070503157342951,172.22.174.58:9100,node-exporter
2026-02-17 11:39:12.623,0.20684122182263576,172.22.174.58:9100,node-exporter
2026-02-17 11:39:17.623,0.20649675500060127,172.22.174.58:9100,node-exporter
2026-02-17 11:39:22.623,0.2066539020463768,172.22.174.58:9100,node-exporter
2026-02-17 11:39:27.623,0.2067615284870702,172.22.174.58:9100,node-exporter
2026-02-17 11:39:32.623,0.20650801533919405,172.22.174.58:9100,node-exporter
2026-02-17 11:39:37.623,0.20625755057027395,172.22.174.58:9100,node-exporter
2026-02-17 11:39:42.623,0.20651112592996557,172.22.174.58:9100,node-exporter
2026-02-17 11:39:47.623,0.20685789458917092,172.22.174.58:9100,node-exporter
2026-02-17 11:39:52.623,0.20670864844395498,172.22.174.58:9100,node-exporter
2026-02-17 11:39:57.623,0.20673987877530065,172.22.174.58:9100,node-exporter
2026-02-17 11:40:02.623,0.2066830171759979,172.22.174.58:9100,node-exporter
2026-02-17 11:40:07.623,0.20636853644900055,172.22.174.58:9100,node-exporter
2026-02-17 11:40:12.623,0.20649911904958762,172.22.174.58:9100,node-exporter
2026-02-17 11:40:17.623,0.20612279977805315,172.22.174.58:9100,node-exporter
2026-02-17 11:40:22.623,0.20702729736258607,172.22.174.58:9100,node-exporter
2026-02-17 11:40:27.623,0.2059841296414603,172.22.174.58:9100,node-exporter
2026-02-17 11:40:32.623,0.20614295640625235,172.22.174.58:9100,node-exporter
2026-02-17 11:40:37.623,0.20722382448752863,172.22.174.58:9100,node-exporter
2026-02-17 11:40:42.623,0.20665396425819227,172.22.174.58:9100,node-exporter
2026-02-17 11:40:47.623,0.2069052377807129,172.22.174.58:9100,node-exporter
2026-02-17 11:40:52.623,0.2066108514700994,172.22.174.58:9100,node-exporter
2026-02-17 11:40:57.623,0.20688265489171198,172.22.174.58:9100,node-exporter
2026-02-17 11:41:02.623,0.20670671987767664,172.22.174.58:9100,node-exporter
2026-02-17 11:41:07.623,0.20640101101665487,172.22.174.58:9100,node-exporter
2026-02-17 11:41:12.623,0.2064879209228102,172.22.174.58:9100,node-exporter
2026-02-17 11:41:17.623,0.20731944404784408,172.22.174.58:9100,node-exporter
2026-02-17 11:41:22.623,0.20687506505022946,172.22.174.58:9100,node-exporter
2026-02-17 11:41:27.623,0.20671518068457506,172.22.174.58:9100,node-exporter
2026-02-17 11:41:32.623,0.2068657954897305,172.22.174.58:9100,node-exporter
2026-02-17 11:41:37.623,0.20732043943689105,172.22.174.58:9100,node-exporter
2026-02-17 11:41:42.623,0.20651728489969312,172.22.174.58:9100,node-exporter
2026-02-17 11:41:47.623,0.20706002077750207,172.22.174.58:9100,node-exporter
2026-02-17 11:41:52.623,0.20688676087153035,172.22.174.58:9100,node-exporter
2026-02-17 11:41:57.623,0.20616983191051796,172.22.174.58:9100,node-exporter
2026-02-17 11:42:02.623,0.20720397891840658,172.22.174.58:9100,node-exporter
2026-02-17 11:42:07.623,0.20718357344294558,172.22.174.58:9100,node-exporter
2026-02-17 11:42:12.623,0.2057890333882726,172.22.174.58:9100,node-exporter
2026-02-17 11:42:17.623,0.20612734124057952,172.22.174.58:9100,node-exporter
2026-02-17 11:42:22.623,0.207588261302316,172.22.174.58:9100,node-exporter
2026-02-17 11:42:27.623,0.20663480301903991,172.22.174.58:9100,node-exporter
2026-02-17 11:42:32.623,0.20738501530130704,172.22.174.58:9100,node-exporter
2026-02-17 11:42:37.623,0.20782230215196273,172.22.174.58:9100,node-exporter
2026-02-17 11:42:42.623,0.20659281004362484,172.22.174.58:9100,node-exporter
2026-02-17 11:42:47.623,0.20681042697399799,172.22.174.58:9100,node-exporter
2026-02-17 11:42:52.623,0.20659455197445686,172.22.174.58:9100,node-exporter
2026-02-17 11:42:57.623,0.20723390280162823,172.22.174.58:9100,node-exporter
2026-02-17 11:43:02.623,0.20752642275777888,172.22.174.58:9100,node-exporter
2026-02-17 11:43:07.623,0.20746128698702393,172.22.174.58:9100,node-exporter
2026-02-17 11:43:12.623,0.206225138214435,172.22.174.58:9100,node-exporter
2026-02-17 11:43:17.623,0.20749301501289308,172.22.174.58:9100,node-exporter
2026-02-17 11:43:22.623,0.2070610783783644,172.22.174.58:9100,node-exporter
2026-02-17 11:43:27.623,0.20730650399023476,172.22.174.58:9100,node-exporter
2026-02-17 11:43:32.623,0.2077826732255339,172.22.174.58:9100,node-exporter
2026-02-17 11:43:37.623,0.20636778990721538,172.22.174.58:9100,node-exporter
2026-02-17 11:43:42.623,0.20647286566347622,172.22.174.58:9100,node-exporter
2026-02-17 11:43:47.623,0.2073938493790981,172.22.174.58:9100,node-exporter
2026-02-17 11:43:52.623,0.20805684069613284,172.22.174.58:9100,node-exporter
2026-02-17 11:43:57.623,0.20672370370328896,172.22.174.58:9100,node-exporter
2026-02-17 11:44:02.623,0.2068949106193516,172.22.174.58:9100,node-exporter
2026-02-17 11:44:07.623,0.20685714804738575,172.22.174.58:9100,node-exporter
2026-02-17 11:44:12.623,0.2070398019374875,172.22.174.58:9100,node-exporter
2026-02-17 11:44:17.623,0.20756095031534239,172.22.174.58:9100,node-exporter
2026-02-17 11:44:22.623,0.2069084105832999,172.22.174.58:9100,node-exporter
2026-02-17 11:44:27.623,0.20724404332754331,172.22.174.58:9100,node-exporter
2026-02-17 11:44:32.623,0.20683786238460256,172.22.174.58:9100,node-exporter
2026-02-17 11:44:37.623,0.20701833886116416,172.22.174.58:9100,node-exporter
2026-02-17 11:44:42.623,0.20684084855174312,172.22.174.58:9100,node-exporter
2026-02-17 11:44:47.623,0.2070788087457619,172.22.174.58:9100,node-exporter
2026-02-17 11:44:52.623,0.2071211749920695,172.22.174.58:9100,node-exporter
2026-02-17 11:44:57.623,0.20678827956770507,172.22.174.58:9100,node-exporter
2026-02-17 11:45:02.623,0.20666223842964437,172.22.174.58:9100,node-exporter
2026-02-17 11:45:07.623,0.20617505770301414,172.22.174.58:9100,node-exporter
2026-02-17 11:45:12.623,0.20764686483245087,172.22.174.58:9100,node-exporter
2026-02-17 11:45:17.623,0.20675064141937005,172.22.174.58:9100,node-exporter
2026-02-17 11:45:22.623,0.20789944480309552,172.22.174.58:9100,node-exporter
2026-02-17 11:45:27.623,0.20773545445762276,172.22.174.58:9100,node-exporter
2026-02-17 11:45:32.623,0.20748405651147117,172.22.174.58:9100,node-exporter
2026-02-17 11:45:37.623,0.20706991245615547,172.22.174.58:9100,node-exporter
2026-02-17 11:45:42.623,0.20659834689519807,172.22.174.58:9100,node-exporter
2026-02-17 11:45:47.623,0.20686990146954887,172.22.174.58:9100,node-exporter
2026-02-17 11:45:52.623,0.20764711367971256,172.22.174.58:9100,node-exporter
2026-02-17 11:45:57.623,0.2076909730095905,172.22.174.58:9100,node-exporter
2026-02-17 11:46:02.623,0.20758427974612847,172.22.174.58:9100,node-exporter
2026-02-17 11:46:07.623,0.20699911541019644,172.22.174.58:9100,node-exporter
2026-02-17 11:46:12.623,0.20708826494170718,172.22.174.58:9100,node-exporter
2026-02-17 11:46:17.623,0.2073167067279652,172.22.174.58:9100,node-exporter
2026-02-17 11:46:22.623,0.20724982902637823,172.22.174.58:9100,node-exporter
2026-02-17 11:46:27.623,0.20752978219581208,172.22.174.58:9100,node-exporter
2026-02-17 11:46:32.623,0.2063412876738424,172.22.174.58:9100,node-exporter
2026-02-17 11:46:37.623,0.20720130381034307,172.22.174.58:9100,node-exporter
2026-02-17 11:46:42.623,0.20696987585694437,172.22.174.58:9100,node-exporter
2026-02-17 11:46:47.623,0.2075622567634664,172.22.174.58:9100,node-exporter
2026-02-17 11:46:52.623,0.20683736469007907,172.22.174.58:9100,node-exporter
2026-02-17 11:46:57.623,0.20739652448716162,172.22.174.58:9100,node-exporter
2026-02-17 11:47:02.623,0.20809590971622272,172.22.174.58:9100,node-exporter
2026-02-17 11:47:07.623,0.2074956279091411,172.22.174.58:9100,node-exporter
2026-02-17 11:47:12.623,0.20699438731222375,172.22.174.58:9100,node-exporter
2026-02-17 11:47:17.623,0.20607701188189687,172.22.174.58:9100,node-exporter
2026-02-17 11:47:22.623,0.20733089102188318,172.22.174.58:9100,node-exporter
2026-02-17 11:47:27.623,0.20738190471053553,172.22.174.58:9100,node-exporter
2026-02-17 11:47:32.623,0.2075557245228462,172.22.174.58:9100,node-exporter
2026-02-17 11:47:37.623,0.2070169079894093,172.22.174.58:9100,node-exporter
2026-02-17 11:47:42.623,0.20717361955247682,172.22.174.58:9100,node-exporter
