timestamp,value,application,instance,job,pod
2026-02-17 11:29:37.623,0.928896786802906,whisper,10.244.49.120:8000,ai-inference-apps,whisper-inference-796f65c69b-dl4sd
2026-02-17 11:29:37.623,1.0389452205514007,whisper,10.244.49.85:8000,ai-inference-apps,whisper-inference-796f65c69b-2n5gk
2026-02-17 11:29:37.623,1.0721983068129595,whisper,10.244.49.123:8000,ai-inference-apps,whisper-inference-796f65c69b-vkgkc
2026-02-17 11:29:37.623,1.0046545548872514,whisper,10.244.49.89:8000,ai-inference-apps,whisper-inference-796f65c69b-q5mlc
2026-02-17 11:29:37.623,1.0320952388475526,whisper,10.244.49.121:8000,ai-inference-apps,whisper-inference-796f65c69b-7jh7k
2026-02-17 11:29:37.623,0.9941412492231889,whisper,10.244.49.86:8000,ai-inference-apps,whisper-inference-796f65c69b-lwn68
2026-02-17 11:29:42.623,0.9927406701174649,whisper,10.244.49.121:8000,ai-inference-apps,whisper-inference-796f65c69b-7jh7k
2026-02-17 11:29:42.623,1.0068402378647416,whisper,10.244.49.89:8000,ai-inference-apps,whisper-inference-796f65c69b-q5mlc
2026-02-17 11:29:42.623,0.9828773268631527,whisper,10.244.49.85:8000,ai-inference-apps,whisper-inference-796f65c69b-2n5gk
2026-02-17 11:29:42.623,0.9586140983983089,whisper,10.244.49.120:8000,ai-inference-apps,whisper-inference-796f65c69b-dl4sd
2026-02-17 11:29:42.623,0.9676345668990037,whisper,10.244.49.86:8000,ai-inference-apps,whisper-inference-796f65c69b-lwn68
2026-02-17 11:29:42.623,1.0601148513647225,whisper,10.244.49.123:8000,ai-inference-apps,whisper-inference-796f65c69b-vkgkc
2026-02-17 11:29:47.623,0.9690321215561458,whisper,10.244.49.86:8000,ai-inference-apps,whisper-inference-796f65c69b-lwn68
2026-02-17 11:29:47.623,1.0015565698797053,whisper,10.244.49.121:8000,ai-inference-apps,whisper-inference-796f65c69b-7jh7k
2026-02-17 11:29:47.623,1.050916850566864,whisper,10.244.49.89:8000,ai-inference-apps,whisper-inference-796f65c69b-q5mlc
2026-02-17 11:29:47.623,0.948144355062711,whisper,10.244.49.85:8000,ai-inference-apps,whisper-inference-796f65c69b-2n5gk
2026-02-17 11:29:47.623,1.0018123756755482,whisper,10.244.49.120:8000,ai-inference-apps,whisper-inference-796f65c69b-dl4sd
2026-02-17 11:29:47.623,1.078722541148846,whisper,10.244.49.123:8000,ai-inference-apps,whisper-inference-796f65c69b-vkgkc
2026-02-17 11:29:52.623,1.008061824021516,whisper,10.244.49.121:8000,ai-inference-apps,whisper-inference-796f65c69b-7jh7k
2026-02-17 11:29:52.623,1.0359401060984685,whisper,10.244.49.89:8000,ai-inference-apps,whisper-inference-796f65c69b-q5mlc
2026-02-17 11:29:52.623,0.9835949369839261,whisper,10.244.49.86:8000,ai-inference-apps,whisper-inference-796f65c69b-lwn68
2026-02-17 11:29:52.623,1.0553117119348967,whisper,10.244.49.123:8000,ai-inference-apps,whisper-inference-796f65c69b-vkgkc
