timestamp,value,pod
2026-08-24 13:00:35.014008,0.0945725188897652,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:00:40.019007,0.0793749778056213,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:00:45.018989,0.06959655501387323,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:00:50.014773,0.0981760797342192,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:00:55.018961,0.09817607973421923,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:01:00.019012,0.09688195850202412,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:01:05.015576,0.09758018307441803,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:01:10.018992,0.09758018307441803,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:01:15.017252,0.10308250226654582,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:01:20.014440,0.0776168291024479,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:01:25.018698,0.10430466047697082,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:01:30.019018,0.10430466047697082,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:01:35.018956,0.0856489027451606,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:01:40.018534,0.10691250265582448,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:01:45.018994,0.1097322826344779,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:01:50.018999,0.1097322826344779,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:01:55.018996,0.1097322826344779,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:02:00.015327,0.10876454380184068,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:02:05.017643,0.10876454380184068,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:02:10.019003,0.10876454380184068,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:02:15.019026,0.10274969161788028,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:02:20.017765,0.09765723231446466,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:02:25.018343,0.08165365336893177,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:02:30.018996,0.10479779033915734,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:02:35.017696,0.10433900709219866,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:02:40.019002,0.10145277317695515,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:02:45.019032,0.10145277317695513,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:02:50.016405,0.10145277317695513,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:02:55.019000,0.08668014919165892,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:03:00.018900,0.10720608802108196,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:03:05.018995,0.10720608802108196,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:03:10.018998,0.10141150324473285,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:03:15.018189,0.09734483437192512,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:03:20.018998,0.09734483437192512,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:03:25.019000,0.08208227054910949,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:03:30.015552,0.09979899256915681,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:03:35.017037,0.09979899256915681,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:03:40.014298,0.08152513629182807,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:03:45.018873,0.07354894559082663,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:03:50.018959,0.10180178325018571,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:03:55.018999,0.10180178325018571,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:04:00.018992,0.1075375235306422,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:04:05.016447,0.1075375235306422,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:04:10.018973,0.11012306111307361,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:04:15.018997,0.10524429527275898,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:04:20.014649,0.10524429527275898,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:04:25.017448,0.06938825000000008,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:04:30.019056,0.09934856907056341,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:04:35.019004,0.09934856907056341,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:04:40.019114,0.0835623574134983,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:04:45.017827,0.07264535847307976,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:04:50.018994,0.2111236549920692,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:04:55.015446,0.21112365499206914,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:05:00.019032,0.21946463264728913,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:05:05.017923,0.3113871737001234,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:05:10.018997,0.400749171836415,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:05:15.014486,0.4027385026253847,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:05:20.019010,0.4027385026253847,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:05:25.018966,0.2665492499999999,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:05:30.018996,0.4080105593876974,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:05:35.018887,0.4080105593876974,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:05:40.019025,0.34772926596349507,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:05:45.018996,0.40751358286252354,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:05:50.018888,0.4075135828625236,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:05:55.018997,0.34886558639555865,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:06:00.017994,0.40575284672540346,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:06:05.018977,0.40575284672540335,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:06:10.019035,0.3250110102799653,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:06:15.016273,0.4032852607610454,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:06:20.019004,0.4032852607610454,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:06:25.018708,0.400581818181818,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:06:30.019023,0.3162893890909089,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:06:35.014585,0.4001023279663626,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:06:40.019017,0.39940094057521885,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:06:45.017850,0.39940094057521885,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:06:50.019014,0.40283120073327217,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:06:55.019003,0.4045421509611919,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:07:00.016087,0.4045421509611919,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:07:05.015848,0.4045421509611919,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:07:10.019028,0.4042263332067488,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:07:15.018963,0.4042263332067488,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:07:20.019017,0.40470263607054774,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:07:25.018953,0.40470263607054774,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:07:30.018996,0.401572559189034,gpt2-inference-5d8458fb46-694fh
2026-08-24 13:07:35.019045,0.40300309510410803,gpt2-inference-5d8458fb46-694fh
