timestamp,value,instance,job
2026-08-24 13:00:35.014008,0.002595236363611713,172.22.174.66:9100,node-exporter
2026-08-24 13:00:40.019007,0.002591072727260656,172.22.174.66:9100,node-exporter
2026-08-24 13:00:45.018989,0.0025816363636047093,172.22.174.66:9100,node-exporter
2026-08-24 13:00:50.014773,0.002573436363606809,172.22.174.66:9100,node-exporter
2026-08-24 13:00:55.018961,0.002550127272711093,172.22.174.66:9100,node-exporter
2026-08-24 13:01:00.019012,0.0025493272727048445,172.22.174.66:9100,node-exporter
2026-08-24 13:01:05.015576,0.002614127272714871,172.22.174.66:9100,node-exporter
2026-08-24 13:01:10.018992,0.0025757090909213397,172.22.174.66:9100,node-exporter
2026-08-24 13:01:15.017252,0.0025874363636500097,172.22.174.66:9100,node-exporter
2026-08-24 13:01:20.014440,0.002625036363646028,172.22.174.66:9100,node-exporter
2026-08-24 13:01:25.018698,0.0026288363636095624,172.22.174.66:9100,node-exporter
2026-08-24 13:01:30.019018,0.0026624727272891585,172.22.174.66:9100,node-exporter
2026-08-24 13:01:35.018956,0.0026532000000191723,172.22.174.66:9100,node-exporter
2026-08-24 13:01:40.018534,0.002664509090920381,172.22.174.66:9100,node-exporter
2026-08-24 13:01:45.018994,0.0026613818181927358,172.22.174.66:9100,node-exporter
2026-08-24 13:01:50.018999,0.0027002545454624023,172.22.174.66:9100,node-exporter
2026-08-24 13:01:55.018996,0.002686436363662572,172.22.174.66:9100,node-exporter
2026-08-24 13:02:00.015327,0.002696018181813997,172.22.174.66:9100,node-exporter
2026-08-24 13:02:05.017643,0.0027225454545259705,172.22.174.66:9100,node-exporter
2026-08-24 13:02:10.019003,0.002760890909088299,172.22.174.66:9100,node-exporter
2026-08-24 13:02:15.019026,0.002748254545473504,172.22.174.66:9100,node-exporter
2026-08-24 13:02:20.017765,0.002754418181840182,172.22.174.66:9100,node-exporter
2026-08-24 13:02:25.018343,0.0027346727272577645,172.22.174.66:9100,node-exporter
2026-08-24 13:02:30.018996,0.0027362363635885147,172.22.174.66:9100,node-exporter
2026-08-24 13:02:35.017696,0.0027521454545587237,172.22.174.66:9100,node-exporter
2026-08-24 13:02:40.019002,0.0027755090909274507,172.22.174.66:9100,node-exporter
2026-08-24 13:02:45.019032,0.002751218181815189,172.22.174.66:9100,node-exporter
2026-08-24 13:02:50.016405,0.002774600000008253,172.22.174.66:9100,node-exporter
2026-08-24 13:02:55.019000,0.0027576727272720413,172.22.174.66:9100,node-exporter
2026-08-24 13:03:00.018900,0.002788400000016819,172.22.174.66:9100,node-exporter
2026-08-24 13:03:05.018995,0.002742599999989827,172.22.174.66:9100,node-exporter
2026-08-24 13:03:10.018998,0.002769818181828172,172.22.174.66:9100,node-exporter
2026-08-24 13:03:15.018189,0.0027959818181526232,172.22.174.66:9100,node-exporter
2026-08-24 13:03:20.018998,0.0028110727272591743,172.22.174.66:9100,node-exporter
2026-08-24 13:03:25.019000,0.0028436363636666845,172.22.174.66:9100,node-exporter
2026-08-24 13:03:30.015552,0.002859309090920512,172.22.174.66:9100,node-exporter
2026-08-24 13:03:35.017037,0.0028447636363456365,172.22.174.66:9100,node-exporter
2026-08-24 13:03:40.014298,0.002886672727287408,172.22.174.66:9100,node-exporter
2026-08-24 13:03:45.018873,0.0028637272726799974,172.22.174.66:9100,node-exporter
2026-08-24 13:03:50.018959,0.002847290909101668,172.22.174.66:9100,node-exporter
2026-08-24 13:03:55.018999,0.0027978545454309576,172.22.174.66:9100,node-exporter
2026-08-24 13:04:00.018992,0.0028192727272570747,172.22.174.66:9100,node-exporter
2026-08-24 13:04:05.016447,0.002826636363633125,172.22.174.66:9100,node-exporter
2026-08-24 13:04:10.018973,0.0028420000000385862,172.22.174.66:9100,node-exporter
2026-08-24 13:04:15.018997,0.002820981818215593,172.22.174.66:9100,node-exporter
2026-08-24 13:04:20.014649,0.0027987818181744923,172.22.174.66:9100,node-exporter
2026-08-24 13:04:25.017448,0.0027697636363220885,172.22.174.66:9100,node-exporter
2026-08-24 13:04:30.019056,0.0028032000000001228,172.22.174.66:9100,node-exporter
2026-08-24 13:04:35.019004,0.0027041818181632233,172.22.174.66:9100,node-exporter
2026-08-24 13:04:40.019114,0.002712672727284371,172.22.174.66:9100,node-exporter
2026-08-24 13:04:45.017827,0.00270919999999354,172.22.174.66:9100,node-exporter
2026-08-24 13:04:50.018994,0.0026728545454468323,172.22.174.66:9100,node-exporter
2026-08-24 13:04:55.015446,0.0026325090909019556,172.22.174.66:9100,node-exporter
2026-08-24 13:05:00.019032,0.0024917636363666544,172.22.174.66:9100,node-exporter
2026-08-24 13:05:05.017923,0.0024201090908966515,172.22.174.66:9100,node-exporter
2026-08-24 13:05:10.018997,0.0023536000000273236,172.22.174.66:9100,node-exporter
2026-08-24 13:05:15.014486,0.002253054545442203,172.22.174.66:9100,node-exporter
2026-08-24 13:05:20.019010,0.0021907454545726066,172.22.174.66:9100,node-exporter
2026-08-24 13:05:25.018966,0.0020924181817959337,172.22.174.66:9100,node-exporter
2026-08-24 13:05:30.018996,0.002155981818214059,172.22.174.66:9100,node-exporter
2026-08-24 13:05:35.018887,0.0020430363636643792,172.22.174.66:9100,node-exporter
2026-08-24 13:05:40.019025,0.0020737818181673488,172.22.174.66:9100,node-exporter
2026-08-24 13:05:45.018996,0.002097781818189436,172.22.174.66:9100,node-exporter
2026-08-24 13:05:50.018888,0.002077472727284079,172.22.174.66:9100,node-exporter
2026-08-24 13:05:55.018997,0.0021485272727163234,172.22.174.66:9100,node-exporter
2026-08-24 13:06:00.017994,0.0021096181817979827,172.22.174.66:9100,node-exporter
2026-08-24 13:06:05.018977,0.0020530909090832046,172.22.174.66:9100,node-exporter
2026-08-24 13:06:10.019035,0.0021359454545414667,172.22.174.66:9100,node-exporter
2026-08-24 13:06:15.016273,0.0021862363636252916,172.22.174.66:9100,node-exporter
2026-08-24 13:06:20.019004,0.0022506545454565306,172.22.174.66:9100,node-exporter
2026-08-24 13:06:25.018708,0.0021754545454314212,172.22.174.66:9100,node-exporter
2026-08-24 13:06:30.019023,0.002233745454511584,172.22.174.66:9100,node-exporter
2026-08-24 13:06:35.014585,0.002204618181845448,172.22.174.66:9100,node-exporter
2026-08-24 13:06:40.019017,0.0022078363636286336,172.22.174.66:9100,node-exporter
2026-08-24 13:06:45.017850,0.002187799999989114,172.22.174.66:9100,node-exporter
2026-08-24 13:06:50.019014,0.002190690909099596,172.22.174.66:9100,node-exporter
2026-08-24 13:06:55.019003,0.002209836363644254,172.22.174.66:9100,node-exporter
2026-08-24 13:07:00.016087,0.0022963090908888263,172.22.174.66:9100,node-exporter
2026-08-24 13:07:05.015848,0.002224636363660631,172.22.174.66:9100,node-exporter
2026-08-24 13:07:10.019028,0.00217005454545539,172.22.174.66:9100,node-exporter
2026-08-24 13:07:15.018963,0.0020864000000239517,172.22.174.66:9100,node-exporter
2026-08-24 13:07:20.019017,0.0021032909090784166,172.22.174.66:9100,node-exporter
2026-08-24 13:07:25.018953,0.0020814181818423092,172.22.174.66:9100,node-exporter
2026-08-24 13:07:30.018996,0.0020557636363347145,172.22.174.66:9100,node-exporter
2026-08-24 13:07:35.019045,0.0019997454545360098,172.22.174.66:9100,node-exporter
2026-08-24 13:07:40.019032,0.0020592909090985565,172.22.174.66:9100,node-exporter
2026-08-24 13:07:45.019019,0.002007327272704887,172.22.174.66:9100,node-exporter
2026-08-24 13:07:50.019026,0.0019883454545461888,172.22.174.66:9100,node-exporter
2026-08-24 13:07:55.019033,0.0019719090909017145,172.22.174.66:9100,node-exporter
2026-08-24 13:08:00.019006,0.001968436363643956,172.22.174.66:9100,node-exporter
2026-08-24 13:08:05.018998,0.0019853818181714317,172.22.174.66:9100,node-exporter
2026-08-24 13:08:10.015257,0.0019822727272681235,172.22.174.66:9100,node-exporter
2026-08-24 13:08:15.018415,0.001971709090933225,172.22.174.66:9100,node-exporter
2026-08-24 13:08:20.019017,0.0019412000000143465,172.22.174.66:9100,node-exporter
2026-08-24 13:08:25.014765,0.00190980000003368,172.22.174.66:9100,node-exporter
2026-08-24 13:08:30.018999,0.0019318545454800847,172.22.174.66:9100,node-exporter
2026-08-24 13:08:35.019018,0.0018578909091130215,172.22.174.66:9100,node-exporter
2026-08-24 13:08:40.018882,0.0020300363636620617,172.22.174.66:9100,node-exporter
2026-08-24 13:08:45.016217,0.002070818181825664,172.22.174.66:9100,node-exporter
2026-08-24 13:08:50.019021,0.0021452909090757285,172.22.174.66:9100,node-exporter
2026-08-24 13:08:55.018997,0.0021649999999763993,172.22.174.66:9100,node-exporter
2026-08-24 13:09:00.018995,0.00220907272728668,172.22.174.66:9100,node-exporter
2026-08-24 13:09:05.019011,0.002226945454524618,172.22.174.66:9100,node-exporter
2026-08-24 13:09:10.018854,0.002231072727260074,172.22.174.66:9100,node-exporter
2026-08-24 13:09:15.017675,0.0023039272727063773,172.22.174.66:9100,node-exporter
2026-08-24 13:09:20.014850,0.0023393818181582236,172.22.174.66:9100,node-exporter
2026-08-24 13:09:25.019014,0.00235087272726973,172.22.174.66:9100,node-exporter
2026-08-24 13:09:30.018813,0.002359381818182142,172.22.174.66:9100,node-exporter
2026-08-24 13:09:35.014231,0.002218490909052145,172.22.174.66:9100,node-exporter
2026-08-24 13:09:40.018973,0.0022723636363728224,172.22.174.66:9100,node-exporter
2026-08-24 13:09:45.019002,0.0022496000000087816,172.22.174.66:9100,node-exporter
2026-08-24 13:09:50.018526,0.0022634545454572864,172.22.174.66:9100,node-exporter
2026-08-24 13:09:55.019010,0.0022471272727257615,172.22.174.66:9100,node-exporter
2026-08-24 13:10:00.018873,0.002316036363679979,172.22.174.66:9100,node-exporter
2026-08-24 13:10:05.018997,0.00228158181820287,172.22.174.66:9100,node-exporter
2026-08-24 13:10:10.018877,0.002272927272728835,172.22.174.66:9100,node-exporter
2026-08-24 13:10:15.015310,0.0022246181818362937,172.22.174.66:9100,node-exporter
2026-08-24 13:10:20.019001,0.002225799999988257,172.22.174.66:9100,node-exporter
2026-08-24 13:10:25.014145,0.002242509090898569,172.22.174.66:9100,node-exporter
2026-08-24 13:10:30.019000,0.0022423090909300795,172.22.174.66:9100,node-exporter
2026-08-24 13:10:35.019017,0.002177672727272941,172.22.174.66:9100,node-exporter
2026-08-24 13:10:40.017452,0.0021346181818609525,172.22.174.66:9100,node-exporter
2026-08-24 13:10:45.019012,0.0021459818182020998,172.22.174.66:9100,node-exporter
2026-08-24 13:10:50.019000,0.0021196545454586157,172.22.174.66:9100,node-exporter
2026-08-24 13:10:55.018991,0.00205685454546421,172.22.174.66:9100,node-exporter
2026-08-24 13:11:00.019241,0.0020769999999836067,172.22.174.66:9100,node-exporter
2026-08-24 13:11:05.018996,0.0020359818182028406,172.22.174.66:9100,node-exporter
2026-08-24 13:11:10.018996,0.0020248545454457844,172.22.174.66:9100,node-exporter
2026-08-24 13:11:15.018346,0.0020088909091017823,172.22.174.66:9100,node-exporter
2026-08-24 13:11:20.018993,0.001974181818183173,172.22.174.66:9100,node-exporter
2026-08-24 13:11:25.018997,0.0019301818182033126,172.22.174.66:9100,node-exporter
2026-08-24 13:11:30.018993,0.0018778181818065191,172.22.174.66:9100,node-exporter
2026-08-24 13:11:35.016185,0.0018509999999712983,172.22.174.66:9100,node-exporter
2026-08-24 13:11:40.018996,0.0017986181817832402,172.22.174.66:9100,node-exporter
2026-08-24 13:11:45.018995,0.0018041818181783044,172.22.174.66:9100,node-exporter
2026-08-24 13:11:50.019046,0.0018286545454347187,172.22.174.66:9100,node-exporter
2026-08-24 13:11:55.019007,0.0017827454545609228,172.22.174.66:9100,node-exporter
2026-08-24 13:12:00.018998,0.0018196363636393056,172.22.174.66:9100,node-exporter
2026-08-24 13:12:05.018822,0.0017908545454702106,172.22.174.66:9100,node-exporter
2026-08-24 13:12:10.018997,0.0017367818181810435,172.22.174.66:9100,node-exporter
2026-08-24 13:12:15.019005,0.0016927999999924478,172.22.174.66:9100,node-exporter
2026-08-24 13:12:20.016971,0.0017067454545295648,172.22.174.66:9100,node-exporter
2026-08-24 13:12:25.018997,0.0017633999999816295,172.22.174.66:9100,node-exporter
2026-08-24 13:12:30.019010,0.0017213999999843178,172.22.174.66:9100,node-exporter
2026-08-24 13:12:35.014524,0.0017636727272805398,172.22.174.66:9100,node-exporter
2026-08-24 13:12:40.019005,0.0017521999999933705,172.22.174.66:9100,node-exporter
2026-08-24 13:12:45.017982,0.0017048545454268935,172.22.174.66:9100,node-exporter
2026-08-24 13:12:50.019002,0.0017667636363595108,172.22.174.66:9100,node-exporter
2026-08-24 13:12:55.018961,0.0017554363636339654,172.22.174.66:9100,node-exporter
2026-08-24 13:13:00.016840,0.0018045090908840806,172.22.174.66:9100,node-exporter
2026-08-24 13:13:05.018996,0.0018034727272606688,172.22.174.66:9100,node-exporter
2026-08-24 13:13:10.019005,0.0018344363636556822,172.22.174.66:9100,node-exporter
2026-08-24 13:13:15.018994,0.0018265636363304855,172.22.174.66:9100,node-exporter
2026-08-24 13:13:20.019006,0.0018054909091006265,172.22.174.66:9100,node-exporter
2026-08-24 13:13:25.014672,0.0018177636363609715,172.22.174.66:9100,node-exporter
2026-08-24 13:13:30.019027,0.001779000000037327,172.22.174.66:9100,node-exporter
2026-08-24 13:13:35.019030,0.001720963636365592,172.22.174.66:9100,node-exporter
2026-08-24 13:13:40.019003,0.0017059272727651246,172.22.174.66:9100,node-exporter
2026-08-24 13:13:45.018965,0.0016702545454543062,172.22.174.66:9100,node-exporter
2026-08-24 13:13:50.018999,0.0016539999999870567,172.22.174.66:9100,node-exporter
2026-08-24 13:13:55.017891,0.0016573454545736736,172.22.174.66:9100,node-exporter
2026-08-24 13:14:00.016548,0.001678418181836605,172.22.174.66:9100,node-exporter
2026-08-24 13:14:05.019000,0.0016830181818063878,172.22.174.66:9100,node-exporter
2026-08-24 13:14:10.018997,0.0017236909091231857,172.22.174.66:9100,node-exporter
2026-08-24 13:14:15.018165,0.0016941454545634437,172.22.174.66:9100,node-exporter
2026-08-24 13:14:20.019007,0.0017206909090997544,172.22.174.66:9100,node-exporter
2026-08-24 13:14:25.019006,0.0017227818181709152,172.22.174.66:9100,node-exporter
2026-08-24 13:14:30.019014,0.0017335090909248471,172.22.174.66:9100,node-exporter
2026-08-24 13:14:35.017627,0.001755490909073904,172.22.174.66:9100,node-exporter
2026-08-24 13:14:40.016528,0.0018161272727328732,172.22.174.66:9100,node-exporter
2026-08-24 13:14:45.018706,0.0018163272727344353,172.22.174.66:9100,node-exporter
2026-08-24 13:14:50.018997,0.0017931999999497995,172.22.174.66:9100,node-exporter
2026-08-24 13:14:55.018885,0.0018568363636322,172.22.174.66:9100,node-exporter
2026-08-24 13:15:00.019024,0.00181625454547016,172.22.174.66:9100,node-exporter
2026-08-24 13:15:05.018995,0.0018010545454506593,172.22.174.66:9100,node-exporter
2026-08-24 13:15:10.019025,0.0018763999999712475,172.22.174.66:9100,node-exporter
2026-08-24 13:15:15.018999,0.0018326909091146344,172.22.174.66:9100,node-exporter
2026-08-24 13:15:20.019161,0.0018360727272507078,172.22.174.66:9100,node-exporter
2026-08-24 13:15:25.018038,0.0018641090908865655,172.22.174.66:9100,node-exporter
2026-08-24 13:15:30.018998,0.0018663272727280854,172.22.174.66:9100,node-exporter
2026-08-24 13:15:35.017925,0.0017974363636312773,172.22.174.66:9100,node-exporter
2026-08-24 13:15:40.018996,0.0018156545454324012,172.22.174.66:9100,node-exporter
2026-08-24 13:15:45.019011,0.0018019818182272666,172.22.174.66:9100,node-exporter
2026-08-24 13:15:50.018074,0.0018002909090930848,172.22.174.66:9100,node-exporter
2026-08-24 13:15:55.017227,0.0018384727272363801,172.22.174.66:9100,node-exporter
2026-08-24 13:16:00.019020,0.0018001818181801353,172.22.174.66:9100,node-exporter
2026-08-24 13:16:05.018997,0.0017530909090882315,172.22.174.66:9100,node-exporter
2026-08-24 13:16:10.018958,0.0017634181818059667,172.22.174.66:9100,node-exporter
2026-08-24 13:16:15.018968,0.0017797818182192383,172.22.174.66:9100,node-exporter
2026-08-24 13:16:20.019045,0.001764290909109563,172.22.174.66:9100,node-exporter
