timestamp,value,instance,job
2026-08-16 22:30:09.208,0.0008680727272721097,172.22.174.66:9100,node-exporter
2026-08-16 22:30:14.208,0.0008833090909082453,172.22.174.66:9100,node-exporter
2026-08-16 22:30:19.208,0.0008901272727267827,172.22.174.66:9100,node-exporter
2026-08-16 22:30:24.208,0.0008692727272721806,172.22.174.66:9100,node-exporter
2026-08-16 22:30:29.208,0.0011101090909102656,172.22.174.66:9100,node-exporter
2026-08-16 22:30:34.208,0.0011056363636364288,172.22.174.66:9100,node-exporter
2026-08-16 22:30:39.208,0.0011125636363637816,172.22.174.66:9100,node-exporter
2026-08-16 22:30:44.208,0.0011105818181817995,172.22.174.66:9100,node-exporter
2026-08-16 22:30:49.208,0.0011271636363630931,172.22.174.66:9100,node-exporter
2026-08-16 22:30:54.208,0.0011318181818182893,172.22.174.66:9100,node-exporter
2026-08-16 22:30:59.208,0.0011137272727275807,172.22.174.66:9100,node-exporter
2026-08-16 22:31:04.208,0.0011280181818185816,172.22.174.66:9100,node-exporter
2026-08-16 22:31:09.208,0.0011168181818179204,172.22.174.66:9100,node-exporter
2026-08-16 22:31:14.208,0.0011033999999995102,172.22.174.66:9100,node-exporter
2026-08-16 22:31:19.208,0.0011253636363635037,172.22.174.66:9100,node-exporter
2026-08-16 22:31:24.208,0.0008821636363625822,172.22.174.66:9100,node-exporter
2026-08-16 22:31:29.208,0.0008886909090919785,172.22.174.66:9100,node-exporter
2026-08-16 22:31:34.208,0.0008928000000010301,172.22.174.66:9100,node-exporter
2026-08-16 22:31:39.208,0.0008923818181818371,172.22.174.66:9100,node-exporter
2026-08-16 22:31:44.208,0.0008696909090924072,172.22.174.66:9100,node-exporter
2026-08-16 22:31:49.208,0.0008984727272728708,172.22.174.66:9100,node-exporter
2026-08-16 22:31:54.208,0.0009044727272721915,172.22.174.66:9100,node-exporter
2026-08-16 22:31:59.208,0.0009057090909085342,172.22.174.66:9100,node-exporter
2026-08-16 22:32:04.208,0.0009044545454550891,172.22.174.66:9100,node-exporter
2026-08-16 22:32:09.208,0.0009137272727281759,172.22.174.66:9100,node-exporter
2026-08-16 22:32:14.208,0.0008932727272735973,172.22.174.66:9100,node-exporter
2026-08-16 22:32:19.208,0.0008950181818187791,172.22.174.66:9100,node-exporter
2026-08-16 22:32:24.208,0.0009032181818166795,172.22.174.66:9100,node-exporter
2026-08-16 22:32:29.208,0.0009032909090902566,172.22.174.66:9100,node-exporter
2026-08-16 22:32:34.208,0.000908927272726859,172.22.174.66:9100,node-exporter
2026-08-16 22:32:39.208,0.0009035636363633288,172.22.174.66:9100,node-exporter
2026-08-16 22:32:44.208,0.0008619272727266681,172.22.174.66:9100,node-exporter
2026-08-16 22:32:49.208,0.0008416363636363464,172.22.174.66:9100,node-exporter
2026-08-16 22:32:54.208,0.0007985636363648815,172.22.174.66:9100,node-exporter
2026-08-16 22:32:59.208,0.0007804727272721059,172.22.174.66:9100,node-exporter
2026-08-16 22:33:04.208,0.0007449272727275125,172.22.174.66:9100,node-exporter
2026-08-16 22:33:09.208,0.000725963636362146,172.22.174.66:9100,node-exporter
2026-08-16 22:33:14.208,0.0007065454545454485,172.22.174.66:9100,node-exporter
2026-08-16 22:33:19.208,0.0006622181818195051,172.22.174.66:9100,node-exporter
2026-08-16 22:33:24.208,0.000632981818182543,172.22.174.66:9100,node-exporter
2026-08-16 22:33:29.208,0.0006006727272723434,172.22.174.66:9100,node-exporter
2026-08-16 22:33:34.208,0.0005765090909087369,172.22.174.66:9100,node-exporter
2026-08-16 22:33:39.208,0.0005541818181830587,172.22.174.66:9100,node-exporter
2026-08-16 22:33:44.208,0.0005535090909089294,172.22.174.66:9100,node-exporter
2026-08-16 22:33:49.208,0.0005651999999992602,172.22.174.66:9100,node-exporter
2026-08-16 22:33:54.208,0.0005758727272729464,172.22.174.66:9100,node-exporter
2026-08-16 22:33:59.208,0.000601399999999847,172.22.174.66:9100,node-exporter
2026-08-16 22:34:04.208,0.0006293272727279228,172.22.174.66:9100,node-exporter
2026-08-16 22:34:09.208,0.0006421818181820526,172.22.174.66:9100,node-exporter
2026-08-16 22:34:14.208,0.0006791818181806196,172.22.174.66:9100,node-exporter
2026-08-16 22:34:19.208,0.0006979636363635936,172.22.174.66:9100,node-exporter
2026-08-16 22:34:24.208,0.0007427636363631378,172.22.174.66:9100,node-exporter
2026-08-16 22:34:29.208,0.0007930363636360612,172.22.174.66:9100,node-exporter
2026-08-16 22:34:34.208,0.0008285999999987903,172.22.174.66:9100,node-exporter
2026-08-16 22:34:39.208,0.0008538727272728217,172.22.174.66:9100,node-exporter
2026-08-16 22:34:44.208,0.000867800000000071,172.22.174.66:9100,node-exporter
2026-08-16 22:34:49.208,0.0008713454545448422,172.22.174.66:9100,node-exporter
2026-08-16 22:34:54.208,0.0008662181818181124,172.22.174.66:9100,node-exporter
2026-08-16 22:34:59.208,0.0008662909090906561,172.22.174.66:9100,node-exporter
2026-08-16 22:35:04.208,0.0008690363636353802,172.22.174.66:9100,node-exporter
2026-08-16 22:35:09.208,0.0008728181818190189,172.22.174.66:9100,node-exporter
2026-08-16 22:35:14.208,0.0008581090909088247,172.22.174.66:9100,node-exporter
2026-08-16 22:35:19.208,0.0008441090909100653,172.22.174.66:9100,node-exporter
2026-08-16 22:35:24.208,0.0007983090909089118,172.22.174.66:9100,node-exporter
2026-08-16 22:35:29.208,0.0008040545454543296,172.22.174.66:9100,node-exporter
2026-08-16 22:35:34.208,0.0007942181818190295,172.22.174.66:9100,node-exporter
2026-08-16 22:35:39.208,0.0008032727272724183,172.22.174.66:9100,node-exporter
2026-08-16 22:35:44.208,0.0008179454545463406,172.22.174.66:9100,node-exporter
2026-08-16 22:35:49.208,0.0008306727272714521,172.22.174.66:9100,node-exporter
2026-08-16 22:35:54.208,0.0008297818181827924,172.22.174.66:9100,node-exporter
2026-08-16 22:35:59.208,0.000851254545455049,172.22.174.66:9100,node-exporter
2026-08-16 22:36:04.208,0.0008333272727275635,172.22.174.66:9100,node-exporter
2026-08-16 22:36:09.208,0.0008603636363638791,172.22.174.66:9100,node-exporter
2026-08-16 22:36:14.208,0.000860054545454535,172.22.174.66:9100,node-exporter
2026-08-16 22:36:19.208,0.0008665454545455924,172.22.174.66:9100,node-exporter
2026-08-16 22:36:24.208,0.0008360727272733212,172.22.174.66:9100,node-exporter
2026-08-16 22:36:29.208,0.0008236363636363173,172.22.174.66:9100,node-exporter
2026-08-16 22:36:34.208,0.0008328545454549963,172.22.174.66:9100,node-exporter
2026-08-16 22:36:39.208,0.0008218545454548637,172.22.174.66:9100,node-exporter
2026-08-16 22:36:44.208,0.0008127272727278977,172.22.174.66:9100,node-exporter
2026-08-16 22:36:49.208,0.0008285636363635521,172.22.174.66:9100,node-exporter
2026-08-16 22:36:54.208,0.000808218181817789,172.22.174.66:9100,node-exporter
2026-08-16 22:36:59.208,0.0008119999999993607,172.22.174.66:9100,node-exporter
2026-08-16 22:37:04.208,0.0008040909090906014,172.22.174.66:9100,node-exporter
